year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200104,3006.0,1000000.0,31.7483,6.35,87.2375,409115.0,935435.0,3044143.0,1283212.0,5.73,
200201,3006.0,1000000.0,35.5617,6.2,86.8504,281863.0,114108.0,799520.0,382426.0,5.65,
200202,3006.0,1375000.0,25.998,3.43,70.0441,593084.0,156219.0,1680885.0,730546.0,2.93,
200203,3006.0,1375000.0,27.5048,4.31,73.3711,723164.0,237237.0,2731956.0,937247.0,3.49,
200204,3006.0,1375000.0,28.9878,3.76,76.1483,865145.0,306166.0,3895857.0,1141227.0,2.79,
200301,3006.0,1375000.0,30.9049,3.84,76.5468,225735.0,46532.0,1307774.0,263598.0,3.04,
200302,3006.0,1581250.0,25.7845,3.06,72.1156,336487.0,137746.0,2293665.0,410994.0,2.33,
200303,3006.0,1581250.0,26.6396,3.68,75.6005,526437.0,88307.0,3729763.0,546431.0,2.99,
200304,3006.0,1581250.0,29.6367,3.6,73.9028,822757.0,280506.0,5333358.0,1020285.0,2.98,
200401,3006.0,1581250.0,33.8356,3.49,73.5213,776133.0,-63367.0,2329857.0,665154.0,2.83,
200402,3006.0,1778906.0,34.411,3.17,70.1511,2006246.0,65315.0,5392988.0,1839773.0,2.65,
200403,3006.0,1778906.0,35.85,3.45,72.3292,2415206.0,-52314.0,7435521.0,2096243.0,2.52,
200404,3006.0,1778906.0,33.53,4.49,78.2527,2337064.0,-407567.0,8708287.0,1683670.0,3.25,
200501,3006.0,1778906.0,32.34,5.38,80.9524,-204909.0,-19068.0,1187286.0,-210672.0,4.17,
200502,3006.0,2045742.0,28.82,3.67,73.0981,-405681.0,218491.0,2537837.0,-265517.0,3.07,
200503,3006.0,2045742.0,26.78,4.72,76.5883,-317329.0,473240.0,4115802.0,85285.0,3.94,
200504,3006.0,2078325.46,27.28,4.57,,-214400.0,465910.0,5709850.0,171252.0,3.79,
200601,3006.0,2078325.0,27.3,5.3,78.4482,-29194.0,12898.0,1461405.0,3427.0,3.89,
200602,3006.0,2166654.0,26.31,3.45,,28075.0,7258,2855705.0,22004.0,2.55,
200603,3006.0,2166654.0,26.65,3.28,77.92399999999999,212810.0,85009,4445396.0,292709.0,2.14,
200604,3006,2166654.0,27.14,3.9,81.7625,356702.0,90273,5817451.0,430232.0,2.45,
200701,3006,2166654.0,27.99,4.1,82.7423,124729.0,44934,1348829.0,160462.0,2.71,
200702,3006,2273654.0,26.16,3.06,,275605.0,60497,2818149.0,251263.0,2.16,
200703,3006,2273654.0,26.25,3.48,,594261.0,81280,5054203.0,561515.0,2.57,
200704,3006,2273654.0,27.27,3.45,79.0512,807103.0,100755,6851032.0,773976.0,2.468,
200801,3006,2273654.0,26.91,3.73,80.4322,113018.0,-79814,1424132.0,26836.0,2.24,
200802,3006,2390071.0,24.6,2.94,76.5142,144354.0,-39313,2785214.0,100338.0,1.65,
200803,3006,2415321.0,23.73,4.61,85.5874,177842.0,-63044,4092860.0,102117.0,2.58,
200804,3006,2419951.0,23.65,6.27,89.6359,128844.0,-67859,4843874.0,45691.0,3.4853,
200901,3006,2422519.0,23.65,6.97,91.4011,-122058.0,52265,760512.0,-68349.0,3.98,
200902,3006,2423404.0,22.23,3.89,84.4251,-114916.0,6907,1905344.0,-102093.0,2.46,
200903,3006,2443101.0,22.44,3.78,83.7148,-17584.0,-16055,3303488.0,-26300.0,2.43,
200904,3006,2446834.0,23.79,3.8665,83.5442,146159.0,-1248,4709407.0,149794.0,2.3415,
201001,3006,2454221.0,24.32,3.63,81.9983,195258.0,114432,1982001.0,284520.0,2.09,
201002,3006,2458749.0,24.82,2.65,74.5085,540642.0,159840,4389353.0,649039.0,1.66,
201003,3006,2459311.0,24.98,3.12,79.3231,705877.0,118716,5878593.0,758914.0,1.17,
201004,3006,2460351.0,22.92,3.5452,82.7022,387118.0,59110,6987827.0,379748.0,0.9664,
201101,3006,2462246.0,23.15,3.02,79.3151,52621.0,-1155.0,1635353.0,49866.0,1.01,
201102,3006,2462911.0,21.81,2.86,78.4189,38477.0,-30660,3166880.0,4610.0,1.02,
201103,3006,2464361.0,22.04,3.92,85.2222,-19278.0,8116,4298909.0,-14835.0,1.01,
201104,3006,2598074.0,21.83,3.5519,84.8382,-162885.0,-47628,5435567.0,-214028.0,1.3739,
201201,3006,2606029.0,21.53,4.59,88.4635,-31132.0,-19450,1335884.0,-53157.0,2.08,
201202,3006,2607414.0,20.74,3.09,82.2827,-71231.0,-4722,2577258.0,-77828.0,1.57,
201203,3006,2668564.0,20.31,3.24,82.6671,1127.0,-16685,4005248.0,-17938.0,1.68,
201204,3006,2671749.0,20.6,3.06,80.5885,44784.0,-215917,5281674.0,-173827.0,1.5563,
201301,3006,2670599.0,21.69,4.11167979518792,80.4010018332697,52918.0,106478,1517987.0,155908.0,2.66288245831709,
201302,3006,2669799.0,22.47,3.50664097695502,77.48944619573399,168712.0,260878,3162145.0,415900.0,2.40378247201698,
201303,3006,2668939.0,22.83,4.07231002635968,80.6208695523934,320444.0,271012,4929326.0,556746.0,2.74894132550749,
201304,3006,2668519.0,23.29,3.20215032142628,74.67659873527991,419595.0,303501,6802908.0,670151.0,2.15739688423408,
201401,3006,2668379.0,24.33,3.3363352611241,74.924276229251,187864.0,101827,2020015.0,256436.0,2.15439245832147,
201402,3006,2667399.0,23.07,2.55141856340106,66.6408320191138,441500.0,144346,4432321.0,492988.0,1.67160821087835,
201403,3006,2684354.0,24.25,2.69462680225036,68.1926281381622,669513.0,280018,7225665.0,808980.0,1.6868776654823,949531.0
201404,3006,2719144.0,25.52,2.39447121918582,63.3434065676056,928892.0,393278.0,9793761.0,1123829.0,1.4819484809835402,1322170.0
201501,3006,2724241.0,26.73,2.56162779805753,66.0511080255516,252379.0,-9422.0,2306687.0,229702.0,1.3803859505391598,242957.0
201502,3006,2724241.0,25.11,2.7137512427582,69.8823710102039,312307.0,-10341.0,4524217.0,269721.0,1.23674543805642,301966.0
201503,3006,2725144.0,25.31,3.21059150409316,74.9963546869577,311488.0,134209,6852576.0,426507.0,1.39840223023878,445697.0
201504,3006,2728344.0,26.13,3.65050332402437,78.2614017775843,344324.0,144985,9266149.0,490506.0,1.65485958786363,489309.0
201601,3006,2731026.0,26.64,4.31636247930326,81.9917782205822,78735.0,68208,2051215.0,142639.0,1.99850811960194,146943.0
201602,3006,2815177.0,25.4,3.44557196226074,76.976393944598,116940.0,218788,4127503.0,300126.0,1.77710695010974,335728.0
201603,3006,2819239.0,25.43,3.45322412995465,76.41983264264309,188388.0,278970,6581609.0,381868.0,1.81782681119318,467358.0
