year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2351 順德工業  ,1483061,13.93,1.15,53.67,29547,-4440,506579,17735,0.48,
200002,2351,1483061.0,14.1121,1.16,52.0777,75129.0,-32813.0,1081074,40825,0.5,
200003,2351,1664307,12.7623,1.18,51.4536,120608,-65714,1688083,63222,0.53,
200004,2351,1664307,12.9075,1.34,54.0495,157801,-106979,2207954,59185,0.52,
200101,2351,1664307,12.8809,1.36,53.699,25007,-18815,430770,3719,0.5,
200102,2351,1664307,12.9697,1.24,55.2168,58007,-57825,891396,-5993,0.45,
200103,2351,1664307,12.8906,1.21,55.2342,40824,-66429,1300144,-20953,0.46,
200104,2351,1664307,12.5546,1.27,54.6159,41440,-123082,1741916,-79749,0.54,
200201,2351,1664307,12.4412,1.29,54.2447,-8331,-20079,451514,-19544,0.59,
200202,2351.0,1664307,12.2557,1.15,53.3191,11925.0,-51646.0,1017792.0,-28626,0.59,
200203,2351.0,1664307.0,12.5324,1.19,54.6328,52199.0,-59766.0,1522756.0,-3154,0.6,
200204,2351.0,1664307,12.3127,1.26,53.7466,50776.0,-89509.0,2026022.0,-26238,0.64,
200301,2351.0,1664307,12.4545,1.27,54.4198,32171.0,-5569.0,536051.0,23768,0.61,
200302,2351.0,1664307,12.6612,1.24,54.3872,68079.0,2254.0,1137995.0,60344,0.63,
200303,2351.0,1664307,12.7485,1.23,53.3752,106643.0,-2288.0,1719043.0,89164,0.59,
200304,2351.0,1664307,12.9225,1.23,52.8618,152527.0,-10594.0,2414036.0,120462,0.63,
200401,2351.0,1664307,13.1578,1.46,51.8533,51012.0,847.0,698235.0,55907,0.76,
200402,2351.0,1664307,13.6355,1.74,53.5103,151460.0,19290.0,1622669.0,160776,0.9,
200403,2351.0,1735582,13.607999999999999,1.62,53.8193,211122.0,55608.0,2486743.0,255214,0.81,
200404,2351.0,1735583,13.7,1.56,52.4318,248239.0,47765.0,3318240.0,289900,0.72,
200501,2351.0,1735583,13.79,1.46,51.4185,15632.0,13275.0,738783.0,23114,0.72,
