year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,2458.0,2950383.0,13.6922,2.75,88.1239,703875.0,-90367.0,2822915.0,644127.0,1.66,
200104,2458.0,2950383.0,13.5521,3.31,90.7025,760445.0,-85165.0,3555735.0,689235.0,1.83,
200201,2458.0,2950383.0,13.7508,3.19,89.5688,109959.0,-8938.0,787075.0,105107.0,2.1,
200202,2458.0,3292391.0,11.3909,1.71,79.128,406536.0,-65552.0,2047135.0,341588.0,1.04,
200203,2458.0,3292391.0,11.9572,2.38,87.264,624932.0,-103218.0,3101910.0,527289.0,1.24,
200204,2458.0,3292391.0,11.937999999999999,4.86,72.3809,774700.0,-263299.0,3999838.0,516659.0,3.83,
200301,2458.0,3292391.0,12.1541,4.97,72.508,142362.0,-30922.0,860103.0,116454.0,3.97,
200302,2458.0,3307923.0,11.4549,2.68,64.7461,449563.0,-91410.0,2135614.0,355527.0,2.2,
200303,2458.0,3353071.0,11.8576,4.32,72.6131,745869.0,-133541.0,3412754.0,605016.0,3.48,
200304,2458.0,3383114.0,11.4197,3.81,71.8627,966088.0,-207273.0,4616933.0,757046.0,2.97,
200401,2458.0,3389028.0,11.8254,3.85,72.6713,175945.0,-60220.0,1123389.0,116762.0,2.82,
200402,2458.0,3556841.0,10.9721,1.44,64.5126,466732.0,-70423.0,2695429.0,393863.0,1.07,
200403,2458.0,3556841.0,11.68,1.63,66.1579,775354.0,-116979.0,4376468.0,653092.0,1.25,
200404,2458.0,3646253.0,11.78,2.65,79.5235,868279.0,-251583.0,5335211.0,624381.0,1.87,
200501,2458.0,3646253.0,11.5,2.89,80.2288,-21489.0,-67066.0,772323.0,-88193.0,1.85,
200502,2458.0,3678760.0,10.62,1.8,68.7999,149430.0,-108994.0,2050251.0,38500.0,1.27,
200503,2458.0,3678760.0,11.03,2.01,70.5405,344631.0,-6089.0,3327231.0,310150.0,1.41,
