year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200204,3059.0,1155000.0,22.2998,2.2,56.2632,735858.0,-119136.0,7193143.0,603722.0,1.91,
200301,3059.0,1155000.0,24.1717,3.34,40.5903,209700.0,14168.0,2133445.0,216368.0,2.89,
200302,3059.0,1422000.0,19.9083,3.74,42.8444,427094.0,-4020.0,4539937.0,401098.0,3.3,
200303,3059.0,1422000.0,21.0595,2.83,39.5141,653901.0,-49473.0,7825570.0,574452.0,2.44,
200304,3059.0,1422000.0,22.1803,3.1,42.8412,868060.0,-77401.0,11568736.0,737183.0,2.78,
200401,3059.0,1422000.0,22.6001,4.39,49.1201,83213.0,2569.0,2163942.0,84754.0,4.04,
200402,3059.0,1750000.0,17.954,3.78,47.8211,159773.0,12153.0,4277870.0,170898.0,3.5,
200403,3059.0,1750000.0,18.55,3.26,53.5695,229329.0,50980.0,6290842.0,279281.0,2.98,
200404,3059.0,1751876.0,19.17,2.91,62.1427,376467.0,59352.0,8125556.0,434791.0,2.65,
200501,3059.0,1758402.0,19.53,3.59,67.166,63840.0,7576.0,1752642.0,70916.0,3.28,
200502,3059.0,1949241.0,19.3,2.43,57.176,178862.0,58496.0,4587816.0,225358.0,2.24,
200503,3059.0,1953090.0,19.7,1.79,46.5218,416012.0,229980.0,9280642.0,616992.0,1.4,
200504,3059.0,1953090.28,23.94,1.92,,697045.0,790019.0,16282046.0,1438064.0,1.49,
200601,3059.0,2054528.0,27.23,3.75,63.0941,69698.0,242513.0,2723283.0,302711.0,2.86,
200602,3059.0,2439101.0,26.91,2.38,,311018.0,565401,5341747.0,815919.0,1.84,
200603,3059.0,2440821.0,25.28,1.97,49.9163,734362.0,743776,8555366.0,1367638.0,1.44,
200604,3059,2443082.0,28.04,2.47,56.7611,1240961.0,1241948,13955987.0,2083025.0,2.09,
200701,3059,2459503.0,29.25,3.42,64.6741,68232.0,263824,2009946.0,254056.0,2.61,
200702,3059,2950700.0,27.17,2.38,,227452.0,434698,4705834.0,601113.0,1.96,
200703,3059,3008728.0,24.62,1.84,,492848.0,741298,9272868.0,1106109.0,1.4,
200704,3059,3047997.0,27.32,1.62,52.7566,635169.0,1337227,18535817.0,1738359.0,1.4131,
200801,3059,3052667.0,27.2,1.97,61.5462,1886.0,291228,4326878.0,255114.0,1.61,
200802,3059,3460611.0,25.87,1.53,54.7806,102977.0,677681,9239672.0,628958.0,1.33,
200803,3059,3465281.0,26.31,1.34,48.2535,432553.0,1250711,16853318.0,1395564.0,1.1,
200804,3059,3475611.0,28.1,1.23,52.6186,509514.0,1695148,22964970.0,1836962.0,0.9565,
200901,3059,3475611.0,29.6,1.53,69.6537,36066.0,243561,3234661.0,256827.0,1.25,
200902,3059,3989296.0,28.46,1.27,63.7079,48979.0,463790,5818762.0,486569.0,0.92,
200903,3059,3748569.0,28.32,1.18,50.2992,462901.0,901927,12769668.0,1248113.0,0.85,
200904,3059,3748570.0,30.8,1.2456,56.3178,1067880.0,1354824,21968322.0,2205096.0,1.0724,
201001,3059,3748570.0,31.38,1.33,61.8931,120796.0,147664,4938209.0,260556.0,1.21,
201002,3059,4088065.0,30.8,1.18,57.58,206556.0,436976,11751420.0,662190.0,0.99,
201003,3059,4088065.0,30.84,1.1,50.2274,338327.0,685387,20198798.0,990172.0,0.85,
201004,3059,3888721.0,28.94,0.9135,58.5985,535699.0,851797,28812828.0,1327675.0,0.7338,
201101,3059,3889121.0,29.67,0.88,61.9368,147901.0,47438.0,5350389.0,190276.0,0.74,
201102,3059,4021505.0,28.32,0.82,58.0163,199667.0,267188,12033554.0,464346.0,0.67,
201103,3059,4024985.0,30.88,0.87,55.6989,462135.0,253057,19700519.0,764504.0,0.73,
201104,3059,3955214.0,28.75,0.7879,55.3913,-177198.0,269670,25952606.0,191843.0,0.7266,
201201,3059,3956554.0,28.36,0.8,54.5083,17307.0,37399,5780150.0,62632.0,0.74,
201202,3059,3961013.0,27.38,0.74,54.1984,52848.0,113356,12309283.0,172808.0,0.67,
201203,3059,3961013.0,27.17,0.73,55.6415,146665.0,100151,17897975.0,256886.0,0.67,
201204,3059,3961013.0,27.24,0.6954,57.0314,131815.0,106587,22154630.0,280103.0,0.633,
201301,3059,3961013.0,27.66,1.90371507802854,62.634775917154705,-60416.0,14686,4014304.0,-46257.0,1.50783979041343,
201302,3059,3961013.0,26.99,1.58194319824469,54.3822706576058,-55849.0,26665,8867835.0,-30492.0,1.1894250710905,
201303,3059,3902653.0,26.91,1.74572821867452,60.7448338705192,1857.0,36440,15201446.0,30770.0,1.42974372667381,
201304,3059,3902653.0,26.24,1.84389876938775,62.941140544302705,-63840.0,-303661,19165825.0,-332012.0,1.53152225305703,
201401,3059,3855303.0,26.86,1.8812694962009,63.1935771254215,20212.0,77770,3804257.0,81696.0,1.60747692090907,
201402,3059,3941583.0,26.67,1.84433078114226,62.5188005476826,175024.0,79298,8655782.0,214640.0,1.5916927380663,
201403,3059,2759108.0,34.46,1.57631546273535,56.5700474724556,234081.0,59552,12176462.0,244958.0,1.37542135259845,293633.0
201404,3059,2701358.0,35.81,1.77013928087928,61.0241624969539,301251.0,9631.0,15431081.0,275335.0,1.51728634037769,310882.0
201501,3059,2702538.0,35.43,1.89797590167943,63.866443833359,-23086.0,26290.0,2579178.0,2481.0,1.54666609165282,3204.0
201502,3059,2702538.0,34.25,1.7620908807721103,60.9026028287824,20874.0,32332.0,5603383.0,43098.0,1.37858585058489,53206.0
201503,3059,2702538.0,36.1,1.84163558000457,61.940213678410394,195553.0,51081,9399546.0,239880.0,1.53554437929602,246634.0
201504,3059,2726938.0,35.5,1.88300250344568,61.84807084697329,226351.0,56160,12492029.0,273643.0,1.6508252355286,282511.0
201601,3059,2738838.0,34.72,1.94379060833114,63.2496243057294,-77285.0,17948,2424840.0,-47582.0,1.64104397379361,-59337.0
201602,3059,2742538.0,33.36,1.83383596690652,60.7110035258045,-78805.0,44156,5214076.0,-46501.0,1.54041406529604,-34649.0
201603,3059,2739788.0,32.56,1.78635854074926,59.3316315578019,-61924.0,71572,8138234.0,-34388.0,1.48691627781758,9648.0
