year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2349 錸德科技  ,6346154,64.48,1.07,68.64,2191075,429944,5863033,2481921,0.85,
200002,2349,11752810.0,47.3051,1.8,70.1314,3582155.0,1477914.0,11972065,4661402,1.57,
200003,2349,12516973,47.7061,1.56,72.0365,3856459,2943793,17846436,6604762,1.21,
200004,2349,12516973,48.611000000000004,1.52,70.195,4758335,3557369,22617377,8518728,1.15,
200101,2349,12516973,49.2317,1.31,69.5654,331158,458102,4370188,642802,0.92,
200102,2349,16616772,37.7151,2.32,65.4963,813825,948545,10113991,1397172,1.81,
200103,2349,16618423,37.4375,2.24,63.3164,1547552,1554575,17033043,2557050,1.78,
200104,2349,16618423,38.1995,1.93,61.4925,2255577,571918,23285134,2834566,1.56,
200201,2349,16618423,38.0643,2.48,59.5775,250220,-96653,4551648,80981,1.97,
200202,2349.0,20973029,28.8169,2.68,58.8132,-111606.0,-1507053.0,10084692.0,-1476454,2.06,
200203,2349.0,20973029.0,28.4803,2.36,59.2826,-753482.0,-1649322.0,13924588.0,-2218124,1.89,
200204,2349.0,20973029,27.7682,2.02,59.4066,-1121080.0,-3076794.0,19181730.0,-3792643,1.63,
200301,2349.0,20973029,27.2367,1.91,60.68,219607.0,-801714.0,4667022.0,-641112,1.52,
200302,2349.0,20973029,27.7574,1.47,64.0293,1070534.0,-1032353.0,10549425.0,-251677,1.05,
200303,2349.0,20973029,28.0931,1.63,61.345,2533100.0,-1413667.0,17696702.0,658726,1.25,
200304,2349.0,20973029,28.6709,1.68,63.387,4472010.0,-2712410.0,24919369.0,1304467,1.19,
200401,2349.0,20973029,28.8918,1.71,66.988,1330626.0,-311144.0,6309837.0,828492,1.17,
200402,2349.0,21612355,27.1662,1.33,62.4801,1462222.0,-699337.0,11712238.0,298138,1.0,
200403,2349.0,21612355,26.7713,1.67,65.9936,1562530.0,-1477121.0,15990078.0,-293300,1.2,
200404,2349.0,21612355,24.32,1.43,64.9622,273767.0,-6963355.0,19932768.0,-6673985,1.05,
200501,2349.0,21612355,24.03,1.71,65.1288,-289943.0,-343749.0,4319832.0,-469843,1.21,
200502,2349.0,22875422,23.5,1.04,65.78,-238406.0,-604948.0,10738690.0,-605742,0.78,
200503,2349.0,22893629,23.78,1.05,64.8251,37893.0,-674993.0,17704436.0,-403710,0.79,
200504,2349.0,22893628.66,22.73,1.16,,-329922.0,-2232196.0,22914250.0,-2350953,0.8,
200601,2349.0,22893629,22.31,0.99,64.7309,-317721.0,-266413.0,5467127.0,-745788,0.62,
200602,2349.0,22893629,21.72,0.97,,-648483.0,-1201195,11635836.0,-2097409,0.6,
200603,2349.0,22893629.0,21.49,1,65.9979,-1044832.0,-1699458,18126646.0,-2992876.0,0.6,
200604,2349,24472106.0,17.11,1.14,63.3293,-1032421.0,-10906552,24632603.0,-12274770.0,0.76,
200701,2349,24493122.0,17.23,1.2,64.5303,102117.0,50953,5390654.0,101540.0,0.8,
200702,2349,24041662.0,17.52,1.15,,393556.0,-319237,10226959.0,51814.0,0.77,
200703,2349,24403478.0,17.23,1.25,,507556.0,-411064,15021625.0,78370.0,0.75,
200704,2349,24466527.0,17.04,1.12,68.7971,761777.0,-723353,18812909.0,26175.0,0.8087000000000001,
200801,2349,24466527.0,16.27,0.99,70.1418,-111363.0,-811081,2906947.0,-973748.0,0.54,
200802,2349,23866527,15.64,1.16,69.2483,-530880,-1486811,6084610,-2087981,0.7,
200803,2349,23866527,15.52,1.04,69.0038,-1283087,-1767104,9785079,-3158780,0.68,
200804,2349,23866527,14.09,1.15,68.1017,-2433063,-3810571,13123373,-6185104,0.8289,
200901,2349,23866527,13.95,1.12,68.6717,-345785,-365302,2999890,-744927,0.7,
200902,2349,23866527,13.31,0.95,67.1409,-739772,-1037942,6622444,-1897487,0.67,
