year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1304 臺灣聚合  ,7277389,14.37,5.23,74.61,6471,545650,1246125,579521,3.66,
200002,1304,7714032.0,13.0891,3.65,72.0278,-93729.0,558788.0,2480872,506945,2.69,
200003,1304,7714032,12.8896,2.03,69.6834,-189598,422621,3793032,345723,1.27,
200004,1304,7714032,12.2495,1.16,67.5491,-285029,81255,5020783,-79988,0.53,
200101,1304,7714032,12.4764,3.89,69.1974,-65785,151532,1236717,70305,1.93,
200102,1304,7714032,12.2698,2.17,66.4802,-40221,13475,2453576,-73002,1.0,
200103,1304,7714032,11.1028,1.92,60.9504,-25797,-199278,3821144,-236185,0.66,
200104,1304,7714032,11.9377,3.22,66.8063,48317,-262656,5104400,-232684,0.86,
200201,1304,7714032,12.2503,4.08,67.4858,16578,86197,1195966,100210,1.62,
200202,1304.0,7714032,12.3747,4.45,67.4166,109796.0,136474.0,2417667.0,193424,2.37,
200203,1304.0,7714032.0,12.1035,1.9,65.3768,121073.0,-8143.0,3748089.0,55313,0.72,
200204,1304.0,7714032,11.6577,1.61,64.5844,170253.0,-143293.0,5184293.0,17156,1.09,
200301,1304.0,7714032,11.7095,1.69,65.9523,85055.0,10329.0,1238029.0,77637,0.94,
200302,1304.0,7714032,11.4416,1.4,66.9066,121991.0,-38477.0,2561713.0,35788,0.9,
200303,1304.0,7714032,12.0763,1.72,73.8147,192763.0,-62081.0,3938945.0,84788,0.88,
200304,1304.0,7714032,12.4748,2.78,69.2655,312575.0,-26026.0,5735272.0,200400,1.8,
200401,1304.0,7714032,12.8096,3.39,69.5042,186687.0,181433.0,1524688.0,304445,2.11,
200402,1304.0,7714032,12.5656,2.75,67.7973,351202.0,214730.0,3505981.0,471632,1.74,
200403,1304.0,7714032,12.9164,3.28,67.4243,683922.0,235890.0,5414533.0,734627,2.35,
200404,1304.0,7714032,13.13,3.17,66.749,995809.0,187173.0,7307871.0,1024684,2.12,
200501,1304.0,7714032,13.65,2.6,68.9863,150713.0,141193.0,2415102.0,248872,1.84,
200502,1304.0,7714032,13.25,2.13,63.3044,216393.0,125635.0,4758013.0,278931,1.67,
200503,1304.0,7714032,13.68,2.91,69.1314,385476.0,264576.0,6980647.0,556767,2.25,
200504,1304.0,7714031.64,13.87,3.43,,491483.0,221170.0,9240758.0,681389,2.73,
200601,1304.0,7714032,14.08,5.04,69.1024,65092.0,12215.0,1865340.0,68996,2.02,
200602,1304.0,7714032,13.66,3.4,,140267.0,134457,4263818.0,241075,1.27,
200603,1304.0,7714032.0,14.26,4.86,71.0636,284372.0,248534,6352174.0,459189.0,1.81,
200604,1304,7714032.0,14.89,5.77,73.7569,347951.0,267509,8799916.0,595894.0,2.81,
200701,1304,7714032.0,15.48,4.81,72.8976,177522.0,6547,2414388.0,140358.0,2.3,
200702,1304,7714032.0,15.96,3.7,,459474.0,178352,5419107.0,588792.0,1.82,
200703,1304,7714032.0,17.26,3.57,,800372.0,422456,8487731.0,1117973.0,1.69,
200704,1304,7714032.0,17.24,3.51,73.4273,1130312.0,469233,11914045.0,1462968.0,2.8158999999999996,
200801,1304,7714032.0,17.19,3.49,72.6423,457670.0,198540,3593589.0,515439.0,2.52,
200802,1304,7714032,16.58,2.49,68.1187,978833,334778,7357075,1058552,1.84,
200803,1304,7714032,15.91,3.34,76.505,1259368,335055,10073858,1265383,1.93,
200804,1304,7714032,13.65,3.19,74.9308,987596,-841525,12002152,73733,2.517,
200901,1304,7714032,14.53,3.09,74.632,231028,208136,2196319,335692,2.5,
200902,1304,7714032,15.79,2.96,75.0097,793108,450185,4943878,1001626,2.49,
200903,1304,7714032,16.76,4.43,79.4248,1259171,803678,7680483,1756416,3.5,
200904,1304,7714032,17.64,2.8964999999999996,80.7058,1603229,766899,10473794,2017860,2.4276,
201001,1304,7714032,18.16,3.06,81.1813,457841,169890,2899709,509737,2.38,
201002,1304,8639716,17.57,2.68,77.9166,941271,282639,6055699,1019935,2.11,
201003,1304,8639716,16.94,3.24,81.3177,1464492,671318,9121484,1835230,2.65,
201004,1304,8639716,18.11,2.9696,79.3918,2198729,1172510,12591063,2942387,2.5743,
201101,1304,8639716,19.52,3.67,77.2307,816955,429949.0,3492965,1054321,3.14,
201102,1304,9935673,19.65,4.43,74.7056,1586586,761707,6843824,2023538,3.69,
201103,1304,9935673,17.66,4.29,74.1184,2353027,929993,10317409,2819565,3.73,
201104,1304,9935673,17.99,6.8523,78.5467,2807085,951928,13228647,3207599,5.8955,
201201,1304,9935673,19.02,6.29,78.6233,401562,269472,3068639,604041,5.37,
201202,1304,11426024,18.78,4.7,76.1618,706341,899777,5872223,1338733,4.1,
201203,1304,11426024,16.9,8.72,81.3184,829864,1175972,8450074,1731981,7.54,
201204,1304,11426024,16.67,7.0311,79.9607,788434,1126977,10783826,1659794,6.1994,
201301,1304,11426024,16.98,2.35000553430647,30.5979194159271,404706,299394,12701403,282604,1.70483887638052,
201302,1304,11426024,16.03,2.17227356744499,28.725072883242603,677780,558119,28107791,460136,1.63124168142102,
201303,1304,11426024,16.11,2.28518708672956,29.2668786508815,1036867,616056,43606581,654322,1.75365083266038,
