year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2306 宏   電   ,31076652,20.87,1.43,65.9,650857,2131040,28839084,2747230,1.14
200002,2306,39175062.0,16.7231,1.24,65.3923,1179171.0,4174918.0,55462137,5670758,0.87
200003,2306,39175062,16.9503,1.18,61.6863,1067675,4467278,80675964,6155292,0.83
200004,2306,39175062,16.9531,1.31,63.326,694480,5319839,102755605,6778353,1.04
200101,2306,39175062,17.1142,1.66,71.6526,-114616,914483,18099619,640016,1.27
200102,2306,43261121,14.9881,1.82,71.4238,-632518,1791681,36043735,816569,1.51
200103,2306,43261121,14.5779,1.58,69.8883,-1025703,1986658,50052366,619406,1.29
