year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,9944.0,630789.0,15.472000000000001,1.04,52.0444,38512.0,48386.0,331915.0,79944.0,0.56,
200203,9944.0,630789.0,16.1095,1.04,56.8654,40831.0,70062.0,439581.0,101215.0,0.5,
200204,9944.0,630788.0,16.4639,3.1,59.8884,51665.0,80234.0,562267.0,125701.0,1.81,
200301,9944.0,630788.0,17.0046,3.02,60.6153,5992.0,29834.0,132249.0,34061.0,1.39,
200302,9944.0,678097.0,15.5742,2.16,58.2312,11374.0,69244.0,289902.0,77595.0,0.92,
200303,9944.0,681410.0,16.0073,2.14,60.446000000000005,3931.0,114933.0,388330.0,118432.0,0.66,
200304,9944.0,713042.0,16.8161,1.62,62.5814,12712.0,131701.0,518373.0,143121.0,0.51,
200401,9944.0,724104.0,17.0996,1.26,60.3281,9506.0,21959.0,161793.0,31103.0,0.46,
200402,9944.0,773990.0,16.4111,1.17,57.6309,29519.0,75804.0,333579.0,99790.0,0.4,
200403,9944.0,773990.0,17.69,1.2,59.2119,22841.0,87839.0,432403.0,105922.0,0.32,
200404,9944.0,773990.0,15.97,1.08,57.5179,18688.0,95467.0,540880.0,112374.0,0.46,
200501,9944.0,777091.0,16.1835,1.08,58.7026,7685.0,19069.0,140424.0,23706.0,0.37,
200502,9944.0,808174.0,16.29,0.98,53.0614,22186.0,59342.0,284201.0,74416.0,0.45,
200503,9944.0,808174.0,16.66,1.05,42.3517,17951.0,100212.0,408951.0,109526.0,0.09,
200504,9944.0,808174.35,17.29,1.67,,22575.0,142542.0,556420.0,155933.0,0.19,
200601,9944.0,808174.0,18.87,2.15,48.6887,17648.0,128800.0,198636.0,154369.0,0.32,
200602,9944.0,848583.0,19.06,2.01,,42704.0,184990,377125.0,227246.0,0.3,
200603,9944.0,848583.0,19.67,2.02,49.6033,35982.0,206989,488249.0,243463.0,0.22,
200604,9944,865441.0,18.61,2.06,49.1493,29320.0,184659,610004.0,213540.0,0.24,
200701,9944,865598.0,19.23,2.03,50.1885,1658.0,58915,126282.0,58549.0,0.24,
200702,9944,908983.0,18.7,0.99,,7252.0,98054,254579.0,93918.0,0.5,
200703,9944,908983.0,27.67,7.63,,-889.0,996836,380716.0,976856.0,5.01,
200704,9944,909093.0,28.2922,5.23,87.5373,6783.0,1034538,530439.0,1018658.0,4.8374,
200801,9944,909093.0,28.1329,6.95,89.0721,3739.0,12763,114790.0,21572.0,5.51,
200802,9944,909093.0,23.78,1.56,73.7257,10708.0,42490,242687.0,2937.0,1.25,
200803,9944,909093.0,24.94,2.01,81.8839,7408.0,90683,349530.0,38680.0,1.45,
200804,9944,909093.0,25.72,1.99,81.0752,4912.0,133218,425662.0,78007.0,1.7866,
200901,9944,909093.0,26.57,1.91,80.775,1820.0,34821,107828.0,32105.0,1.11,
200902,9944,909093.0,26.28,2.02,80.5001,8676.0,74067,203282.0,71861.0,1.22,
200903,9944,909093.0,26.51,2.1,80.7884,9326.0,133732,305275.0,120856.0,1.32,
200904,9944,909093.0,26.69,2.0462000000000002,81.112,-4448.0,173152,390184.0,145794.0,1.8552000000000002,
201001,9944,909093.0,27.1,1.58,79.1556,2708.0,51787,101830.0,46324.0,0.66,
201002,9944,959093.0,27.85,1.34,77.2633,12069.0,109703,238741.0,101222.0,0.6,
201003,9944,959093.0,26.61,0.92,72.4989,10862.0,161199,347511.0,151173.0,0.4,
