year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001,   12 食品工業  ,100662978,12.4,1.05,53.66,544894,2560811,31695539,3048960,0.49,
200002,12,100716147.0,11.6559,0.98,51.638999999999996,1073945.0,1773842.0,63991443,2715902,0.47,
200003,12,100912848,11.5116,0.97,51.6401,1982947,552477,96055543,2181076,0.48,
200004,12,98387336,11.3397,0.96,50.9358,1922676,-434938,128198725,1258127,0.53,
200101,12,97104281,11.6027,1.02,51.9188,968667,-227291,30781079,651169,0.58,
200102,12,101713846,10.8193,0.94,50.1238,1002551,-114786,62438158,519767,0.51,
200103,12,101277384,10.785,0.97,50.5997,2332828,-1466926,96756428,348604,0.57,
200104,12,99714589,11.0955956505021,0.993315010463473,50.9654653876468,1946603,-1077911,128938039,443332,0.580254898353647,
200201,12,100662555,10.8610428177588,1.0316360070344102,50.4776608275608,585778,-295512,31622022,142951,0.6023236892305059,
200202,12.0,101924293,10.448721091447698,0.966115744254462,49.0481954945224,1441818.0,-1025190.0,65424277.0,112203,0.566616295956245,
200203,12.0,98369335.0,10.800891151698899,1.06201352104823,49.9658639768808,3191460.0,-1678231.0,102247468.0,857503,0.619717534673822,
200204,12.0,98369335,10.8096263942417,1.07041481920947,50.682292601442,3701056.0,-2805563.0,138666978.0,251346,0.623886264563879,
200301,12.0,95425979,10.857106951975801,1.01018470811024,51.22800652087171,390612.0,-366203.0,31843942.0,138207,0.55704760211095,
200302,12.0,45215827,22.1330906985291,1.4383433344714498,60.2747121766644,5168410.0,6101864.0,89928220.0,9819319,1.21573124997871,
200303,12.0,45246481,23.498023926566802,1.7630838915752,67.00244286215741,7179936.0,8570784.0,130321472.0,14357654,1.42875052548644,
200304,12.0,40687202,23.513300035499896,1.72754251944751,67.55015227077679,5344649.0,9502587.0,165869205.0,17984025,1.25595580510757,
200401,12.0,40691287,24.6212689705162,1.85137687930906,69.22820580531,2363216.0,3020568.0,54852824.0,4910689,1.57266860485502,
200402,12.0,40898699,23.4797479210101,1.3503610186038602,61.6097054381596,5180473.0,6403672.0,110160693.0,10452449,1.0904243253703,
200403,12.0,40898699,24.149293289792,1.75604354078372,67.0445762549504,6734401.0,8798701.0,153451786.0,13738769,1.32708920061914,
200404,12.0,43898699,28.261961935671703,1.83253899140378,68.2883849054094,10465870.0,10675428.0,243446658.0,19121361,1.31330880610122,
200501,12.0,43898699,30.528559847641898,1.94446243000579,68.19742410645921,4269741.0,1628035.0,80017064.0,5054018,1.60474461700982,
200502,12.0,44240544,29.252416797135602,1.6337679600504198,64.53413387217421,7798437.0,3836847.0,146479526.0,10181852,1.29006396409936,
200503,12.0,44240544,30.5171016571584,1.82125957211875,70.97451380369391,10271534.0,7099215.0,204355479.0,15590144,1.38940248087561,
200504,12.0,44240543.72,31.59,1.8211555428631498,,12002672.0,8981244.0,252953712.0,19403774,1.21917401949702,
200601,12.0,44240544,32.88,1.88267035352432,73.10043113431651,3253582.0,2636632.0,64111378.0,5026356,0.869598349459192,
200602,12.0,44654599,30.8050990512232,1.61682983578663,,4843560.0,4511039,111741484.0,7711330,0.796155349657098,
200603,12.0,44654599.0,31.6596690131116,1.84311932875612,74.5399834535232,5924820.0,6791489,149461124.0,10828746.0,0.866342980608559,
200604,12,44772377.0,35.9847294226598,1.93223999869574,79.1176724324998,6156868.0,8280190,183948762.0,12434276.0,0.993577865228099,
200701,12,44772377.0,33.3102221799081,2.06088019495974,76.5691977758608,2289696.0,2010711,49553804.0,3842324.0,0.955835829927781,
200702,12,45204888.0,32.11,1.62818059390331,,3495433.0,3632103,93238654.0,6137705.0,0.849720465399364,
200703,12,45201127.0,32.7418380803285,1.84878258000741,,4370040.0,5609108,132017541.0,8678906.0,0.921536263460605,
200704,12,45201127.0,33.4743189980733,1.73544475635122,76.5793878110015,4740428.0,7741610,174104784.0,10791295.0,0.937109405338331,
200801,12,45867596.0,34.260177653735,2.04819752858035,78.66951677037291,995442.0,1968317,45569508.0,2331331.0,1.38161186925371,
200802,12,46535230,32.977228922677604,1.5295138818135199,75.97175085601441,1667039,2176661,83345857,2899208,1.05273233463937,
200803,12,46535230,33.2326426285787,1.6368809593272,79.5526315836858,1830184,2158012,110463066,2880853,1.01772961205288,
200804,12,46535230,31.8506195653042,1.66332413079905,79.3266983983988,1166050,-3041038,135476512,-2010413,1.03087643790997,
200901,12,46535230,31.8636010485485,1.8576258776039698,81.14079756809029,141072,914577,31261452,934725,1.28916898335443,
200902,12,46535539,31.5284714398102,1.6007379955388898,78.33936442927791,902187,2191338,71504615,2523051,1.26694564796264,
200903,12,46609631,31.8829029133485,2.01678183830546,81.63480183562208,1761059,4225756,109539738,4782481,1.56462306924366,
200904,12,46560384,32.1090251317515,1.77417378950959,78.9879880086458,2663468,4828784,162387191,6062613,1.45393808826198,
201001,12,46560384,32.929686748288,1.95054863820478,79.91292683686271,1940838,3041028,47955599,4495464,1.50585276183372,
201002,12,46560384,33.174431508125,1.64521008933534,78.0010475556015,3760543,5836006,95933992,8424571,1.2418328586035,
201003,12,46560384,33.7896010479639,1.83072708095719,79.87435869721949,4725849,8346334,138793484,11587259,1.419486806674,
201004,12,46487884,34.0173093273077,1.75532152099256,78.4824730174191,5803635,11424268,184995424,15400865,1.21062291345514,
201101,12,46487884,35.3659516961452,1.8249518802690101,79.0822124560612,3306895,2926738.0,65313147,5763647,1.45109198667259,
201102,12,46995267,33.929321222922304,1.654683503107,75.43992478175642,5233080,5371636,109037251,9414150,1.302423945101,
201103,12,46995267,35.4826121107047,2.11285780805728,78.774034565002,7571377,8833031,163998642,14654280,1.58512170746795,
201104,12,46995267,36.037206470175,2.0664385839874,78.8320890160203,8230471,12202402,216142062,18260234,1.3826861668008,
