year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2104 中國橡膠  ,3196661,20.85,0.41,67.58,-5549,135270,507454,141140,0.22,
200002,2104,3841503.0,19.4985,1.44,77.4549,-30254.0,786779.0,1021957,753823,1.08,
200003,2104,3883723,18.9199,0.74,76.2778,-54605,696484,1559514,654935,0.4,
200004,2104,3883723,18.0235,0.51,73.7949,-80074,168628,2076347,111966,0.28,
200101,2104,3883723,17.9794,0.51,70.7825,-8818,-17388,524186,-2242,0.29,
200102,2104,4000235,17.4256,0.92,67.3704,28197,10686,1062749,36510,0.59,
200103,2104,4000234,17.444000000000003,1.1,68.984,102012,1792,1588474,195769,0.56,
200104,2104,4000234,17.6742,0.83,66.5391,190318,-103459,2145480,190487,0.58,
200201,2104,4000234,17.4805,0.8,68.3248,118606,-49713,581468,51556,0.56,
200202,2104.0,4160243,16.71,1.48,65.9919,216122.0,-109045.0,1202060.0,80109,0.93,
200203,2104.0,4160243.0,16.787,1.23,65.0805,292341.0,-135818.0,1764625.0,116221,0.7,
200204,2104.0,4160243,16.971,1.71,67.2996,337452.0,-182342.0,2366867.0,122243,0.88,
200301,2104.0,4169384,17.2324,1.15,67.9827,19037.0,-67994.0,611513.0,80889,0.52,
200302,2104.0,4297406,16.7427,0.91,70.0728,99092.0,-93141.0,1321791.0,100824,0.47,
200303,2104.0,4297407,16.7888,1.01,71.0392,174566.0,-111397.0,2000383.0,165124,0.46,
200304,2104.0,4297407,15.692,1.14,69.399,255683.0,-580174.0,2660342.0,-295417,0.68,
200401,2104.0,4297407,15.84,1.04,69.6884,84692.0,12697.0,631592.0,82412,0.53,
200402,2104.0,4297407,16.1927,1.41,70.6691,187646.0,70207.0,1317444.0,219588,0.47,
200403,2104.0,4297407,16.5204,1.69,71.6612,303177.0,144071.0,1973851.0,404389,0.58,
200404,2104.0,4297407,16.65,2.55,69.9474,433162.0,29093.0,2722565.0,468816,1.32,
200501,2104.0,4257837,16.44,2.92,70.4825,117511.0,-170009.0,685361.0,-76862,1.57,
200502,2104.0,4377056,17.22,2.06,71.4078,230611.0,251065.0,1453885.0,464445,1.54,
200503,2104.0,4377056,17.87,2.3,75.0625,319064.0,477966.0,2247205.0,770817,1.48,
200504,2104.0,4377056.61,19.04,1.82,,371164.0,521751.0,2773768.0,855444,0.86,
200601,2104.0,4429709,22.26,1.55,79.4732,92592.0,43998.0,727813.0,70773,0.76,
200602,2104.0,4389521,21.11,0.7,,206269.0,80026,1612659.0,144150,0.36,
200603,2104.0,4412241.0,23.07,1.15,81.926,374716.0,633165,2468587.0,787844.0,0.62,
200604,2104,4412241.0,24.61,1.59,83.7061,553194.0,603542,3394783.0,930671.0,0.91,
200701,2104,4412241.0,25.6,1.61,82.8622,172538.0,179608,1009061.0,290524.0,0.9,
200702,2104,4412241.0,27.25,1.25,,335939.0,256339,2051935.0,435759.0,0.67,
200703,2104,4412241.0,32.71,1.43,,492365.0,674454,3115875.0,965442.0,0.74,
200704,2104,4412241.0,31.25,1.59,78.536,609981.0,863374,4241057.0,1215756.0,1.1173,
200801,2104,4412241.0,34.64,1.61,79.7601,146948.0,235333,1133308.0,318469.0,1.17,
200802,2104,4412241,29.7,1.23,72.8731,317172,454311,2466520,653859,0.81,
200803,2104,4412241,26.09,0.79,69.7424,546089,865669,3838297,1181643,0.47,
200804,2104,4412241,26.67,2.22,69.7639,732925,388837,4775279,855610,1.4924000000000002,
200901,2104,4412241,26.81,1.91,68.3886,-28231,-223198,764872,-206253,1.57,
200902,2104,4412241,25.93,1.08,61.5332,55361,-447857,1740635,-301108,0.87,
200903,2104,4412241,29.26,1.56,65.6236,302543,-167775,2996319,257783,1.25,
200904,2104,5492241,29.19,2.0092,76.9848,630371,113636,4340925,812586,1.8282,
201001,2104,5492241,28.95,4.13,83.7571,268954,46272,1368966,220311,3.65,
201002,2104,5492241,27.38,2.09,78.624,522505,-128527,2811147,214770,1.72,
201003,2104,5492241,29.48,2.81,81.8271,828897,144562,4302556,683419,2.34,
201004,2104,5492241,29.05,3.2815,82.7827,1165739,370895,5722829,1081169,2.8857999999999997,
201101,2104,5492241,30.94,3.21,82.14,331242,-32058.0,1347613,167402,2.78,
201102,2104,5492241,30.65,1.97,81.9993,683475,-111726,2909989,301393,1.66,
201103,2104,5492241,29.84,2.25,84.0721,1020746,245936,4636494,845123,1.87,
201104,2104,5492241,29.79,1.5578,87.3839,1429988,437936,6107293,1093523,1.2286,
201201,2104,5492241,30.71,2.58,87.4978,187344,265332,1519577,394336,2.24,
201202,2104,5492241,29.8,1.96,85.8353,452695,439360,3128421,735450,1.72,
201203,2104,5492241,30.87,2.54,90.5822,679670,821646,4462356,1349410,2.13,
201204,2104,5492241,31.59,3.4073,92.6446,879695,900296,5626177,1512129,2.8242,
201301,2104,5492241,31.82,1.80426864680895,54.2953413413713,517493,-74812,5423737,203455,1.19080711599405,
201302,2104,5492241,29.69,1.52012059575576,50.464185226001995,956165,-174649,11113414,279688,1.04555478683261,
201303,2104,5492241,31.93,1.67618760730079,55.451706609248,1409548,-18634,16400954,685554,1.13268821756506,
201304,2104,5492241,32.76,1.91697473475355,57.188787131387905,2036631,-184669,21538510,810387,1.30867094067172,
201401,2104,5492241,33.71,1.99142565359587,57.5786568156983,540500,-86847,5467591,199241,1.39865313210697,
201402,2104,5492241,32.76,1.80729434054091,54.2042107601929,1135426,-163991,11308936,388687,1.21462265643274,
201403,2104,5492241,36.59,2.16776257618676,60.6880926210835,1476853,1962561,16872945,2502740,1.38101903698953,3439414.0
201404,2104,5492241,36.23,2.02931695701623,59.285630321962,1959364,1855769.0,22004569,2565452,1.5077062487299198,3815133.0
201501,2104,5492241,36.51,1.98796321963468,59.306878659085704,612422,-107383.0,4628019,213599,1.53210707682411,505039.0
201502,2104,5986543,32.94,1.7601926766731497,56.0452608475844,1043162,-161459.0,8884736,313724,1.37473081616816,881703.0
201503,2104,5986543,29.64,1.83640699929518,54.9682570273983,1585637,-83331,13148318,651832,1.44587075441812,1502306.0
201504,2104,5986543,28.98,1.95640230794138,58.532137094153796,2086792,-170513,16851463,850638,1.5579774599855,1916279.0
201601,2104,5986543,29.94,1.94009925587012,58.5596570341487,655965,-7606,3728202,302001,1.61171152762765,648359.0
201602,2104,5986543,29.14,1.79828495025814,56.9685912539692,1251688,-171395,7698456,550099,1.50885628034291,1080293.0
