year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2516 新亞建設  ,3605000,10.72,1.46,43.79,11945,-14184,847826,-4832,0.37,
200002,2516,3605000.0,10.7722,1.56,47.0965,17197.0,-4513.0,2009014,14652,0.44,
200003,2516,3605000,10.9724,1.69,50.7069,-109726,191274,3283273,85101,0.49,
200004,2516,3605000,10.7695,1.61,47.5071,-158250,176147,4927881,16598,0.47,
200101,2516,3547450,10.8914,1.59,46.4474,-9645,-7613,1809218,-17657,0.5,
200102,2516,3547450,10.4351,1.58,46.346000000000004,-163531,151,3042577,-169301,0.46,
200103,2516,3547450,9.8424,1.52,44.2097,-299090,-75892,3884947,-382024,0.36,
200104,2516,3547450,9.6615,1.4,38.5085,-346520,-92674,6239248,-446236,0.44,
200201,2516,3547450,9.7304,1.42,39.2855,39316,-14956,2546015,24175,0.44,
200202,2516.0,3547450,9.4921,1.43,40.1671,1526.0,-54790.0,4758672.0,-53190,0.43,
200203,2516.0,3547450.0,9.5293,1.43,40.1521,21348.0,-60780.0,6588606.0,-39358,0.43,
200204,2516.0,3547450,7.3251,1.26,33.5399,-793372.0,-89789.0,8680566.0,-829104,0.38,
200301,2516.0,3547450,7.2632,1.24,31.9734,11883.0,-23689.0,1758960.0,-21239,0.37,
200302,2516.0,3547450,7.352,1.25,32.6619,51703.0,-40936.0,4025542.0,10767,0.39,
200303,2516.0,3547450,7.3401,1.25,32.8454,74459.0,-61597.0,5951674.0,11072,0.52,
200304,2516.0,3547450,7.391,1.25,33.0209,102860.0,-67098.0,8181957.0,28602,0.44,
200401,2516.0,3547450,7.4783,1.25,33.3732,37063.0,-26110.0,1560805.0,7172,0.41,
200402,2516.0,3547450,7.5012,1.24,32.2837,55454.0,-29809.0,3717956.0,11645,0.49,
200403,2516.0,3547450,7.5022,1.27,34.5067,80161.0,-54383.0,5383896.0,10731,0.44,
200404,2516.0,3547450,7.52,1.31,35.5031,148830.0,-74047.0,7352672.0,28250,0.54,
200501,2516.0,3547450,7.48,1.32,35.5957,18622.0,-43025.0,1652131.0,-23327,0.5,
200502,2516.0,3547450,7.42,1.34,37.4175,30703.0,-69275.0,3065521.0,-45208,0.47,
200503,2516.0,3547450,7.38,1.33,37.645,13162.0,-75678.0,4615942.0,-69152,0.44,
200504,2516.0,3547450.0,5.97,1.19,,-445232.0,-119603.0,6411325.0,-571471,0.47,
200601,2516.0,3547450,6.05,1.22,32.8572,43411.0,-11018.0,1365362.0,29121,0.42,
200602,2516.0,3547450,6.03,1.23,,-341150.0,361007,2962346.0,19857,0.41,
200603,2516.0,3547450.0,5.54,1.22,34.7668,-523452.0,364939,4297999.0,-158513.0,0.54,
200604,2516,2091799.0,7.71,1.14,30.0248,-810241.0,298371,6229252.0,-511870.0,0.63,
200701,2516,2091799.0,7.82,1.17,31.6897,28035.0,-9609,1817576.0,18426.0,0.57,
200702,2516,2091799.0,7.86,1.13,,57563.0,-16768,4002108.0,25793.0,0.59,
200703,2516,2091799.0,7.81,1.11,,59785.0,-30310,5929368.0,14473.0,0.58,
200704,2516,2091799.0,8.02,1.13,29.4277,136220.0,-44272,8078449.0,53945.0,0.7977,
200801,2516,2091799.0,7.9951,1.14,29.9602,19678.0,-17909,1867969.0,519.0,0.71,
200802,2516,2091799,8.25,1.18,32.7271,102800,-45605,3522416,50306,0.65,
200803,2516,2091799,8.41,1.17,31.1873,145301,-70497,5386606,70648,0.73,
200804,2516,2091799,8.65,1.22,32.0587,182772,-82756,7370361,113753,1.0401,
200901,2516,2091799,8.98,1.24,33.2274,29046,37933,1908197,60566,0.88,
200902,2516,2091799,8.98,1.23,30.9268,80300,-11907,4069831,68393,0.86,
200903,2516,2091799,9.14,1.22,31.3134,109820,-4086,5888221,105734,0.86,
200904,2516,2091799,9.39,1.2075,29.8856,156672,2925,7524038,159597,1.1462999999999999,
201001,2516,2091799,9.62,1.23,31.6037,46691,3691,1635516,50382,0.76,
201002,2516,2091799,10.36,1.25,32.3997,184719,14921,3443985,199640,0.82,
201003,2516,2091799,10.99,1.29,34.3368,331815,30873,5377575,336627,0.85,
201004,2516,2091799,11.68,1.2655,34.2919,475289,52505,7358949,474943,1.2152,
201101,2516,2091799,11.98,1.3,36.4352,55862,19632.0,1492570,62264,0.82,
201102,2516,2208940,12.12,1.27,35.1994,120557,39417,3331240,119144,0.85,
201103,2516,2208940,12.55,1.27,34.855,179273,48134,5302199,175883,0.89,
201104,2516,2208940,12.16,1.2429,32.7981,228874,36526,7124013,235242,1.1529,
201201,2516,2208940,12.21,1.27,34.6335,5304,23032,1620569,25790,0.75,
201202,2516,2319387,12.21,1.26,33.9711,67780,44083,3678041,89488,0.72,
201203,2516,2319387,11.8,1.25,34.9218,75220,66996,5399438,116481,0.73,
201204,2516,2319387,11.99,1.3364,34.7263,98728,101447,7923813,161440,1.2889,
201301,2516,2319387,13.03,1.30515091170146,32.2575155761371,49552,1362,1982941,37312,0.87602338098278,
201302,2516,2364775,11.79,1.26768070722829,31.1537492865491,-180238,10813,4405492,-189750,0.69795347536793,
201303,2516,2364775,11.85,1.27672504898495,31.0894992869211,-107982,14319,7037504,-119910,0.740778192497476,
201304,2516,2364775,12.32,1.2732418175121,29.9949479299043,-66307,55320,10184253,-34654,0.790532844885841,
201401,2516,2364775,12.63,1.31800802255774,32.592353319856,87323,8641,2707973,77879,0.819948945252341,
201402,2516,2364775,12.61,1.33118092127092,33.0242547936982,122105,11814,5480314,110160,0.839278268112877,
201403,2516,2364775,12.94,1.32619443906845,32.1912456221901,198345,9882,8177972,171661,0.884781626991807,208227.0
201404,2516,2364775,12.87,1.2962102283339099,31.598778692411898,151329,27213.0,11772857,146115,0.8780120795639859,178542.0
201501,2516,2364775,13.26,1.3340136650969099,33.3520119516489,104829,3330.0,2897225,87258,0.8970568918807981,108159.0
201502,2516,2364775,13.01,1.3442005270858401,33.8003529762703,147228,-1514.0,5043246,109638,0.9131948089075291,145714.0
201503,2516,2314775,13.21,1.36386375778493,35.580190372044896,164335,-3907,6511746,130236,0.885698555508457,160428.0
201504,2516,2314775,13.18,1.06617349493744,27.9865501541288,142335,7787,8367497,122214,0.682087927056592,150122.0
201601,2516,2314775,13.39,1.04343285552925,29.801486414413098,6263,-3190,1172551,27266,0.658874617616951,3073.0
201602,2516,2314775,12.98,1.09463141393596,29.2773940600637,16136,7930,2249832,22629,0.620393705915703,24066.0
