year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,1616.0,924210.0,20.2648,1.9,72.0539,6972.0,55849.0,714767.0,68214.0,0.98,
200003,1616.0,1016631.0,18.0312,1.98,73.7892,5171.0,45423.0,1097649.0,54956.0,0.93,
200004,1616.0,1016631.0,17.5731,1.57,70.9062,12010.0,37029.0,1503590.0,60908.0,0.84,
200101,1616.0,916631.0,19.1711,1.53,72.179,-35156.0,-1609.0,335825.0,-27135.0,0.78,
200102,1616.0,916631.0,18.7386,1.85,71.3821,-40498.0,-35203.0,674158.0,-71680.0,0.89,
200103,1616.0,1008294.0,17.1622,1.76,70.618,-30637.0,-29016.0,1041139.0,-58866.0,0.86,
200104,1616.0,1008294.0,17.316,1.49,69.1436,-30431.0,-22469.0,1390794.0,-52621.0,0.75,
200201,1616.0,1008294.0,17.3268,1.57,71.0708,9670.0,10029.0,343074.0,14956.0,0.73,
200202,1616.0,1109123.0,15.6872,1.5,69.1462,34316.0,-677.0,760422.0,26936.0,0.79,
200203,1616.0,1109124.0,16.1824,1.63,71.3895,77249.0,6822.0,1332989.0,65059.0,0.8,
200204,1616.0,1109123.0,16.303,1.43,68.1876,95453.0,9191.0,1911771.0,82511.0,0.76,
200301,1616.0,1109124.0,16.4605,1.48,71.1772,16904.0,1983.0,526135.0,15684.0,0.75,
200302,1616.0,1109123.0,16.334,1.36,69.0427,12825.0,-802.0,1015576.0,6069.0,0.72,
200303,1616.0,1220036.0,14.5844,1.31,66.1195,5834.0,-23580.0,1527613.0,-17866.0,0.73,
200304,1616.0,1220036.0,14.7316,1.24,63.3133,25004.0,-23416.0,2142912.0,842.0,0.7,
200401,1616.0,1220036.0,14.8695,1.25,62.8195,20082.0,16389.0,612183.0,27827.0,0.65,
200402,1616.0,1220036.0,15.1061,1.42,59.9947,49792.0,16063.0,1397738.0,44105.0,0.81,
200403,1616.0,1220036.0,15.5673,2.09,57.1261,119901.0,15699.0,2310235.0,99350.0,1.31,
200404,1616.0,1281117.0,15.09,2.3,59.3208,157286.0,-5147.0,3183794.0,113336.0,1.2,
200501,1616.0,1281117.0,15.27,1.84,59.5968,52215.0,-18024.0,806596.0,26160.0,0.92,
200502,1616.0,1319551.0,15.18,1.69,56.9154,102888.0,-17170.0,1765092.0,59220.0,0.8,
200503,1616.0,1319551.0,15.26,1.53,53.5751,138682.0,-9737.0,2788399.0,98127.0,0.72,
200504,1616.0,1319550.54,15.21,1.58,,151248.0,-24833.0,3696357.0,93776.0,0.76,
200601,1616.0,1319551.0,15.25,1.45,49.9294,6086.0,11704.0,714962.0,12658.0,0.47,
200602,1616.0,1359138.0,16.03,1.77,,48051.0,137764,1814644.0,153152.0,0.77,
200603,1616.0,1436189.0,15.71,1.74,46.8822,60356.0,183809,3221176.0,197191.0,0.77,
200604,1616,1768923.0,13.9017,1.53,48.9804,69672.0,89192,4492976.0,129956.0,0.77,
200701,1616,1773345.0,13.52,1.58,50.1863,9621.0,-161192,905135.0,-116960.0,0.44,
200702,1616,1845857.0,13.11,1.33,,33044.0,-219069,2558336.0,-142438.0,0.6,
200703,1616,1846952.0,12.56,1.23,,66675.0,-238473,3793153.0,-130872.0,0.48,
200704,1616,1849033.0,12.74,1.26,51.0167,129489.0,-308473,4977790.0,-133616.0,0.6474,
200801,1616,1849033.0,12.77,1.45,55.4896,50682.0,-3565,1496542.0,37382.0,0.88,
200802,1616,1941485.0,12.75,1.41,49.9765,98390.0,-64241,2954221.0,24613.0,0.9,
200803,1616,1941485.0,12.41,1.36,48.8347,157703.0,-128029,4517361.0,21480.0,0.77,
200804,1616,1941485.0,11.03,1.37,55.3523,170331.0,-449281,5786932.0,-245364.0,0.843,
200901,1616,1941485.0,11.2,1.65,65.9484,-6993.0,23905,709964.0,12999.0,1.01,
200902,1616,1941485.0,10.84,1.55,62.2061,7599.0,-27651,1461433.0,-28193.0,0.88,
200903,1616,1941485.0,10.74,1.46,59.6409,31326.0,-57084,2177497.0,-33171.0,0.75,
200904,1616,1941485.0,10.58,1.473,57.9117,34953.0,-84123,2977173.0,-58680.0,0.7854000000000001,
201001,1616,1941485.0,10.35,1.47,57.4202,1839.0,-39240,652780.0,-38681.0,0.83,
201002,1616,1941485.0,10.02,1.38,52.928000000000004,-12658.0,-96660,1550779.0,-110472.0,0.8,
201003,1616,1941485.0,10.0,1.41,53.6818,2372.0,-93071,2545393.0,-97263.0,0.81,
201004,1616,1941485.0,10.0,1.3149000000000002,52.4532,-21200.0,-85554,3620468.0,-71540.0,0.8391,
201101,1616,1941485.0,9.75,1.21,48.1695,-32132.0,-34787.0,986643.0,-58095.0,0.67,
