year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200004,2444.0,733000.0,22.8878,2.4,73.2117,367818.0,33686.0,3090603.0,347850.0,1.17,
200101,2444.0,733000.0,24.1466,2.55,74.2156,111448.0,5822.0,784297.0,92270.0,1.26,
200102,2444.0,940000.0,17.9222,1.96,65.9553,199050.0,14535.0,1472363.0,183085.0,1.11,
200103,2444.0,940000.0,18.8993,2.4,72.7804,312466.0,19959.0,2282997.0,274925.0,1.38,
200104,2444.0,940000.0,19.8665,2.37,71.9224,406780.0,17562.0,3110298.0,365842.0,1.48,
200201,2444.0,940000.0,20.4309,2.37,71.7604,71895.0,12529.0,870214.0,53056.0,1.3,
200202,2444.0,1143600.0,15.2205,1.79,63.4874,117597.0,-2781.0,1915599.0,92148.0,0.86,
200203,2444.0,1143600.0,15.3026,3.22,45.7867,108837.0,3962.0,2677566.0,101531.0,2.31,
200204,2444.0,1143600.0,15.3331,3.23,46.573,103761.0,3927.0,3485767.0,105020.0,2.15,
200301,2444.0,1143600.0,14.9297,3.21,46.0312,-18970.0,-23366.0,846041.0,-46136.0,2.11,
200302,2444.0,1173572.0,12.2966,2.71,40.8516,-105175.0,-183064.0,1608222.0,-267239.0,1.87,
200303,2444.0,1173572.0,12.056,2.11,40.0659,-191250.0,-157806.0,2544863.0,-294889.0,1.31,
200304,2444.0,1173572.0,11.3341,1.96,39.1947,-272303.0,-142884.0,3934426.0,-379686.0,1.01,
200401,2444.0,1173572.0,10.5201,2.18,36.8132,-84496.0,-16033.0,1386311.0,-95529.0,1.18,
200402,2444.0,1173572.0,10.1034,2.35,37.9045,-97142.0,-47285.0,2227217.0,-144427.0,1.05,
200403,2444.0,1173572.0,9.2725,1.3,36.49,-169604.0,-102693.0,3037195.0,-241949.0,0.65,
200404,2444.0,1173572.0,8.82,1.23,34.5151,-218290.0,-126082.0,4235599.0,-293087.0,0.71,
