year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1414 東和紡織  ,3515775,9.02,0.62,39.95,-49633,21808,867121,-26495,0.35,
200002,1414,3515775.0,8.4176,0.56,37.8023,-128994.0,-103831.0,1697493,-225715,0.29,
200003,1414,3515775,7.6958,0.51,35.1131,-244574,-217947,2551046,-450763,0.25,
200004,1414,3515775,7.1438,0.5,34.297,-336647,-294840,3359492,-623561,0.27,
200101,1414,3515775,6.9307,0.49,33.7,-69524,2763,835990,-74274,0.29,
200102,1414,3515775,6.4773,0.44,32.7132,-153767,-79680,1750356,-239491,0.26,
200103,1414,3515775,5.9096,0.41,30.6074,-244760,-165003,2524759,-415287,0.21,
200104,1414,3515775,5.5411,0.39,29.9099,-312265,-191682,3341374,-513137,0.21,
200201,1414,3515775,5.5072,0.41,30.0509,-13099,-2730,798035,-20224,0.26,
200202,1414.0,3515775,5.5326,0.44,30.6662,16950.0,-13999.0,1616435.0,-1443,0.22,
200203,1414.0,3515775.0,5.1977,0.44,28.9052,-14264.0,-86485.0,2512865.0,-105144,0.26,
200204,1414.0,3515775,5.1859,0.44,28.9144,-5985.0,-99385.0,3352293.0,-109764,0.24,
200301,1414.0,3515775,5.2629,0.39,29.1762,40061.0,-6447.0,855078.0,33614,0.2,
200302,1414.0,3515775,5.0943,0.38,28.5757,-1505.0,-113249.0,1677696.0,-114943,0.21,
200303,1414.0,2200000,8.1548,0.37,28.9166,-32043.0,-88949.0,2551827.0,-121181,0.18,
200304,1414.0,2200000,8.2005,0.39,29.4365,-28609.0,-61773.0,3518117.0,-88980,0.2,
200401,1414.0,2200000,8.4304,0.42,30.2076,37704.0,15622.0,897331.0,53326,0.18,
200402,1414.0,2200000,8.2334,0.42,29.358,20372.0,-5949.0,1857738.0,14423,0.19,
200403,1414.0,2200000,7.987,0.42,28.9258,-27588.0,-7930.0,2950935.0,-35518,0.2,
200404,1414.0,2200000,7.63,0.41,28.0453,-61644.0,-52206.0,4019414.0,-113850,0.17,
200501,1414.0,2200000,8.44,0.4,34.8785,-76701.0,-112122.0,1018384.0,-188823,0.16,
200502,1414.0,2200000,7.97,0.42,33.3964,-156041.0,-141415.0,2005961.0,-297456,0.18,
200503,1414.0,2200000,7.57,0.37,32.7084,-243014.0,-142031.0,2819462.0,-385045,0.12,
200504,1414.0,2200000.0,7.32,0.41,,-289587.0,-151563.0,3723259.0,-441308,0.17,
200601,1414.0,2200000,7.48,0.42,33.0386,-28663.0,84568.0,939761.0,55905,0.17,
200602,1414.0,2200000,7.26,0.44,,-50611.0,64004,1895376.0,13393,0.19,
200603,1414.0,2200000.0,7.12,0.48,30.686,-74496.0,54341,2886312.0,-20155.0,0.18,
200604,1414,2200000.0,6.97,0.49,30.1043,-70942.0,13796,3928790.0,-57146.0,0.18,
200701,1414,2200000.0,6.92,0.5,30.0529,25392.0,-40845,1039840.0,-15453.0,0.19,
200702,1414,2200000.0,7.57,0.62,,86394.0,-71989,2167904.0,14405.0,0.21,
200703,1414,2200000.0,8.42,0.6,,112767.0,-43149,3210119.0,69618.0,0.22,
200704,1414,2200000.0,8.19,0.59,35.8017,135916.0,-110056,4259436.0,25860.0,0.1832,
200801,1414,2200000.0,8.14,0.61,35.1461,474.0,-5002,1095657.0,-4528.0,0.23,
200802,1414,2200000,8.02,0.59,35.339,-13825,-12884,2207223,-26709,0.18,
200803,1414,2200000,7.64,0.55,34.626,-47459,-45572,3162970,-93031,0.18,
200804,1414,2200000,7.01,0.47,33.3457,-106215,-125699,3964873,-231914,0.1553,
200901,1414,2200000,6.59,0.44,31.8386,-75970,-14801,863829,-90771,0.19,
200902,1414,2200000,6.69,0.41,32.0124,-136730,-20641,1757713,-157371,0.16,
200903,1414,2200000,7.19,0.4,33.2799,-212819,-25269,2658861,-238088,0.14,
200904,1414,2200000,7.0,0.6146,31.7501,-259659,-35343,3574347,-295002,0.35340000000000005,
201001,1414,2200000,6.94,0.68,31.1238,-11751,-5487,1124577,-17238,0.18,
201002,1414,2200000,7.52,0.66,32.6745,34678,-13816,2131500,11938,0.17,
201003,1414,2200000,8.0,0.82,42.6615,119847,298514,986414,312991,0.13,
201004,1414,2200000,8.77,0.9975,42.8375,204041,300251,1366225,455000,0.7397,
201101,1414,2200000,10.49,1.2,56.1282,89221,164245.0,304216,459543,0.36,
201102,1414,2200000,10.8,1.24,58.4867,156997,179052,608256,539834,0.23,
201103,1414,2200000,13.51,2.51,74.5945,161593,840584,972629,1209652,1.08,
201104,1414,2200000,14.14,2.9368,74.6289,138938,835844,1297168,1182570,1.0388,
201201,1414,2200000,14.64,3.02,74.6122,19348,7252,367744,26600,1.17,
201202,1414,2200000,14.37,2.14,71.4399,29730,9436,738210,39166,1.03,
201203,1414,2200000,14.54,2.59,73.4441,51146,16875,1107379,68021,1.39,
201204,1414,2200000,14.68,2.4972,73.2141,66118,19625,1421706,91415,1.2048,
201301,1414,2200000,14.71,2.74583491570761,73.154282137797,25070,7292,308410,32362,0.912259410311026,
201302,1414,2200000,14.53,2.63530531131327,73.1436910170549,58243,25201,655933,86961,1.01081181250674,
201303,1414,2200000,14.67,3.52321191920003,75.25139443345891,83105,27944,1058347,114566,1.56178065137946,
201304,1414,2200000,14.8,2.78511935610856,73.80584884073029,98143,30971,1340591,136272,0.652619773833697,
201401,1414,2200000,14.93,1.92353493500564,70.3914449054603,16233,5327,330362,21316,0.915568496041762,
201402,1414,2200000,14.38,1.65458006930895,70.081203415253,27394,1840,606985,29607,0.627981304056612,
201403,1414,2200000,14.27,1.57444322888177,70.5014678383624,1585,15495,989513,19571,0.771921153395327,17080.0
201404,1414,2200000,14.42,1.03148229880903,65.5418828719164,5334,40320.0,1312550,45869,0.48314908710948296,45654.0
201501,1414,2200000,14.31,0.993702643692054,64.88469318725761,-19490,-440.0,296976,-16421,0.299887891755109,-19930.0
201502,1414,2200000,14.01,0.9258416393638159,62.418342466452295,-22067,-5341.0,581110,-20652,0.38376464106493896,-27408.0
201503,1414,2200000,13.84,0.883374514399234,64.8832578691834,-26780,13591,848076,-8405,0.30635413831418,-13189.0
201504,1414,2200000,13.98,0.928760197126054,64.3593160017916,-15195,17892,1093113,7218,0.359857626281121,2697.0
201601,1414,2200000,13.97,0.932688170074069,64.7780239352798,-5300,-538,197066,-4234,0.255547137507668,-5838.0
201602,1414,2200000,13.84,0.917583701185433,64.2711721615355,-5825,543,470750,-5861,0.322128306219074,-5282.0
201603,1414,2200000,13.77,0.891613125403037,64.4030432493185,-16925,10598,741674,-7696,0.388795667631141,-6327.0
