year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2007 燁   興   ,4236005,16.13,0.72,32.12,122664,-81596,3578804,40918,0.13,
200002,2007,4464106.0,15.2462,0.72,30.8731,408903.0,-312043.0,7648315,77994,0.13,
200003,2007,4464106,15.0398,0.69,30.8547,690106,-523481,11076688,129586,0.12,
200004,2007,4464106,14.6277,0.74,31.0471,772683,-746788,14392995,939,0.09,
200101,2007,4464106,14.5986,0.73,31.6324,158029,-192880,2693376,-35966,0.08,
200102,2007,4464106,13.6042,0.69,30.0289,50313,-492284,5260525,-452697,0.09,
200103,2007,4464106,11.2903,0.7,26.4128,-169563,-1272370,7007656,-1455200,0.11,
200104,2007,4464106,10.7319,0.31,25.9301,-215032,-1483357,8536327,-1687668,0.1,
200201,2007,4464106,10.4516,0.29,25.4499,-34223,-264256,1365795,-323136,0.1,
200202,2007.0,4464106,10.306,0.27,25.5693,61834.0,-704347.0,2999935.0,-655227,0.07,
200203,2007.0,4464106.0,9.9915,0.26,25.051,169825.0,-956862.0,4650626.0,-798764,0.06,
200204,2007.0,4464106,8.0173,0.31,21.0608,234739.0,-2119640.0,6334391.0,-1686548,0.06,
200301,2007.0,4464106,7.88,0.31,21.4664,-69672.0,71172.0,1709383.0,-48177,0.07,
200302,2007.0,3801685,9.2417,0.31,21.2968,129313.0,-130723.0,3178610.0,-52253,0.06,
200303,2007.0,3801685,9.1356,0.3,21.2819,163100.0,-199689.0,4593639.0,-91137,0.05,
200304,2007.0,3801685,10.093,0.54,23.589000000000002,228264.0,146374.0,6360067.0,272472,0.32,
200401,2007.0,3801685,10.3471,0.3,26.9762,104088.0,-1424.0,1898004.0,98220,0.06,
200402,2007.0,3801685,10.8217,0.34,28.0457,308009.0,-33984.0,3820323.0,277379,0.1,
200403,2007.0,3801685,10.6593,0.32,27.9925,362711.0,-148393.0,5913422.0,215288,0.09,
200404,2007.0,3801685,10.59,0.3,28.2425,361338.0,-149978.0,8031140.0,191991,0.09,
200501,2007.0,3801685,10.34,0.33,27.104,52935.0,-172519.0,1992266.0,-93622,0.07,
200502,2007.0,3801685,10.14,0.34,26.4396,90463.0,-283763.0,4093312.0,-169837,0.07,
200503,2007.0,3801685,9.4,0.3,25.0615,-30382.0,-463588.0,6088696.0,-453556,0.06,
200504,2007.0,3801684.51,8.77,0.29,,-98677.0,-527214.0,8135401.0,-619003,0.07,
200601,2007.0,3801685,8.26,0.26,22.8884,-123836.0,-64792.0,2219430.0,-192995,0.07,
200602,2007.0,6399985,6.26,0.33,,-130472.0,-123971,4338033.0,-266824,0.08,
200603,2007.0,6399985.0,5.97,0.33,26.8888,-215977.0,-221461,6625301.0,-454901.0,0.08,
200604,2007,6399985.0,5.61,0.35,24.8383,-306283.0,-333405,9204571.0,-688318.0,0.06,
200701,2007,7320573.0,7.59,0.37,39.7243,64600.0,-81929,3180961.0,-28523.0,0.09,
200702,2007,7320572.0,7.7,0.36,,257323.0,-192544,6493337.0,51256.0,0.09,
200703,2007,7320572.0,7.46,0.35,,153481.0,-235797,8487932.0,-128215.0,0.1,
200704,2007,7320572.0,7.34,0.37,38.8697,112475.0,-259175,10586658.0,-210464.0,0.18739999999999998,
200801,2007,7320572.0,7.38,0.33,39.635999999999996,104834.0,-58925,2800948.0,32235.0,0.1,
200802,2007,7320572,7.56,0.41,38.4006,315500,-130001,5561134,158187,0.09,
200803,2007,7320572,7.37,0.38,37.38,415107,-358380,8010475,16666,0.08,
200804,2007,11935957,5.19,0.37,43.0543,137618,-497815,9454707,-385061,0.2756,
200901,2007,11935957,5.05,0.32,44.9487,-168128,-45714,957879,-159209,0.06,
200902,2007,6182859,9.48,0.57,43.2788,-242935,-76354,2389678,-332897,0.13,
200903,2007,6182859,9.51,0.6,41.9494,-158022,-115725,4318602,-310039,0.1,
200904,2007,6182859,10.07,0.7151000000000001,43.1481,-33241,57165,6482115,38124,0.1459,
201001,2007,6182859,10.26,0.67,44.5167,179339,-34195,2545072,116814,0.16,
201002,2007,6182859,10.54,0.72,44.9343,442221,-78049,5801352,288774,0.14,
201003,2007,6182859,10.57,0.77,44.8652,534403,-144616,7876388,303957,0.13,
201004,2007,6182859,10.65,2.3764,45.9545,598973,-199098,10672886,362703,0.5626,
201101,2007,6182859,10.86,3.28,48.1962,180197,-44554.0,3335177,127032,0.77,
201102,2007,6306516,10.59,1.96,45.7886,195317,-93632,6038164,81132,0.4,
201103,2007,6306516,10.48,1.88,45.6367,180704,-158872,8325422,12989,0.38,
201104,2007,6306516,10.26,1.5799,44.9064,166616,-144987,10299905,5073,0.3029,
201201,2007,6306516,10.0,1.28,44.0927,-108981,-54193,2091876,-166373,0.25,
201202,2007,6306516,9.74,1.15,43.5217,-210876,-112259,4402248,-329089,0.23,
201203,2007,6306516,9.48,1.03,42.1839,-263114,-203449,6358771,-495308,0.31,
201204,2007,6306516,8.95,1.3754,39.3388,-496197,-257017,7935639,-771070,0.1463,
201301,2007,6306516,8.7,0.710258991173595,39.5828313222589,-101517,-56870,1743160,-166945,0.191824339168305,
201302,2007,6306516,8.29,0.619076671077212,38.4579113836496,-315719,-103068,3212705,-427643,0.166452843728865,
201303,2007,6306516,7.94,0.529422583146277,37.4661117780182,-470731,-154604,4590262,-646767,0.178993924198553,
201304,2007,6306516,7.65,0.465391554137322,36.57183644212,-635604,-213976,6036728,-840042,0.12752038157412,
201401,2007,6306516,7.39,0.433784101769819,35.1990050409214,-122309,-43788,1367471,-168080,0.115676660343391,
201402,2007,6306516,7.17,0.411314600876673,34.0345572539416,-215023,-80263,3372803,-297667,0.1295898847487,
201403,2007,6306516,6.91,1.31338744628862,32.024149890703804,-350202,-112870,5439052,-465653,0.629352638206939,-463072.0
201404,2007,6306516,6.67,0.9767631030802291,30.4749742267668,-453097,-173912.0,7231688,-622494,0.282400550438297,-627009.0
201501,2007,6306516,6.49,0.87472166924476,29.3404646753539,-61198,-51530.0,1818319,-112728,0.30033396358324105,-112728.0
201502,2007,6306516,6.27,0.7944261436208621,28.1676079389545,-137004,-110391.0,3671438,-247395,0.27905980795284496,-247395.0
201503,2007,6306516,6.04,0.714525163984645,26.995939261533398,-215517,-180805,5492157,-396322,0.23708625485687,-396322.0
201504,2007,6306516,5.85,1.19906354470372,26.123315935798,-269953,-226976,7504158,-496920,0.410411664056125,-496929.0
201601,2007,6306516,5.79,1.05023895496313,24.602445412986302,18821,-54912,1818722,-36066,0.399274787241233,-36091.0
201602,2007,6306516,5.72,1.03220823123178,23.564487792547304,25969,-101262,3660107,-75187,0.452973770172608,-75293.0
201603,2007,6306516,5.55,1.00466783795325,22.4846443724277,-17183,-162421,5428866,-179412,0.420349928971053,-179604.0
