year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2705 六福開發  ,2400000,21.57,0.37,61.36,-5611,8053,617371,1492,0.16,
200002,2705,2520000.0,19.918,0.19,59.8322,-47924.0,569.0,1235120,-36029,0.08,
200003,2705,2520000,19.877,0.26,59.6879,-50508,-11017,1964660,-46377,0.14,
200004,2705,2520000,19.8073,0.42,59.5663,-60780,-24126,2638096,-63935,0.21,
200101,2705,2520000,19.6285,0.35,59.4169,-44178,-15878,609442,-45055,0.14,
200102,2705,2646000,18.5681,0.33,59.1849,-86316,-18029,1215722,-78325,0.15,
200103,2705,2646000,18.5104,0.64,60.1721,-99803,-24860,1874641,-93598,0.26,
200104,2705,2646000,18.4794,0.65,61.0902,-105469,-34468,2521160,-105029,0.25,
200201,2705,2646000,18.3386,0.46,61.3053,-48196,-1382,588192,-37281,0.19,
200202,2705.0,2646000,17.937,0.45,61.0669,-141934.0,-3423.0,1147508.0,-143520,0.17,
200203,2705.0,2646000.0,17.8177,0.59,61.6588,-176084.0,-5752.0,1734985.0,-175106,0.2,
200204,2705.0,2646000,17.6166,0.56,61.7478,-232965.0,-1684.0,2306266.0,-228310,0.17,
200301,2705.0,2646000,17.4488,0.54,62.1912,-53681.0,2525.0,559699.0,-44389,0.11,
200302,2705.0,2646000,16.8889,0.68,60.9776,-224750.0,3325.0,902764.0,-193978,0.21,
200303,2705.0,2646000,16.8323,0.57,58.8174,-249199.0,10512.0,1445201.0,-208969,0.33,
200304,2705.0,2646000,16.688,0.7,60.4469,-262301.0,21000.0,2024821.0,-245699,0.26,
200401,2705.0,2646000,16.4545,0.72,59.806999999999995,-69745.0,6772.0,484918.0,-61788,0.25,
200402,2705.0,2646000,16.2416,0.92,59.43899999999999,-134818.0,15523.0,966146.0,-118118,0.36,
200403,2705.0,2646000,16.0494,0.57,59.2115,-204190.0,34097.0,1480817.0,-168984,0.24,
200404,2705.0,2789333,15.68,0.71,61.7232,-244391.0,39907.0,2044712.0,-209026,0.26,
200501,2705.0,2896940,14.64,0.51,66.2764,-35988.0,-690279.0,534552.0,-728664,0.2,
200502,2705.0,2901213,14.58,0.8,65.0739,-65405.0,-675966.0,1088183.0,-743227,0.33,
200503,2705.0,2901213,14.62,0.57,64.7997,-61037.0,-668845.0,1662519.0,-732391,0.24,
200504,2705.0,2646000.0,14.61,0.36,,-85683.0,-648131.0,2243918.0,-736044,0.15,
200601,2705.0,2902410,14.58,0.31,63.3727,-14933.0,7582.0,562074.0,-7078,0.15,
200602,2705.0,2902410,14.59,0.35,,-20478.0,15412,1107365.0,-3458,0.17,
200603,2705.0,2902410.0,14.5967,0.41,61.0204,-14032.0,25785,1750248.0,-2893.0,0.2,
200604,2705,2902410.0,14.4976,0.35,61.2751,-43225.0,34758,2346247.0,-31675.0,0.16,
200701,2705,2902410.0,14.27,0.29,60.8231,-60770.0,1867,529574.0,-66344.0,0.13,
200702,2705,2902410.0,14.13,0.36,,-113117.0,11144,1063094.0,-106235.0,0.17,
