year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201202,4142.0,1841257.0,22.06,5.18,65.2309,-314124.0,-10596,146839.0,-284407.0,4.25,
201203,4142.0,1841297.0,21.3074,5.36,63.6257,-476345.0,-12242,231568.0,-423924.0,4.05,
201204,4142.0,1841522.0,20.32,4.4873,62.4482,-666488.0,-7027,387162.0,-603680.0,3.7771,
201301,4142.0,1841542.0,19.47,3.68082749797117,60.8302530758753,-167551.0,-10266,6636.0,-168095.0,2.63634128740117,
201302,4142.0,1841542.0,18.7,3.06150142115197,59.3767980080765,-299713.0,-9535,148321.0,-309248.0,2.06547208821502,
201303,4142.0,1841602.0,18.21,2.92138229853203,59.3357283321974,-399536.0,-17995,273795.0,-417531.0,1.7392938451186,
201304,4142.0,1858362.0,17.42,2.67336517581382,59.000871593594596,-646488.0,-18311,414093.0,-600453.0,1.70717513868106,
201401,4142.0,1858462.0,16.77,2.83305951676853,53.8885825267558,-145851.0,-6307,5181.0,-151927.0,1.80763739119525,
201402,4142.0,1864412.0,16.98,2.26220174820306,53.8493746985359,-199928.0,-15278,265797.0,-135129.0,1.41407922182139,
201403,4142.0,2374832.0,18.75,9.5506246611372,66.4242649154714,-398115.0,-29629,332475.0,-385581.0,7.22572396476211,-427744.0
201404,4142.0,2374832.0,17.8,8.22926086077597,71.6673726531073,-647604.0,-11450.0,480506.0,-614422.0,5.9941227806347595,-659054.0
201501,4142.0,2377497.0,17.42,7.758565259237981,71.8999729024425,-150261.0,-3964.0,27781.0,-142542.0,4.98032724102657,-154225.0
201502,4142.0,2376132.0,17.21,8.07283303965821,69.6004583314668,-252962.0,4871.0,55308.0,-235070.0,4.44056095971421,-248091.0
201503,4142.0,2376132.0,16.08,5.75908961613922,67.2143483182311,-448992.0,3902,164094.0,-426472.0,3.18120883689381,-445090.0
201504,4142.0,2376132.0,14.69,3.60680055834886,63.2315687610554,-737525.0,6455,290737.0,-761087.0,2.25318039429887,-731070.0
201601,4142.0,2376132.0,13.99,3.51219400107875,62.2935589654922,-141523.0,-9745,45070.0,-148158.0,1.94701299580835,-151268.0
201602,4142.0,2376132.0,13.62,2.3892946399413,57.81029898824921,-270228.0,-7172,156479.0,-253298.0,1.31597933425248,-277400.0
