year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2334 國豐興業  ,5069814,8.72,0.59,53.8,-74700,683000,753160,609318,0.22
200002,2334,5069814.0,6.7912,0.55,46.5304,-272288.0,71355.0,1570082,-281466,0.19
