year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2613 中國貨櫃  ,890010,16.45,0.4,34.02,-21927,-21621,258896,-35388,0.37,
200002,2613,890010.0,15.4251,0.36,32.6801,-43773.0,-103679.0,526181,-129898,0.32,
200003,2613,890010,15.1844,0.35,32.3143,-57942,-115783,785223,-151316,0.31,
200004,2613,890010,13.4942,0.35,28.9728,-99148,-223458,1040994,-301747,0.32,
200101,2613,890010,13.3725,0.33,28.7373,-16743,-387,301983,-10832,0.3,
200102,2613,890010,13.4555,0.38,28.7129,-6484,-41765,614835,-46382,0.34,
200103,2613,890010,13.0995,0.35,28.1289,-34944,-53669,908750,-78067,0.31,
200104,2613,890010,12.5953,0.3,27.4301,-67790,-72851,1183516,-122941,0.26,
200201,2613,890010,11.203,0.27,24.9614,-35988,-9241,254545,-48622,0.23,
200202,2613.0,890010,10.4245,0.4,23.5978,-34466.0,-81291.0,551758.0,-117914,0.3,
200203,2613.0,890010.0,10.1645,0.42,22.9263,-41141.0,-101430.0,853179.0,-141049,0.38,
200204,2613.0,890010,9.687999999999999,0.37,22.2934,-46471.0,-133703.0,1138917.0,-183457,0.34,
200301,2613.0,890010,9.7528,0.37,22.5274,12841.0,-7891.0,289493.0,5763,0.34,
200302,2613.0,890010,9.9032,0.38,22.7956,34228.0,-15652.0,611570.0,19148,0.35,
200303,2613.0,890010,10.1589,0.38,23.4234,53261.0,-22250.0,925224.0,31419,0.34,
200304,2613.0,890010,10.1799,0.4,23.2503,66203.0,-32674.0,1248514.0,33294,0.37,
200401,2613.0,890010,10.3879,0.4,23.7707,25347.0,-6890.0,306521.0,18512,0.37,
200402,2613.0,890010,10.6839,0.47,24.6395,58263.0,-11233.0,653484.0,44851,0.44,
200403,2613.0,890010,11.83,0.67,28.1463,100277.0,57540.0,1030455.0,146860,0.62,
200404,2613.0,890010,15.41,0.76,29.2672,144650.0,128287.0,1384707.0,268530,0.7,
200501,2613.0,890010,15.73,0.8,30.1411,28098.0,-2674.0,326188.0,22606,0.73,
200502,2613.0,890010,16.1,0.87,30.8239,64238.0,2665.0,667426.0,50761,0.79,
