year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1423 利華羊毛  ,1793000,11.48,2.7,66.03,-5126,-10392,591517,-11317,0.42,
200002,1423,1793000.0,11.6808,3.57,69.5902,30284.0,-2669.0,1242099,21115,0.55,
200003,1423,1793000,11.8062,3.72,70.2108,53528,-3330,1699280,38331,0.49,
200004,1423,1793000,12.0535,2.16,61.3128,69546,10284,2143463,63835,0.66,
200101,1423,1793000,12.1627,2.88,67.391,24803,2922,556912,21219,0.43,
200102,1423,1793000,12.5746,3.26,69.0201,86758,19022,1353188,77340,1.18,
200103,1423,1793000,12.842,4.75,74.5844,140137,22950,1987728,121286,1.96,
200104,1423,1793000,12.8664,6.06,77.1811,144825,22233,2489411,123672,1.68,
200201,1423,1793000,13.0945,6.02,77.1538,47052,3720,682310,32585,1.82,
200202,1423.0,1793000,13.1125,7.72,78.402,91627.0,-12798.0,1349814.0,51478,2.49,
200203,1423.0,1793000.0,13.2598,5.42,76.082,102581.0,-9094.0,1858043.0,63333,1.95,
200204,1423.0,1793000,13.6444,2.96,68.8165,161673.0,18072.0,2540080.0,133907,0.56,
200301,1423.0,1793000,13.8749,2.87,67.95100000000001,47300.0,6883.0,656709.0,41300,0.47,
200302,1423.0,1793000,13.3701,3.23,70.0117,51034.0,18591.0,1162261.0,51024,0.39,
200303,1423.0,1793000,13.2054,4.56,74.3777,17397.0,22838.0,1657586.0,30764,0.51,
200304,1423.0,1793000,12.9904,2.95,67.9209,-30004.0,16392.0,2222702.0,-10151,0.51,
200401,1423.0,1793000,12.8722,2.8,66.6033,-22484.0,7380.0,606129.0,-10952,0.63,
200402,1423.0,1793000,12.636,3.66,71.1519,-46763.0,-32525.0,1406689.0,-60407,1.07,
200403,1423.0,1793000,12.7749,7.03,77.3119,-48356.0,-1712.0,2034331.0,-37145,1.3,
200404,1423.0,1793000,12.61,4.48,73.0306,-65201.0,17759.0,2564088.0,-46654,0.73,
200501,1423.0,1793000,13.2,4.97,78.9735,-22348.0,-22618.0,483218.0,-44966,0.95,
200502,1423.0,1793000,13.19,15.16,85.1709,-52517.0,3970.0,1129107.0,-48547,4.23,
200503,1423.0,1793000,13.37,27.65,86.4931,-71692.0,28973.0,1655313.0,-42719,9.96,
200504,1423.0,1793000.0,13.37,29.93,,-81279.0,41004.0,2064363.0,-40275,9.25,
200601,1423.0,1793000,13.47,22.09,87.0114,-18347.0,35976.0,494574.0,21662,4.6,
200602,1423.0,1793000,13.6,19.84,,-3895.0,42828,1103282.0,42966,3.76,
200603,1423.0,1793000.0,13.85,23.42,87.2467,16118.0,54221,1612894.0,74372.0,4.07,
200604,1423,1793000.0,13.63,17.89,86.727,39623.0,-7938,2103390.0,35718.0,2.96,
200701,1423,1793000.0,13.97,38.47,87.1393,44970.0,4417,609539.0,49387.0,8.7,
200702,1423,1793000.0,14.46,30.52,,99407.0,51313,1286373.0,135720.0,6.67,
200703,1423,1793000.0,14.71,20.64,,140663.0,62781,1865429.0,177444.0,6,
200704,1423,1793000.0,14.84,19.14,87.0929,171325.0,76664,2399976.0,190489.0,8.007100000000001,
200801,1423,1793000.0,14.78,16.24,86.5438,1021.0,-3001,481450.0,-1980.0,6.02,
200802,1423,1793000,14.09,11.95,85.0587,-7883,-19960,962753,-32343,5.76,
200803,1423,1793000,14.38,39.85,87.8495,-17176,-26348,1322248,-43524,18.51,
200804,1423,1750000,13.39,29.49,86.9858,-58431,-180892,1562626,-224123,14.0693,
200901,1423,1750000,13.42,42.54,87.4536,-25975,6542,233512,-11168,22.5,
200902,1423,1750000,13.49,52.56,87.6737,20366,-3930,473230,17236,30.17,
200903,1423,1750000,13.6,49.32,87.6896,43979,-1188,722762,43141,30.45,
200904,1423,1750000,13.61,48.6184,87.6508,42708,6935,931167,48435,29.8954,
201001,1423,1750000,13.54,37.31,87.3107,-5279,-4212,211235,-7927,23.59,
201002,1423,1750000,13.53,48.66,87.5546,-24533,7973,530150,-19777,33.76,
201003,1423,1750000,13.52,39.74,87.3257,-30300,20424,768585,-14095,26.77,
201004,1423,1750000,13.35,40.56,87.1856,-27440,14718,1099224,-15852,28.2687,
201101,1423,1750000,13.45,38.1,87.1322,18062,2278.0,384597,16993,27.43,
201102,1423,1750000,13.72,12.39,84.7034,69057,4477,846688,60741,8.46,
201103,1423,1750000,13.78,9.35,83.3496,76064,10946,1104231,71155,5.04,
201104,1423,1750000,13.87,19.9198,86.3956,64738,2436,1395925,52233,7.5587,
201201,1423,1750000,14.02,53.12,87.9492,25937,1912,295996,25533,19.07,
201202,1423,1750000,13.67,39.74,87.4102,-14840,-13095,643011,-27829,16.71,
201203,1423,1750000,13.31,51.76,87.4415,-94877,-3814,838838,-91481,22.69,
201204,1423,1750000,13.21,43.1914,87.3119,-62386,-41781,1041925,-99247,19.4017,
201301,1423,1750000,15.2,59.543994078976,91.6744571178306,18251,-1912,232654,21160,26.5602768949454,
201302,1423,1750000,15.03,50.4960638818788,91.46080518935041,-22782,-1949,446118,-16528,25.1925872914234,
201303,1423,1750000,14.95,61.0703217573603,91.5712217347826,-31465,-2625,670594,-25782,32.581350834017,
201304,1423,1750000,15.26,81.7273755656109,91.61060786319669,-7278,-15113,821890,-3727,40.976661109788,
201401,1423,1750000,15.05,96.1999145360017,91.582987093014,-29936,-1169,153081,-41466,49.1734206965316,
201402,1423,1750000,15.05,85.9001833238511,91.52309892312029,-31193,-3601,334712,-44645,47.5900499399456,
201403,1423,1750000,15.02,76.9100283286119,91.4440622010885,-49355,3402,527226,-65126,43.6307648725212,-45953.0
201404,1423,1750000,15.1,72.0677235729106,91.10851624739941,-50716,-312.0,689868,-74649,37.7445869021652,-51028.0
201501,1423,1750000,14.97,56.1649097954252,90.8657088933387,-16829,-2710.0,156067,-18412,28.682971542852396,-19539.0
201502,1423,1730000,15.03,83.07281028475309,91.1429367668117,18934,-19074.0,356851,-2334,44.1009852216749,-140.0
201503,1423,1730000,15.02,63.6418416949464,90.99978009726141,2762,-19776,489214,-19125,31.9083738420618,-17014.0
201504,1423,1730000,14.92,69.4160346695558,91.1090728523349,21792,-53771,641157,-36010,31.8005515611149,-31979.0
201601,1423,1730000,14.92,78.1713592506912,92.1660310589741,3928,-1173,162036,4887,37.240873441291,2755.0
201602,1423,1730000,14.87,74.1308674827036,92.104687399849,6709,1183,329539,9300,35.0581692389569,7892.0
