year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200904,8261.0,1387158.0,16.23,3.505,76.1738,230116.0,-26638.0,3059318.0,194936.0,2.1988,
201001,8261.0,1392142.0,16.69,3.12,74.2221,65716.0,1848.0,860516.0,55476.0,1.88,
201002,8261.0,1436353.0,16.55,2.84,60.8309,145348.0,6777.0,1801488.0,130091.0,1.87,
201003,8261.0,1440899.0,16.33,3.8,67.7651,236025.0,-18161,2786870.0,183087.0,2,
201004,8261.0,1443199.0,15.77,5.0958,72.2366,248665.0,-86469,3607455.0,141046.0,2.5955000000000004,
201101,8261.0,1443759.0,15.6,4.71,69.0389,-14753.0,-6138.0,784173.0,-18640.0,2.53,
201102,8261.0,1443759.0,14.26,3.84,64.7819,-33144.0,-23717,1524175.0,-51373.0,2.07,
201103,8261.0,1443759.0,14.52,4.77,68.1516,-16025.0,10635,2310403.0,-9152.0,2.62,
201104,8261.0,1443959.0,14.16,2.9273,70.2673,-18997.0,-102617,2948138.0,-116032.0,1.7721,
201201,8261.0,1443959.0,14.3,2.84,66.7149,28805.0,-19075,643745.0,7735.0,1.79,
201202,8261.0,1443959.0,14.28,2.68,64.84,46365.0,-44551,1254183.0,458.0,1.65,
201203,8261.0,1408959.0,14.38,4.31,75.7128,76109.0,-56428,1843719.0,15044.0,2.34,
201204,8261.0,1408959.0,12.93,5.4772,78.2659,-69954.0,-162554,2297669.0,-197182.0,3.3985,
201301,8261.0,1384859.0,12.96,4.5578670594771,76.0555502353012,11682.0,-24719,486442.0,-17685.0,3.00009803502616,
201302,8261.0,1384859.0,12.79,4.55369716761917,75.8723530782783,-3997.0,-19662,972751.0,-26602.0,3.13094517364818,
201303,8261.0,1784859.0,12.13,5.0189853378715,80.4990668155597,14388.0,-52179,1509695.0,-38474.0,3.94182641045579,
201304,8261.0,1784859.0,11.71,4.64101074313317,82.3199253478648,-87091.0,-45269,2011172.0,-116924.0,3.74334051061212,
201401,8261.0,1795534.0,11.98,5.68673802560972,85.5763870457903,13021.0,17766,442908.0,28254.0,4.60203287811249,
201402,8261.0,1796184.0,12.0,4.66640217662298,82.02507214045879,41444.0,11811,988968.0,45552.0,3.81422392767715,
201403,8261.0,1814284.0,12.15,4.84160877897207,82.63310709832041,86470.0,27373,1544862.0,96255.0,3.9646948795885,113843.0
201404,8261.0,1815693.0,12.63,6.101891928010191,86.0887985920499,157973.0,51775.0,2061113.0,173421.0,5.0429058836042895,209748.0
201501,8261.0,1816872.0,12.89,5.16077056638607,83.69923047551491,53408.0,5296.0,429445.0,48724.0,4.03397437306314,58704.0
201502,8261.0,816223.0,15.85,1.6268143276410902,48.8929648721716,89871.0,5508.0,810929.0,72116.0,1.26143033810251,95379.0
201503,8261.0,815718.0,16.28,4.40646615577728,83.34069641351059,113002.0,20480,1196931.0,104028.0,2.93345747467856,133482.0
201504,8261.0,815808.0,16.26,4.01490294685842,81.86733860319801,95655.0,21974,1555624.0,94543.0,2.97029632128218,117629.0
201601,8261.0,815808.0,16.38,4.06983222930725,82.125512142729,8503.0,396,335264.0,7386.0,2.98868459247336,8899.0
201602,8261.0,815647.0,16.03,3.0952510904189,75.40753799630559,10823.0,61212,712139.0,60509.0,2.2734845882757,72035.0
201603,8261.0,816110.0,16.08,2.84517557176737,72.6033254974613,26397.0,54332,1217475.0,68150.0,1.97009043238497,80729.0
