year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2337 旺宏電子  ,21275268,15,3.11,54.36,792041,31115,5249731,923156,2.27,
200002,2337,24725864.0,14.7466,2.37,58.9399,2478298.0,-207270.0,11505614,2508512,1.66,
200003,2337,24730573,16.0154,2.37,60.6093,6337639,-830417,20381408,5644222,1.68,
200004,2337,24744091,18.0138,2.72,63.0056,12485439,-1572615,32237982,10612824,1.96,
200101,2337,24744091,18.7766,2.95,65.7804,2692889,-688716,6833033,1894173,1.95,
200102,2337,33593426,13.9508,3.14,66.3752,3867570,-1068721,11950459,2428849,1.94,
200103,2337,33593426,13.8727,3.23,64.6736,4620718,-1692759,17036277,2467959,2.02,
200104,2337,33593426,12.8417,3.03,61.1537,4256486,-4205966,21360721,-866480,1.87,
200201,2337,33593426,11.9906,3.18,54.8997,-1517303,-1202575,2832460,-2719878,2.09,
200202,2337.0,36912769,9.3892,1.72,50.6125,-3142662.0,-4041694.0,6738011.0,-7184356,1.05,
200203,2337.0,36912769.0,8.766,1.56,48.2169,-4667500.0,-4665557.0,11402106.0,-9333057,0.9,
200204,2337.0,36912769,8.1853,1.27,46.5175,-6461523.0,-4895140.0,16075156.0,-11356663,0.64,
200301,2337.0,37331495,7.2508,1.69,44.4353,-2636808.0,-573818.0,3002448.0,-3210626,0.8,
200302,2337.0,37793495,6.6585,1.87,44.4841,-5050965.0,-1158128.0,7020644.0,-6209093,1.11,
200303,2337.0,39277583,6.4031,1.04,45.9715,-6953134.0,-450202.0,11924616.0,-7403336,0.64,
200304,2337.0,44302519,6.6018,1.13,50.7719,-7564988.0,-632757.0,17395037.0,-8197745,0.78,
200401,2337.0,44787044,6.6096,1.23,54.98,-830542.0,849062.0,4804092.0,18520,0.78,
200402,2337.0,50349285,7.079,2.25,63.5257,-641092.0,1162397.0,11505706.0,521305,1.5,
200403,2337.0,50352963,7.0541,2.47,65.7298,-396541.0,1408633.0,17991151.0,1012092,1.57,
200404,2337.0,50352963,6.88,2.64,65.5023,-411624.0,629316.0,22950448.0,217692,1.65,
200501,2337.0,50352963,6.26,2.73,65.939,-2109853.0,-865405.0,3611494.0,-2975258,1.7,
200502,2337.0,49952963,5.83,2.73,64.6378,-3875462.0,-2541490.0,7487067.0,-6578361,1.72,
200503,2337.0,49952963,5.81,2.76,65.07300000000001,-4461146.0,-1871208.0,12756564.0,-6493763,1.82,
200504,2337.0,49952963.28,5.72,2.07,,-4666158.0,-2163069.0,18567265.0,-7027189,1.39,
200601,2337.0,29159218,9.93,2.05,67.368,-546382.0,-11965.0,4415616.0,-627071,1.38,
200602,2337.0,29159218,9.84,1.73,,-305329.0,-11089,9651730.0,-394657,0.94,
200603,2337.0,29159218.0,10.24,2.38,74.078,787381.0,-13070,16359493.0,696073.0,1.68,
200604,2337,29161578.0,10.71,3.51,80.3406,1888153.0,141467,22790872.0,2034048.0,2.52,
200701,2337,29164159.0,10.97,3.25,79.958,397243.0,185896,5154905.0,550262.0,2.25,
200702,2337,29788178.0,11.01,3.61,,902083.0,521556,11019095.0,1351739.0,2.52,
200703,2337,30506533.0,11.5,3.86,,2761061.0,832973,18260642.0,3418512.0,2.91,
200704,2337,30602266.0,11.8,4.67,82.9424,4145789.0,758703,24303675.0,4653666.0,3.8569,
200801,2337,30627520.0,11.98,5.04,84.4196,995829.0,-227236,4909926.0,719889.0,3.69,
200802,2337,31240194,11.1,3.18,77.1553,1905398,-236503,10100833,1568406,2.3,
200803,2337,31262964,11.51,4.72,83.8118,3814994,106758,17665309,3689256,3.51,
200804,2337,31267757,11.84,5.71,86.2855,4883671,-73392,23257738,4514604,4.5762,
200901,2337,31351348,12.07,6.56,88.1463,772191,-105727,4914902,623586,5.31,
200902,2337,32725522,11.67,4.23,82.4247,1929971,-223288,10686586,1603799,3.54,
200903,2337,32897725,11.99,6.06,87.1536,4322910,-159182,18965891,3872670,5.29,
200904,2337,33030279,12.55,6.3021,87.3801,6345212,-218570,26367437,5696344,5.711,
201001,2337,33303199,13.1,6.88,88.2097,1835703,-65655,6567981,1628376,6.26,
201002,2337,33503890,12.3,3.1,78.0862,4173168,74729,13894582,3903017,2.8,
201003,2337,33554179,13.08,3.76,83.5354,7218075,45769,22052405,6663160,3.3,
201004,2337,33623017,13.44,2.4024,74.6294,8645113,-183684,27558117,7783193,2.0534,
201101,2337,33781743,13.68,1.95,71.0461,1266979,-30290.0,6572738,1062255,1.55,
201102,2337,33815453,12.1,1.7,61.6362,1882147,-39751,12885265,1577382,1.33,
201103,2337,33824564,12.12,2.25,61.2753,2355309,-104569,19429917,1936191,1.68,
201104,2337,33847486,12.41,3.0066,61.8029,3783695,-274729,27843673,2916999,2.2892,
201201,2337,33921967,12.13,3.91,61.8025,-786380,-299493,5083304,-1091171,2.79,
201202,2337,35211428,11.3,2.77,58.7504,-1994526,-472600,10884036,-2480138,1.95,
201203,2337,35213693,10.54,2.7,56.8564,-3020510,-603277,18145505,-3661819,2,
201204,2337,35214623,10.02,2.6801,56.6676,-4596063,-919359,23888847,-5438411,2.0041,
201301,2337,35214623,9.36,2.69144489144178,55.321426097362696,-2096263,11891,4404789,-2068695,1.90831964253603,
201302,2337,35214623,8.8,2.34966173182862,54.9612295086244,-3959954,22804,9635798,-3908258,1.57968568115321,
201303,2337,35214623,8.54,2.09336448352169,52.9759928184071,-4888299,44660,16344057,-4804846,1.36630964103917,
201304,2337,35214730,8.15,1.82585537158669,53.0633896418252,-6356329,3177,22204420,-6305647,1.13723092615651,
201401,2337,35214730,7.87,1.94034429072046,53.7560522612508,-1271037,-13236,4790063,-1276260,1.09092636726872,
201402,2337,35214730,7.35,2.09505885154076,53.9306972533607,-3068733,-15653,9762774,-3072526,1.08990247637979,
201403,2337,35214730,7.05,1.89536711349443,52.08758672785849,-4167898,-16614,16454101,-4169374,1.04129389474371,-4184512.0
201404,2337,35587740,6.4,1.09621027288677,50.766770195511704,-6322832,-146569.0,22414213,-6461208,0.577007500249224,-6469401.0
201501,2337,35587740,6.33,1.12897143158899,52.3446935359033,-1247445,893749.0,4706274,-354718,0.533544385944376,-353696.0
201502,2337,35573200,5.96,1.9515212615074,52.974627120855,-2418797,847835.0,9681503,-1575284,0.7751344305384029,-1570962.0
201503,2337,36178489,5.59,2.40946156668622,52.066644935276095,-3468640,951703,15328703,-2524483,1.00912272306198,-2516937.0
201504,2337,36171591,5.1,1.86887827192463,48.953551777944604,-5003776,822893,20927770,-4187669,0.905931921087426,-4180883.0
201601,2337,36164719,4.84,1.97368544255541,49.1100561745265,-805324,-84566,5086289,-889589,0.978750799696127,-889890.0
201602,2337,36157168,4.63,1.68525102514997,47.9478663895189,-1651489,-73071,10267457,-1579037,0.900106965479136,-1724560.0
201603,2337,36153535,4.87,1.75912377534468,49.6817464152564,-975663,-113957,17359126,-945749,1.03963638887675,-1089620.0
