year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1109 信大水泥  ,4207140,13.17,3.37,85.47,32950,56113,353464,78249,2.92,
200002,1109,4207140.0,12.6112,2.62,82.8486,76986.0,61998.0,739782,110483,2.22,
200003,1109,4207140,12.7248,3.76,87.9912,80282,119842,1065854,156336,3.08,
200004,1109,4207140,12.7373,3.37,87.01799999999999,66826,139461,1377039,161162,2.84,
200101,1109,4207140,12.7273,3.74,87.945,-22438,13663,255666,-4225,3.04,
200102,1109,4207140,12.436,2.71,85.4852,-38859,47732,504898,8147,2.22,
200103,1109,4207140,12.2976,3.5,88.3385,-60219,5926,725193,-51238,2.79,
200104,1109,4207140,12.4932,3.39,87.9422,-49741,73489,1057203,30708,2.85,
200201,1109,4207140,12.5357,2.79,85.3875,25753,-515,337413,17879,2.4,
200202,1109.0,4207140,12.5535,2.67,84.6821,84477.0,13569.0,740950.0,69557,2.28,
200203,1109.0,4207140.0,12.6687,2.74,84.5008,140019.0,16425.0,1100302.0,118002,2.3,
200204,1109.0,4207140,13.3779,4.23,87.9285,194533.0,273671.0,1472684.0,417331,3.68,
200301,1109.0,4207140,13.4567,4.08,87.2241,41354.0,-3364.0,334033.0,33155,3.55,
200302,1109.0,4207140,12.9627,2.93,84.4277,100704.0,2288.0,710778.0,58390,2.52,
200303,1109.0,4207140,13.1187,3.9,87.79,164700.0,22272.0,1105861.0,124008,3.37,
200304,1109.0,4207140,13.2243,5.7,90.1365,240328.0,43286.0,1558613.0,204091,4.84,
200401,1109.0,4207140,13.3318,3.71,86.5423,64966.0,-8049.0,384672.0,45245,3.21,
200402,1109.0,4290898,13.2931,5.12,87.8429,164933.0,147214.0,877985.0,275085,4.38,
200403,1109.0,4290898,13.5046,8.77,90.8674,269097.0,163686.0,1383486.0,365810,7.45,
200404,1109.0,4290898,13.31,8.7,90.1679,384939.0,-24367.0,1985884.0,279937,7.62,
200501,1109.0,4290898,13.5,7.9,89.9263,94163.0,9805.0,468095.0,79483,6.77,
200502,1109.0,4290898,13.13,4.37,85.6393,203298.0,26652.0,1013065.0,151631,3.77,
200503,1109.0,4290898,13.44,7.44,89.3472,308349.0,68321.0,1512045.0,286036,6.31,
200504,1109.0,4290897.6,13.58,7.23,,418730.0,43699.0,2090520.0,344225,6.18,
200601,1109.0,4290898,14.37,8.15,90.2429,107075.0,19351.0,537662.0,342382,2.85,
200602,1109.0,4290898,14.15,5.46,,243097.0,71505,1130866.0,482733,2.29,
200603,1109.0,4290898.0,14.48,8.27,90.2375,369665.0,105639,1758325.0,613794.0,3.2,
200604,1109,4290898.0,14.5316,8.92,90.3943,467654.0,59534,2285844.0,642447.0,3.44,
200701,1109,4290898.0,14.68,9.15,90.5334,83201.0,-2028,476836.0,58528.0,3.6,
200702,1109,4290898.0,14.18,5.37,,153403.0,54549,956458.0,138184.0,2.04,
200703,1109,4290898.0,14.4,8.1,,225353.0,94933,1486977.0,233524.0,3.24,
200704,1109,4290898.0,14.44,9.75,90.6044,269550.0,78109,1964710.0,249627.0,8.4717,
200801,1109,4290898.0,14.71,10.44,90.9594,53797.0,89839,456279.0,128150.0,8.95,
200802,1109,4290898,14.15,6.85,88.6842,84680,45524,899956,116461,5.65,
200803,1109,4290898,13.86,10.91,91.1946,93193,92309,1348867,172993,8.71,
200804,1109,4290898,13.94,12.84,91.6334,107239,96047,1832434,188934,10.5812,
200901,1109,4290898,14.13,15.47,92.0814,37058,7583,346541,39278,12.15,
200902,1109,4210008,14.22,10.5,90.6876,85024,24401,740933,72497,8.47,
200903,1109,4210008,14.48,14.37,92.4205,102647,42918,1073370,104235,11.06,
200904,1109,4210008,14.47,9.0356,91.5279,124921,29659,1419216,107974,6.890499999999999,
201001,1109,4210008,14.46,10.43,91.8886,3688,4162,304809,9234,7.6,
201002,1109,4210008,14.18,6.44,90.0695,-17086,30582,591678,1631,4.53,
201003,1109,4210008,14.15,11.87,92.0807,-52199,52246,891149,-10104,8.3,
201004,1109,4210008,13.97,10.0681,91.4297,-87558,69735,1256041,-16351,7.3839,
201101,1109,4210008,13.93,10.89,91.6285,-35933,-4683.0,313034,-34538,7.86,
201102,1109,4210008,13.7,5.71,89.5952,-6028,1397,747799,-4147,4.04,
201103,1109,4210008,13.92,8.92,91.4633,-1704,2311,1108329,-1781,6.14,
201104,1109,4210008,14.09,8.2353,91.2907,25204,57837,1538398,73530,6.1093,
201201,1109,4210008,14.06,6.43,90.2648,17396,2520,390832,15738,4.6,
201202,1109,4210008,13.75,4.92,88.9786,52595,-14861,842862,26368,3.62,
201203,1109,4210008,13.65,8.47,91.2626,74389,-46901,1270347,14869,6.2,
201204,1109,4210008,13.85,6.6931,90.37799999999999,125098,-13141,1712097,87812,4.9056,
201301,1109,4210008,14.4,2.58498206487766,63.6172676736265,35919,7715,916242,37666,1.67330403237429,
201302,1109,4210008,14.23,2.34126038780097,61.913379364301996,92586,32084,1926413,106585,1.46739387369019,
201303,1109,4210008,14.25,2.34142862060772,64.0174125596401,107161,37682,2911968,127657,1.44182736752308,
201304,1109,4210008,14.6,2.38479859711571,62.788904057477,322866,48159,4551240,274532,1.65265142359192,
201401,1109,4210008,14.79,2.2150876004044,63.5330191909348,141243,-5246,1192024,85720,1.51655353234605,
201402,1109,4210008,13.75,1.7225345675721,58.7367506498437,344237,-11328,2685148,197217,1.24480058219069,
201403,1109,4210008,13.95,1.44503710730055,64.5174679114288,360120,-3505,3629205,230666,0.879556026123183,356615.0
