year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200501,3356.0,380614.0,21.45,7.85,86.0552,98370.0,-6217.0,212646.0,83526.0,6.92,
200502,3356.0,481252.0,19.9,3.97,74.4964,201435.0,-4277.0,455693.0,175865.0,3.52,
200503,3356.0,481252.0,18.25,6.58,83.4484,326620.0,11288.0,718507.0,294338.0,5.76,
200504,3356.0,481252.19,20.6,9.14,,456949.0,10352.0,960749.0,408278.0,7.96,
200601,3356.0,481252.0,23.14,10.43,89.1464,136509.0,1762.0,282055.0,122067.0,9.46,
200602,3356.0,481252.0,17.45,2.49,,263650.0,9948,552953.0,248489.0,2.28,
200603,3356.0,481252.0,20.4,9.13,86.6479,406869.0,21523,840654.0,389693.0,7.85,
200604,3356,481252.0,23.46,12.62,89.8629,557160.0,22369,1141670.0,537310.0,11.25,
200701,3356,481252.0,26.39,9.84,86.5415,147865.0,6545,327927.0,140551.0,8.73,
200702,3356,481252.0,19.92,2.47,,324133.0,14579,692007.0,313905.0,2.01,
200703,3356,481252.0,23.91,10.01,,511175.0,31574,1044212.0,504233.0,8.86,
200704,3356,481252.0,27.6432,12.13,86.7204,697722.0,37318,1439547.0,682055.0,11.360899999999999,
200801,3356,481252.0,30.4984,10.45,86.4738,163800.0,-9687,330483.0,141440.0,9.56,
200802,3356,481252.0,21.3,2.19,53.905,345292.0,-5824,718512.0,312677.0,2.01,
200803,3356,481252.0,24.91,6.54,80.6823,523732.0,3680,1088413.0,482601.0,5.89,
200804,3356,481252.0,27.52,8.24,69.938,663980.0,5572,1420296.0,600921.0,7.8479,
200901,3356,481252.0,29.85,7.92,71.6962,129330.0,4875,244421.0,110961.0,7.42,
200902,3356,481252.0,21.57,2.57,49.1736,255320.0,-10317,555042.0,193978.0,2.48,
200903,3356,481252.0,23.52,7.08,66.7478,381629.0,-23557,828852.0,287790.0,6.57,
200904,3356,481252.0,25.65,9.8243,70.4641,512594.0,-29899,1109630.0,392062.0,9.3463,
201001,3356,481252.0,27.02,7.2,69.453,109166.0,-23849,259273.0,66968.0,6.58,
201002,3356,481252.0,20.65,1.92,49.6194,232831.0,-51429,586684.0,145449.0,1.72,
201003,3356,481252.0,23.11,2.9,64.7854,345262.0,-23201,885630.0,263370.0,2.42,
201004,3356,481252.0,23.61,3.1176999999999997,65.6596,442466.0,-84066,1197619.0,293304.0,2.6492,
201101,3356,481252.0,26.22,2.97,65.0062,103544.0,45478.0,333669.0,123795.0,2.4,
201102,3356,529397.0,23.22,2.25,54.2141,236813.0,43285,727132.0,220211.0,1.85,
201103,3356,532746.0,23.9,3.26,66.7846,366936.0,68645,1070479.0,339570.0,2.57,
201104,3356,561500.0,29.21,6.0175,77.9625,519596.0,56409,1532512.0,455057.0,5.0222,
201201,3356,561500.0,30.94,6.06,78.4992,132218.0,-2155,392040.0,101841.0,4.94,
201202,3356,578345.0,26.15,2.71,59.3262,297386.0,-16097,906647.0,225754.0,2.1,
201203,3356,578345.0,27.66,6.31,78.7637,462894.0,-20217,1293794.0,359090.0,4.42,
201204,3356,578345.0,30.19,8.0779,81.4145,657581.0,-33499,1839857.0,506922.0,6.5488,
201301,3356,578345.0,32.62,5.08988877679137,82.1650821333726,157424.0,14082,497982.0,141424.0,3.73674460595805,
201302,3356,636179.0,28.65,2.72293866552317,66.79128906375979,330719.0,27195,1091493.0,298896.0,1.95532211929695,
201303,3356,636179.0,28.38,4.2324769876896,78.7708383237974,507338.0,30660,1698044.0,449131.0,2.4789120927678,
201304,3356,636179.0,30.44,5.22086092550487,82.68940726747259,656750.0,44485,2257972.0,582189.0,2.907225624773,
201401,3356,636179.0,32.82,6.0679463056322,84.9810834525792,154141.0,21105,544530.0,148418.0,3.43023791629867,
201402,3356,699797.0,27.2,2.85138715022892,68.2457934273004,292252.0,8576,1110424.0,252198.0,1.73244167529608,
201403,3356,699797.0,26.36,6.59662020710101,86.4120125116278,432662.0,32,1663678.0,362559.0,3.47872437581667,432694.0
201404,3356,699797.0,28.38,6.68397820721646,86.46117064646879,558621.0,30208.0,2222014.0,489784.0,3.9608780549048594,588829.0
201501,3356,699797.0,29.39,6.66004826053087,86.49917056707639,129934.0,-36282.0,531191.0,78536.0,4.19675349762181,93652.0
201502,3356,769777.0,25.12,3.07116897168777,70.74271516662691,220652.0,-27113.0,1043754.0,161497.0,1.9931099058108703,193539.0
201503,3356,769777.0,27.32,3.54769376397027,74.4147931693177,300791.0,50588,1586174.0,290233.0,2.37753261095378,351379.0
201504,3356,775567.0,25.48,6.06268261707475,84.3225666890382,390849.0,39074,2114572.0,352408.0,3.98489033354352,429923.0
201601,3356,775407.0,26.04,4.26617525242349,78.3398412116486,78887.0,-25531,495166.0,47227.0,2.75702606696965,53356.0
201602,3356,783105.0,22.82,2.59309200969802,64.7205664919693,147501.0,-27378,995539.0,100197.0,1.7346302762034,120123.0
201603,3356,787655.0,22.54,2.40231956132456,61.9804783860363,209096.0,-76533,1462107.0,109537.0,1.43634195900871,132563.0
