year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2505 國揚建設  ,5833487,7,1.3,29.81,85764,-2503,1141732,83037,0.08,
200002,2505,5833487.0,7.0467,1.35,32.1104,-9369.0,113616.0,1298865,109562,0.05,
200003,2505,5833487,6.4435,1.35,29.7833,-91035,-156319,1506626,-242296,0.06,
200004,2505,5833487,5.2418,1.27,24.6485,-190508,-758831,1576138,-944476,0.04,
200101,2505,5833487,5.447,1.27,24.8905,91962,24132,1075483,115832,0.04,
200102,2505,5833487,5.5581,1.33,28.5175,-62453,221091,1344261,181171,0.03,
200103,2505,5833487,5.4818,1.35,29.660999999999998,-22751,139374,2035463,139156,0.02,
200104,2505,5833487,5.4561,1.36,30.6126,-66071,166770,2660957,123232,0.03,
200201,2505,3000000,9.9724,1.36,29.2264,-68628,-18544,461284,-87172,0.04,
200202,2505.0,3000000,8.9981,1.31,27.2322,-108913.0,-300501.0,852894.0,-409414,0.03,
200203,2505.0,3000000.0,8.4682,1.28,26.0546,-206006.0,-362372.0,1039593.0,-568378,0.02,
200204,2505.0,3000000,6.6966,1.26,25.7009,-377928.0,-731436.0,1202806.0,-1109364,0.03,
200301,2505.0,3000000,6.7336,1.27,25.7587,-16049.0,27214.0,420175.0,11165,0.04,
200302,2505.0,3600000,5.5142,1.33,32.6553,-446639.0,247384.0,2363903.0,-199791,0.09,
200303,2505.0,3600000,5.4037,1.36,34.5767,-686680.0,436843.0,2881221.0,-250373,0.09,
200304,2505.0,5100000,4.7047,1.55,40.7768,-806746.0,409383.0,2892011.0,-398001,0.1,
200401,2505.0,5576800,4.9830000000000005,1.49,46.9503,11219.0,140307.0,446457.0,151526,0.16,
200402,2505.0,5710000,4.9781,1.5,38.2817,-15874.0,149983.0,462655.0,134018,0.12,
200403,2505.0,3046000,9.3075,1.42,37.5564,-69253.0,195870.0,476717.0,126526,0.14,
200404,2505.0,3046000,9.46,1.39,35.8377,-101925.0,202136.0,529510.0,100029,0.15,
200501,2505.0,3046000,9.5,1.37,34.9019,-30157.0,39780.0,12416.0,9623,0.15,
200502,2505.0,3046000,9.34,1.41,35.2765,-85545.0,76470.0,775181.0,-9177,0.13,
200503,2505.0,3046000,9.21,1.44,36.4628,-230911.0,162876.0,1529068.0,-68137,0.13,
200504,2505.0,3046000.0,9.52,1.46,,-230877.0,253468.0,1785316.0,22505,0.13,
200601,2505.0,3046000,9.43,1.39,32.6907,-37188.0,-2581.0,63104.0,-39769,0.09,
200602,2505.0,4046000,9.13,1.51,,-91231.0,-2287,105803.0,-93361,0.1,
200603,2505.0,4046000.0,9.28,1.46,36.1993,-56816.0,3226,565166.0,-53433.0,0.12,
200604,2505,4426000.0,10.92,1.68,42.7863,181616.0,246875,2067468.0,404885.0,0.33,
200701,2505,4426000.0,10.91,1.81,46.5161,-1130.0,8892,642001.0,7762.0,0.13,
200702,2505,4426000.0,11.25,1.64,,202866.0,-39841,1591584.0,163628.0,0.16,
200703,2505,4426000.0,11.31,1.74,,233664.0,-45922,2724791.0,188345.0,0.1,
