year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2844 台新銀    ,18321824,12.75,3.45,9.27,768266,66123,6066951,731398,3.43
200002,2844,23874000.0,11.7858,3.6,10.6927,1738951.0,114646.0,11974716,1502257,3.58
200003,2844,23874000,11.7837,3.61,10.4979,2201574,172570,17860787,1830430,3.58
200004,2844,23874000,11.7311,3.16,10.1525,2299462,208485,23926845,1915825,3.14
200101,2844,23874000,12.1044,4.19,10.3873,715826,104910,6603296,744406,4.15
200102,2844,23874000,12.1838,3.6,10.1995,1169464,251689,13034141,1324364,3.56
200103,2844,24886440,11.2731,3.16,9.8926,849511,294245,19302263,1202935,3.12
200104,2844,24886440,11.2552,2.29,9.1366,917360,338051,25514333,1035248,2.26
