stock,93年1-9月,稅後純益,93年1-9月,增減(%),期末股本,稅後純益,93年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,93年1-9月,增減(%),營業利益,93年1-9月,營業外
1737,105238,220913,842954,-73.79,2780955,0.79,3.19,25.55,83.5385,2.93,2.29,1737,臺鹽,2224417,2821816,-21.17,452097,924789,-131680
4106,12957,88610,76959,15.14,639000,1.39,1.27,14.72,72.2243,3.25,2.05,4106,雃博,848333,726078,16.84,72812,69581,15429
4119,-183,28611,25343,12.9,325107,0.88,0.78,23.24,91.1115,5.06,3.24,4119,旭富,348667,327271,6.54,37192,35528,-733
08,228727,2738248,2561224,6.91,30705983,1.03,0.97,16.8947920364592,73.4045517315183,1.8490724353967,1.06765700535727,08,玻璃陶瓷類,16724708,16964366,-1.41,2659978,2943758,751728
1802,803041,2603940,2604321,-0.01,15253920,1.71,1.88,20.56,87.9864,5.16,3.95,1802,台玻,10537705,11128888,-5.31,2215738,2365280,998202
1805,-230339,-20599,-251736,,4250000,-0.05,-1.44,0.82,35.5413,0.8,0.58,1805,凱聚,23076,8083,185.49,-64769,-21397,44170
1806,-133672,156542,84605,85.03,3153754,0.5,0.3,11.3,66.9869,1.03,0.43,1806,冠軍,1587410,1407097,12.81,280702,217637,-93458
1807,-60572,-195146,-72392,,1618745,-1.21,-0.46,5.47,35.2893,0.47,0.12,1807,羅馬,722333,729574,-0.99,-34096,-11820,-161050
1808,-16694,82329,63017,30.65,600000,1.37,1.05,11.05,14.3769,0.96,0.08,1808,國賓大,339149,265978,27.51,119681,79711,-37352
1809,-46496,55443,52321,5.97,1640079,0.34,0.32,12.63,64.5636,1.26,0.7,1809,中釉,1336217,1230874,8.56,62177,122702,8902
1810,-86541,55739,81088,-31.26,4189485,0.13,0.19,14.87,67.386,1.34,0.68,1810,和成,2178818,2193872,-0.69,80545,191645,-7686
09,1081469,1876105,3535680,-46.94,44128048,0.44,0.83,14.0536260220735,62.0868363586082,1.41318661883439,0.718535360936624,09,造紙類,40990319,42054657,-2.53,802038,2550592,1143079
1902,49810,-97995,199666,,3069300,-0.32,0.68,16.23,49.9875,0.79,0.18,1902,台紙,2954609,2953684,0.03,-40983,149856,-57012
1903,30368,-245317,-190251,,2600391,-0.94,-0.73,17.94,76.5759,1.13,0.83,1903,士紙,1091847,1498255,-27.13,-405639,-220619,160322
1904,199834,258723,1025313,-74.77,10793498,0.24,1.01,14.33,62.7896,2.09,0.99,1904,正隆,14693863,14889861,-1.32,534661,1005940,-186444
1905,133979,641257,424262,51.15,5984401,1.07,0.71,14.63,82.3848,7.3,4.21,1905,華紙,3906204,4317989,-9.54,82655,269932,579829
1906,-26730,4256,-2900,,1510000,0.03,-0.02,8.3,70.1812,0.87,0.77,1906,寶隆,1049440,1389055,-24.45,-7881,25548,13761
1907,611251,1114409,1689250,-34.03,14997544,0.74,1.19,12.22,54.4077,0.93,0.46,1907,永豐餘,13382069,12834529,4.27,339018,883615,647748
1909,82957,200772,390340,-48.56,5172914,0.39,0.76,14.83,66.4213,1.55,1.15,1909,榮成,3912287,4171284,-6.21,300207,436320,-15125
10,2763579,52740802,54768713,-3.7,196495308,2.86,2.97,17.2894015167376,63.9396106084009,1.438305486095,0.54467240595026,10,鋼鐵類,342198159,322011510,6.27,65818028,67178503,3070229
2002,4836703,45751546,36932531,23.88,105866716,4.32,3.72,18.26,78.0374,1.86,0.85,2002,中鋼,145120842,121392340,19.55,53758398,41671348,4916601
2006,-448328,1887620,2518554,-25.05,7887756,2.39,3.51,17.64,58.4836,1.34,0.45,2006,東鋼,19649776,24071844,-18.37,2670829,3855995,-26545
2007,-148393,-453556,215288,,3801685,-1.19,0.57,9.4,25.0615,0.3,0.06,2007,燁興,6088696,5913422,2.96,-30382,362711,-463588
2008,-318473,-1094189,570476,,4238266,-2.58,1.35,8.59,26.8348,0.51,0.14,2008,高興昌,9065617,9725331,-6.78,-117815,893621,-1035262
2009,10447,239863,255971,-6.29,3596222,0.67,0.71,11.09,80.4919,3.56,1.64,2009,第一銅,3394376,3125358,8.61,240785,301163,45656
2010,437097,995106,1234810,-19.41,4907855,2.03,2.77,17.32,52.3792,1.55,0.61,2010,春源,13799382,11532934,19.65,847059,1089589,356131
2012,30530,215335,311658,-30.91,2877740,0.75,1.08,13.25,59.6232,1.74,0.44,2012,春雨,2596340,2937693,-11.62,323222,390327,-22664
2013,100723,88202,96463,-8.56,1609038,0.55,0.61,16.69,43.5052,1.14,0.4,2013,中鋼構,6611364,7024439,-5.88,102365,19992,31624
2014,-1280263,366775,1241660,-70.46,12845706,0.29,1.03,10.48,34.1989,1.04,0.05,2014,中鴻,33301692,32097935,3.75,1841098,3372483,-1054610
2015,106105,1794786,2663566,-32.62,5773428,3.11,5.07,19.19,68.5588,1.76,0.66,2015,豐興,17495889,18714734,-6.51,2316392,3444408,147105
2017,-56363,-82953,608376,,4507940,-0.18,1.35,12.25,54.0887,1.33,0.31,2017,嘉益,4025290,4720308,-14.72,-66805,811782,12622
2020,240197,50295,438068,-88.52,1525889,0.33,3.22,15.82,37.9901,1.29,0.46,2020,美亞,3638328,3490495,4.24,85552,261118,-66218
2022,363327,81677,449188,-81.82,4550084,0.18,1.06,10.65,70.5231,0.85,0.12,2022,聚亨,933131,1596084,-41.54,-33185,76679,86733
2023,-444929,1248194,2374315,-47.43,12609299,0.99,2.21,18.12,62.2048,2.04,1.06,2023,燁輝,26701758,25513697,4.66,1231171,3790707,403266
2024,-26395,-2534,34714,,931000,-0.03,0.23,10.15,45.2029,0.69,0.24,2024,志聯,983234,1098527,-10.5,-28103,61109,25569
2025,-61300,-109399,460828,,3228341,-0.34,1.43,10.73,70.1942,0.97,0.33,2025,千興,3345917,4892416,-31.61,-54058,680823,-36185
2027,148915,568239,777845,-26.95,2863374,1.98,2.82,17.27,46.9962,1.71,0.99,2027,大成鋼,4928703,4711525,4.61,601803,793954,123495
2028,-185656,-84603,266413,,2650000,-0.32,1.01,6.95,21.2426,0.71,0.21,2028,威致,5674882,5856671,-3.1,95026,460226,-172067
2029,-693708,674009,1280121,-47.35,3211800,2.1,3.99,22.67,79.4106,2.81,0.91,2029,盛餘,14091629,13687366,2.95,849834,2344520,81944
2030,3903,371167,337722,9.9,1807913,2.05,2.71,16.59,57.1282,2.37,0.78,2030,彰源,4945692,4169658,18.61,545807,436723,-43526
2031,-43350,50977,1012600,-94.97,2054512,0.25,5.97,17.22,39.9261,1.89,0.76,2031,新光鋼,5534887,6695597,-17.34,427021,1406479,-278280
2032,27699,-27445,156095,,917563,-0.3,1.79,13.11,46.5522,1.79,1.23,2032,新鋼,2708872,2489323,8.82,-19770,159632,-17619
2033,8790,30275,34424,-12.05,740317,0.41,0.48,11.46,54.188,1.59,0.79,2033,佳大,1011454,1007520,0.39,56922,35115,-10771
2034,156301,181415,497027,-63.5,1492864,1.22,3.91,17.81,60.4721,2.66,1.03,2034,允強,6550408,5546293,18.1,174862,457999,66818
11,2746078,4832767,4791375,0.86,42169824,1.22,1.21,16.8497244650127,66.1739532004577,1.39526042134589,0.857813521747742,11,橡膠類,37709808,33657004,12.04,3414865,2563607,2045249
2101,-328587,1114641,572252,94.78,2608200,4.27,2.19,25.04,54.4559,0.69,0.23,2101,南港,6477414,4797358,35.02,1022064,858423,93924
2102,238327,436120,461490,-5.5,3011570,1.45,1.61,21.61,74.9529,1.53,1.14,2102,泰豐,3146066,2858853,10.05,463364,363782,97780
2103,608650,1437832,712747,101.73,6095114,2.36,1.17,14.54,72.0739,1.54,1.1,2103,臺橡,8792773,7341091,19.77,1345612,179014,481590
2104,144071,770817,404389,90.61,4377056,1.76,0.94,17.87,75.0625,2.3,1.48,2104,中橡,2247205,1973851,13.85,319064,303177,477966
2105,1359578,904550,1798642,-49.71,11381059,0.79,1.71,16.46,59.1598,0.96,0.54,2105,正新,9743255,9319488,4.55,180291,634321,729164
2106,517545,115125,550662,-79.09,4356000,0.26,1.39,13.29,64.3995,1.8,1.23,2106,建大,2665660,2655621,0.38,-24217,91089,135678
2107,30457,-155442,52306,,4758130,-0.33,0.14,13.44,76.9568,7.61,5.06,2107,厚生,822078,820637,0.18,18203,29800,-169109
2108,12424,270510,91385,196.01,2391045,1.13,0.39,13.28,83.7591,2.5,1.15,2108,南帝,2091986,2027067,3.2,178380,115168,165794
2109,163613,-61386,147502,,3191650,-0.19,0.47,12.23,62.8375,2.46,1.58,2109,華豐,1723371,1863038,-7.5,-87896,-11167,32462
12,9292815,15590144,16356391,-4.68,44240544,3.55,3.73,30.5171016571584,70.9745138036939,1.82125957211875,1.38940248087561,12,汽車類,204355479,193216403,5.77,10271534,9517317,7099215
2201,3684704,4784563,4632216,3.29,14126036,3.39,3.33,35.61,73.3766,2.66,1.85,2201,裕隆,34340469,32833932,4.59,2091467,1594892,3132321
2204,2217474,3248241,5184091,-37.34,13599016,2.39,3.85,30.87,74.1479,1.67,1.12,2204,中華,42687404,48172117,-11.39,2707103,3308617,582138
2206,1187902,909229,1103434,-17.6,8053700,1.13,1.37,16.12,54.1926,0.86,0.54,2206,三陽,18948263,14903148,27.14,384426,170532,545718
2207,1682592,4017312,2819028,42.51,5461792,7.36,5.16,31.16,72.4173,1.96,1.83,2207,和泰,67422443,57568618,17.12,2517395,1686389,2194463
2227,520143,2630799,2617622,0.5,3000000,8.77,8.73,43.44,71.5788,2.54,2.47,2227,裕日車,40956900,39738588,3.07,2571143,2756887,644575
13,82330935,259765067,445910077,-41.74,2301509284,1.23,2.11,18.7484936616007,60.943815251889,1.5917933540636,1.17962106832737,13,電子類,4262132588,3814248146,11.74,233774528,391072536,55386133
1435,-39322,25414,-63149,,1397801,0.18,-0.45,10.22,71.9844,0.77,0.51,1435,中福,338811,200779,68.75,-15704,-23827,41181
1437,77240,-354363,49012,,1557173,-2.28,0.31,15.25,52.1926,0.97,0.46,1437,勤益,1012765,1097538,-7.72,-82867,-19722,-262518
1453,-2678,-210780,-16652,,797734,-2.64,-0.21,6.81,51.3355,0.84,0.33,1453,大將,63027,589935,-89.32,-120025,-6200,-88494
1471,15558,226447,137585,64.59,1276239,1.77,1.17,13.22,57.222,1.61,1.37,1471,首利,3460550,2647053,30.73,165652,164552,132465
1604,-238803,-1997502,-154052,,13100000,-1.52,-0.12,9.89,56.7031,1.64,0.89,1604,聲寶,11244713,13603113,-17.34,-855956,84751,-1141546
2301,1862132,6723347,5491366,22.43,26107463,2.58,2.19,19.36,55.3662,1.9,1.72,2301,光寶科,115980173,111356106,4.15,2471734,4100217,4764225
2302,63823,7172,-2373,,2369750,0.03,-0.01,13.28,80.668,0.71,0.29,2302,麗正,433517,542011,-20.02,-46411,-66196,53583
2303,8927579,3982751,30509775,-86.95,197663893,0.2,1.72,13.64,82.797,4.7,4.08,2303,聯電,63307423,89083066,-28.93,-3596741,21615989,7580154
2305,-278052,111462,-276888,,2056608,0.54,-1.35,9.48,58.8853,0.71,0.35,2305,全友,1197884,2041852,-41.33,-114765,1164,230880
2308,4255425,4745883,4923383,-3.61,18227499,2.6,3.11,22.22,63.0447,1.9,1.58,2308,台達電,43999180,32440390,35.63,865760,142832,3740213
2311,1170739,-7633618,5617071,,45631805,-1.67,1.37,9.72,45.18,1.19,0.87,2311,日月光,36283022,29895458,21.37,1508122,4039105,-9754679
2312,892894,939011,1364729,-31.19,13651428,0.69,1.05,12.86,76.6482,1.38,1.31,2312,金寶,13184149,11797510,11.75,728785,555583,105657
2313,-343909,63505,-778739,,11557539,0.05,-0.82,11.33,56.367,1.78,1.32,2313,華通,10650065,8986275,18.51,107,-832684,51997
2314,77993,30830,255699,-87.94,4291480,0.07,0.6,11.11,67.7241,2.05,1.44,2314,台揚,3420567,3222124,6.16,93484,177706,-61449
2315,850598,3512082,1540845,127.93,11461350,3.06,1.44,18.84,47.4154,1.49,1.11,2315,神達,53180076,33397218,59.24,2638753,754217,1319911
2316,284218,-11890,629320,,4618488,-0.03,1.42,15.63,65.945,1.86,1.39,2316,楠梓電,6612305,5504275,20.13,134967,398483,-176860
2317,15076060,27350312,21140548,29.37,40325315,6.78,6.54,40.03,51.3189,1.51,1.03,2317,鴻海,440125335,285058309,54.4,13759718,9540299,17896376
2321,25093,253204,301832,-16.11,2973318,0.85,1.02,13.74,56.8193,1.92,1.12,2321,東訊,7652695,7460121,2.58,370010,297008,-107119
2323,-1189701,100264,2877489,-96.52,32006771,0.03,0.89,17.89,59.6985,1.04,0.76,2323,中環,21929996,21771845,0.73,1220341,4089529,-1187937
2324,-667464,5787416,4894546,18.24,35700173,1.62,1.42,17.54,51.9181,1.81,1.53,2324,仁寶,157466257,147080464,7.06,5769376,5979333,857829
2325,47591,4618675,3946064,17.05,23152325,1.99,1.87,16.11,60.0136,2.3,1.83,2325,矽品,28551158,25905779,10.21,3825600,3447452,86703
2326,338096,-339459,56400,,600429,-5.65,0.94,1.56,4.6941,0.28,0.24,2326,亞瑟,386760,4063809,-90.48,-214296,-302676,-125163
2327,113522,105171,733957,-85.67,24064694,0.04,0.32,10.25,51.1013,0.83,0.65,2327,國巨,6613599,8152843,-18.88,252429,670583,-168347
2328,6393,543372,543718,-0.06,4016260,1.35,1.5,16.71,65.0142,1.61,1.47,2328,廣宇,6706299,5365251,25,569781,548023,84833
2329,-566871,-929325,-1884361,,8688650,-1.07,-2.19,5.07,23.4068,0.51,0.18,2329,華泰,8713033,10421484,-16.39,-957859,-1440968,-42409
2330,3890095,59674900,70131981,-14.91,247273476,2.41,3.02,16.66,85.0975,3.85,3.37,2330,台積電,183427049,192117483,-4.52,58789810,65794860,-371620
2331,11259,263975,-621096,,7326691,0.36,-0.85,18.91,64.4565,1.76,1.5,2331,精英,15239567,12529940,21.63,-253283,-632355,518376
2332,1078767,1281631,2034167,-36.99,6091618,2.1,3.69,19.79,62.6791,1.44,1.41,2332,友訊,14329072,14070462,1.84,993995,1143119,704396
2333,-159041,-1390074,-709913,,6944017,-2,-1.02,4.85,35.1671,1.06,0.21,2333,碧悠,2587271,4027973,-35.77,-484386,-534543,-924209
2335,-30744,-220843,-118808,,800000,-2.76,-1.49,1.17,9.4388,0.3,0.23,2335,清三,290807,718412,-59.52,-148032,-96564,-30854
2336,-463121,253836,-911286,,4409314,0.58,-2.07,9.42,52.054,2.14,1.63,2336,致伸,12063692,9849933,22.47,398989,-416056,-107789
2337,1408633,-6493763,1012092,,49952963,-1.3,0.2,5.81,65.073,2.76,1.82,2337,旺宏,12756564,17991151,-29.1,-4461146,-396541,-1871208
2338,-8716,485657,630233,-22.94,3594990,1.35,1.7,13.83,60.2283,1.9,1.78,2338,光罩,2187043,2402680,-8.97,511292,689841,43983
2340,-383868,-820905,-570722,,7677793,-1.07,-0.88,8.58,56.005,1.66,0.92,2340,光磊,3791581,4062407,-6.67,-42836,-240564,-761475
2341,-591265,-1689828,-1593914,,4007824,-4.22,-3.12,10.19,57.1595,2.1,1.15,2341,英群,7075353,10167266,-30.41,-1184454,-884450,-292108
2342,2919451,738593,2775862,-73.39,10266922,0.72,1.1,13.29,60.3005,1.01,0.57,2342,茂矽,13362078,19619658,-31.89,60221,-143589,606542
2343,68781,202965,257308,-21.12,8734370,0.23,0.27,14.61,89.5841,2.85,1.89,2343,精業,4750065,6092856,-22.04,84093,208503,128550
2344,232389,-1372099,3311567,,42855532,-0.32,0.76,13.95,75.242,1.54,1.07,2344,華邦電,20282303,24609526,-17.58,-1942531,3079178,570432
2345,-416784,-355660,-53623,,5845855,-0.61,-0.09,11.46,57.243,1.91,1.03,2345,智邦,10022165,14460038,-30.69,141313,363387,-425297
2347,910098,2169810,1932184,12.3,9200000,2.36,2.33,23.31,67.8253,2.46,1.69,2347,聯強,43531369,45467360,-4.26,1528735,1370206,1026149
2348,-81649,7259,-149226,,1287052,0.06,-1.16,3.45,21.5165,0.34,0.25,2348,力廣,1035011,1595147,-35.12,-54196,-59315,83209
2349,-1477121,-403710,-293300,,22893629,-0.18,-0.14,23.78,64.8251,1.05,0.79,2349,錸德,17704436,15990078,10.72,37893,1562530,-674993
2350,107418,307504,753595,-59.2,7619296,0.4,1.03,13.36,44.7348,1.33,1.04,2350,環電,30221081,33807277,-10.61,235033,660468,104519
2351,55608,174574,255214,-31.6,1735582,1.01,1.47,14.12,47.9857,1.29,0.7,2351,順德,2583140,2486743,3.88,103069,211122,93689
2352,3815482,799105,7421386,-89.23,24686723,0.32,3.21,19.22,58.4061,1.54,1.3,2352,明基,85700121,115651455,-25.9,-269187,3907095,865454
2353,2174602,6375387,3831798,66.38,22545186,2.83,1.83,28.76,50.743,1.2,1.1,2353,宏碁,138573747,84788860,63.43,3740709,2202326,3284385
2354,481806,2308391,1324800,74.24,5621350,4.11,2.62,21.82,62.5414,1.57,1.17,2354,鴻準,30476757,21938654,38.92,1185030,1147430,1473486
2355,121029,465973,622315,-25.12,3489692,1.34,1.88,19.6,63.8379,2.54,2.12,2355,敬鵬,6103486,5837641,4.55,396742,645010,138752
2356,787490,2144766,1958420,9.52,22057000,0.97,0.92,13.03,34.057,1.28,0.54,2356,英業達,112186644,97301285,15.3,1018958,1195065,1279100
2357,8469715,13471643,11504301,17.1,28612054,4.71,4.51,33.27,52.5617,1.4,0.81,2357,華碩,94213368,53059729,77.56,5833376,3250814,8356714
2358,6260,9792,20420,-52.05,650000,0.15,0.31,8.17,48.2627,0.94,0.47,2358,美格,1385583,1443719,-4.03,13564,14160,-3762
2359,-90485,18398,16768,9.72,3761834,0.05,0.04,8.43,44.8446,0.92,0.67,2359,所羅門,5114712,6041119,-15.34,74908,91820,-55194
2360,74827,606294,706379,-14.17,2726929,2.22,2.68,16.34,63.049,1.6,1.01,2360,致茂,4468936,4372053,2.22,617891,727962,112179
2361,173436,-593925,249681,,3356334,-1.77,0.77,9.54,61.0798,1.67,1.59,2361,鴻友,3645281,3221324,13.16,-190868,76245,-403057
2362,109705,-204292,327276,,5582273,-0.37,0.62,11.11,67.5636,1.46,1.08,2362,藍天,5986387,8530032,-29.82,-93289,210671,-128003
2363,-1825192,620755,-1999972,,13577982,0.46,-1.48,13.23,88.838,3.34,2.92,2363,矽統,7460338,7610149,-1.97,358785,-114780,263559
2364,-17779,-274356,-103487,,2773037,-0.99,-0.37,9.54,46.5887,1.27,0.73,2364,倫飛,4602603,5790779,-20.52,-144210,-85696,-100096
2365,63333,390240,446270,-12.56,2314045,1.69,2.01,17.74,60.3019,2.02,1.33,2365,昆盈,6536506,7250728,-9.85,379283,496651,132266
2366,-365635,247342,606573,-59.22,5074114,0.49,1.34,15.04,53.2589,2.38,2.07,2366,亞旭,18098204,19164288,-5.56,520707,977392,-259372
2367,-292786,-289391,221631,,3817832,-0.76,0.62,14.67,59.873,1.62,1.1,2367,燿華,4480118,6664817,-32.78,45706,719017,-80097
2368,-197356,673603,841264,-19.93,4798626,1.4,1.9,14.45,58.3147,1.61,1.36,2368,金像,6649920,7132816,-6.77,541783,799488,200820
2369,38732,-104436,475017,,3005968,-0.35,1.61,14.71,73.7619,1.87,1.48,2369,菱生,2979900,3638337,-18.1,-104817,483140,-73395
2371,6922968,-4213969,7338409,,41981420,-1,1.75,11.06,50.2651,1.26,0.72,2371,大同,53900591,73071099,-26.24,-1019153,427144,-3117216
2373,46016,446377,335780,32.94,3522171,1.27,0.95,14.82,57.7698,1.1,0.59,2373,震旦行,6232997,6904960,-9.73,278739,334934,254521
2374,57568,503999,356575,41.34,3266367,1.54,1.15,12.58,37.7334,1.26,1.16,2374,佳能,13494882,11210811,20.37,175230,355986,332140
2375,45102,21513,76919,-72.03,2034639,0.11,0.39,16.28,81.6805,1.76,1.53,2375,智寶,328945,842790,-60.97,-8392,31831,29414
2376,151918,913178,1630363,-43.99,6718859,1.36,2.61,26.97,57.4686,1.62,0.62,2376,技嘉,31642503,26847458,17.86,1383794,1771025,-384154
2377,341220,696999,792088,-12,7821282,0.89,1.05,25.2,51.1033,1.55,0.87,2377,微星,49750460,47896427,3.87,482601,232795,200112
2378,-39085,-73555,-138032,,1559456,-0.47,-0.89,6.16,48.4167,1.25,0.56,2378,鴻運電,1068640,1224399,-12.72,-76425,-98947,2870
2379,171207,1358258,1679410,-19.12,7741175,1.75,2.29,22.94,89.1902,5.85,5.11,2379,瑞昱,7539215,6974007,8.1,1464007,1416598,-125315
2380,94166,488340,435523,12.13,2241879,2.18,1.97,18.8,81.8329,3.19,2.04,2380,虹光,3394161,3258534,4.16,412182,328907,102197
2381,-551263,-1059658,-1287118,,10862843,-0.98,-1.18,11.77,63.5642,2.07,1,2381,華宇,16359930,10948912,49.42,-446014,-779470,-613644
2382,5538276,7571403,9055988,-16.39,32393185,2.34,2.91,20.15,40.627,1.47,1.37,2382,廣達,270602165,213907642,26.5,7371100,4434073,1922818
2383,78065,72498,208036,-65.15,1754620,0.41,1.25,11,53.0498,1.32,0.91,2383,台光電,1612850,1283861,25.62,14483,127138,27927
2384,1977698,4214937,2662912,58.28,9090341,4.64,4.19,24.08,60.2817,1.59,0.98,2384,勝華,38179817,16133708,136.65,2441410,685214,1934439
2385,745025,329917,908660,-63.69,4150000,0.8,2.43,12.12,44.9485,0.97,0.6,2385,群光,11246498,8823041,27.47,380656,180349,4625
2387,308681,606149,478682,26.63,2573467,2.36,2.03,13.36,73.138,1.43,1.1,2387,精元,1751231,1749433,0.1,297789,243672,396244
2388,-2297297,-639615,-1673458,,13333803,-0.48,-1.24,11.65,62.9816,2.2,1.55,2388,威盛,12458838,14485366,-13.99,-588042,563991,-56095
2390,94080,-285004,144555,,2734934,-1.04,0.5,12.35,82.2455,1.34,1.02,2390,云辰,1020048,963518,5.87,88184,69475,-365688
2391,7944,1272108,1420602,-10.45,4371090,2.91,3.79,20.56,80.5972,4.36,3.6,2391,合勤,9491074,7559148,25.56,1763241,1447194,-285123
2392,54926,1112620,985160,12.94,2960045,3.76,3.81,30.19,42.3224,1.7,1.15,2392,正崴,17723180,12754644,38.95,1351193,1210401,151969
2393,170524,817208,947104,-13.72,2878913,2.84,3.46,20.36,64.0206,1.54,1.18,2393,億光,4697439,4652731,0.96,948335,917141,69712
2394,86029,1022718,889214,15.01,5792672,1.77,1.56,17.99,60.5657,1.68,1.18,2394,普立爾,22596853,16269580,38.89,1076932,944927,81838
2395,734052,1770502,1679567,5.41,4038893,4.38,4.55,20.71,76.9611,3.05,2.24,2395,研華,6107530,5930276,2.99,1135776,1151515,825565
2396,-233209,-2445966,905713,,9957153,-2.46,1.12,14.22,51.3674,1.06,0.68,2396,精碟,6480874,8429205,-23.11,-1072476,1136652,-1560565
2397,-17063,240705,75419,219.16,1097600,2.19,0.67,24.57,80.3322,4.76,3.88,2397,友通,1823925,1849199,-1.37,251573,104374,41178
2399,-21921,84357,10750,684.72,1091000,0.77,0.1,11.41,45.9316,1.53,1.04,2399,映泰,4168589,4133537,0.85,86111,34161,25096
2401,-151256,1546994,2393566,-35.37,9481472,1.63,2.73,16.14,74.01,2.73,2.15,2401,凌陽,13541378,13925754,-2.76,1619328,2478542,-92769
2402,298841,14448,831969,-98.26,2928110,0.05,3.38,17.78,56.0803,1.35,1.06,2402,毅嘉,3432029,4104442,-16.38,48108,668128,-83660
2403,-3677,280984,483292,-41.86,2421876,1.16,2.2,21.97,48.9017,1.54,0.78,2403,友尚,24119443,22830752,5.64,502913,649603,-116923
2404,-13567,555858,532223,4.44,2366127,2.35,2.48,17.1321,57.1811,1.94,1.34,2404,漢唐,7409014,5762701,28.57,839620,744690,-75762
2405,26494,77658,228386,-66,2237583,0.35,1.05,13.03,75.7625,2.1,1.51,2405,浩鑫,2861691,5210293,-45.08,92359,243396,-1956
2406,187062,-429939,294407,,2943204,-1.46,1.01,12.77,64.0296,2,1.47,2406,國碩,1310359,1706475,-23.21,-408386,97392,-21527
2407,799284,-3092320,1488427,,12548382,-2.46,2.04,1.45,21.0753,2.75,0.5,2407,陞技,2302038,14830810,-84.48,-175887,1067480,-2984169
2408,-490835,2036580,6171001,-67,38217880,0.53,1.73,15.08,54.2255,1.45,0.95,2408,南科,35498154,29537990,20.18,177539,7186112,2112653
2409,-879772,4162159,30188510,-86.21,58305471,0.71,6.09,24.71,49.1108,1.05,0.76,2409,友達,144510132,125538211,15.11,3647331,31037746,514828
2410,-78106,30387,136093,-77.67,2439312,0.12,0.6,12.52,53.0781,1.39,0.55,2410,鼎大科,4741027,7192151,-34.08,10304,243414,26182
2411,477591,890096,993547,-10.41,4719183,1.89,2.11,13.74,82.525,1.93,1.5,2411,飛瑞,2805792,2658209,5.55,392291,478462,516116
2412,666176,38166094,39284446,-2.85,96477249,3.96,4.07,41.19,89.4997,1.65,1.2,2412,中華電,136919581,136753926,0.12,46380985,47278958,1112281
2413,-43753,-5052,70936,,1382700,-0.04,0.51,19.1,55.3361,1.58,0.8,2413,環科,1658145,1878901,-11.75,-14613,136111,5772
2414,-10551,171168,144215,18.69,1792042,0.96,0.95,13.53,44.2522,1.65,1.19,2414,精技,9827594,9113303,7.84,245051,173641,-38106
2415,8541,22532,54647,-58.77,742062,0.3,0.74,15.45,48.4617,0.91,0.63,2415,錩新,669858,875353,-23.48,18559,75955,24712
2416,-23715,381392,832378,-54.18,4430302,0.86,2.19,19.9893,36.9308,1.12,0.65,2416,世平,33715709,34046356,-0.97,654220,1169754,-180419
2417,29477,277819,311095,-10.7,1547232,1.8,2.35,15.39,64.2196,2.48,2.06,2417,圓剛,1766426,1791432,-1.4,281992,300700,-21657
2418,242963,3047952,2190236,39.16,10032892,3.04,2.53,17.18,53.5552,2.25,1.3,2418,雅新,22549838,16695373,35.07,3000410,2481664,754828
2419,-21846,-70900,-26593,,1424624,-0.5,-0.19,12.06,42.4759,1.51,1.09,2419,仲琦,1568861,1922961,-18.41,-15608,-7486,-50073
2420,18599,234858,168640,39.27,1233884,1.9,1.47,14.39,66.1638,2.05,1.38,2420,新巨,1926776,1861284,3.52,268262,196133,35051
2421,-82479,71111,192966,-63.15,1998601,0.36,0.98,13,55.9458,1.52,0.86,2421,建準,3192568,3192796,-0.01,78285,338288,29074
2422,-28673,85291,273738,-68.84,3065447,0.28,0.91,13.06,62.7532,1.7,0.96,2422,國聯,1913462,2117610,-9.64,-13756,275505,131047
2423,-4530,88020,162529,-45.84,886685,0.99,1.83,13.46,57.4163,1.26,0.67,2423,固緯,937637,1034342,-9.35,133024,210859,-14004
2424,-37137,-64873,9585,,1086120,-0.6,0.09,7.71,72.637,1.79,0.54,2424,隴華,746971,1301630,-42.61,-57138,60740,4007
2425,-192089,-108236,-198147,,2040137,-0.53,-1.47,5.32,70.3625,3.03,2.07,2425,承啟,1623630,2457015,-33.92,-3978,19642,-95317
2426,49568,81982,185738,-55.86,2313881,0.35,0.99,11.8,67.8612,2.25,1.33,2426,鼎元,1774234,1678351,5.71,76027,141670,37955
2427,-16117,-152857,115357,,2221975,-0.69,0.53,13.27,49.9593,1.79,0.29,2427,三商電,2096322,2285350,-8.27,61377,173370,-185110
2428,47889,139629,166005,-15.89,976673,1.43,1.74,15.14,71.6474,2.8,1.84,2428,興勤,838144,809624,3.52,151189,158178,30921
2429,-62692,-46572,-104931,,1000000,-0.47,-1.27,4.63,27.3504,0.7,0.44,2429,永兆,732134,648401,12.91,-12553,-76858,-37398
2430,246678,447885,903734,-50.44,2422122,1.85,4.09,25.55,41.6884,1.15,0.67,2430,燦坤,22644083,22885462,-1.05,886275,872255,-301309
2431,33428,93812,346,+++++,1092648,0.86,<<<<<,14.37,59.4527,1.52,1.06,2431,聯昌,2294530,1661341,38.11,78067,-40509,48997
2432,12436,25971,221456,-88.27,1520030,0.17,1.48,18.31,79.9199,1.31,0.86,2432,倚天,1212740,1027369,18.04,201968,245830,-127099
