year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1416 廣豐實業  ,5532574,13.09,1.35,57.58,-29015,253800,620686,236281,0.64,
200002,1416,5532574.0,12.4099,1.34,58.1666,-61474.0,-72053.0,1478675,-104641,0.61,
200003,1416,5532574,11.7365,1.15,56.5231,-121382,-373514,2099457,-454466,0.5,
200004,1416,5497834,10.6595,1.08,52.4659,-170900,-961760,2571738,-1151674,0.47,
200101,1416,5497834,10.6886,0.96,52.5452,-44971,57894,837521,21504,0.42,
200102,1416,5497834,10.2116,0.93,53.0274,-78252,-244533,1376917,-340817,0.35,
200103,1416,5497834,10.0142,0.91,53.1202,-96431,-326130,1816360,-465163,0.31,
200104,1416,5497834,9.4538,0.91,48.7416,-161140,-486474,2376750,-761361,0.39,
200201,1416,5497834,9.2586,0.91,47.4236,-25510,-2059,765444,-23041,0.42,
200202,1416.0,5497834,8.6477,0.92,48.5378,-88850.0,-221702.0,1662580.0,-283363,0.44,
200203,1416.0,5497834.0,8.6833,0.94,50.3154,12123.0,-292399.0,2599128.0,-252888,0.41,
200204,1416.0,5497834,8.5048,0.93,49.7183,125.0,-327956.0,3139183.0,-329782,0.37,
200301,1416.0,5497834,8.4145,0.91,50.5603,-17508.0,-29808.0,818465.0,-49621,0.32,
200302,1416.0,5497834,8.1529,0.92,49.6785,-55460.0,-67890.0,1524387.0,-121926,0.4,
200303,1416.0,5497834,8.1029,0.91,50.8994,-82418.0,-46284.0,2189298.0,-133488,0.33,
200304,1416.0,5497834,9.0189,0.59,59.4158,-74014.0,-173486.0,2306553.0,-344659,0.35,
200401,1416.0,5497834,9.0049,0.54,61.5387,-57069.0,24190.0,540727.0,10523,0.33,
200402,1416.0,5497834,9.0035,0.53,61.611999999999995,-23951.0,9922.0,1318771.0,-13595,0.36,
200403,1416.0,5497834,8.9569,0.55,62.4219,-55772.0,11795.0,1974618.0,-43379,0.4,
200404,1416.0,5497834,10.42,0.52,63.3687,-64984.0,-7723.0,2477874.0,-72109,0.34,
200501,1416.0,5497834,10.23,0.53,62.062,-10291.0,-75611.0,499915.0,-85902,0.32,
200502,1416.0,5497834,10.14,0.44,65.3343,-44894.0,-73169.0,918887.0,-118063,0.22,
200503,1416.0,5497834,10.06,0.51,66.2368,-74098.0,-73546.0,1260158.0,-147644,0.25,
200504,1416.0,5497834.26,10.03,0.77,,-71762.0,-47761.0,809601.0,-206573,0.42,
200601,1416.0,5497834,10.06,1.05,67.9034,-27992.0,43908.0,151943.0,16125,0.56,
200602,1416.0,5497834,10.05,0.77,,-48013.0,59769,256060.0,11649,0.42,
200603,1416.0,5497834.0,10.07,0.68,72.1237,-59149.0,71466,373615.0,6074.0,0.31,
200604,1416,5497834.0,10.17,0.62,69.8209,-71829.0,149658,505608.0,68305.0,0.38,
200701,1416,5497834.0,10.16,0.51,71.2919,-9373.0,-13132,108531.0,-22250.0,0.22,
200702,1416,5497834.0,10.19,0.61,,-29939.0,34006,174117.0,4314.0,0.26,
200703,1416,5497834.0,10.26,0.67,,-47688.0,92964,261859.0,44471.0,0.28,
200704,1416,5497834.0,10.3,1.09,71.8497,-68480.0,99215,371429.0,31108.0,0.7319,
200801,1416,5497834.0,9.87,0.95,75.4265,-12598.0,-68562,115640.0,-81160.0,0.47,
200802,1416,5497834,9.92,0.64,76.1939,-39407,-39311,178991,-78718,0.22,
200803,1416,5497834,9.85,0.65,75.6163,-59018,-109795,249361,-168813,0.2,
200804,1416,5497834,9.83,0.77,75.4884,-76361,-150637,330376,-226998,0.3976,
200901,1416,5497834,9.86,1.06,76.5106,-2440,-10677,69840,-13117,0.42,
200902,1416,5497834,9.75,1.01,77.0273,-32841,-9995,115098,-42836,0.29,
200903,1416,5497834,9.7,0.97,78.9095,-41878,-6922,181539,-48800,0.31,
200904,1416,5497834,9.88,1.181,78.7059,-59227,111755,248422,52528,0.41509999999999997,
201001,1416,5497834,9.81,1.27,78.1492,3888,-35649,69241,-31761,0.48,
201002,1416,5497834,10.13,1.54,79.7421,-14843,128666,127607,113823,0.72,
201003,1416,3848484,14.41,1.53,88.1749,-30701,155527,186353,124826,0.58,
201004,1416,3848484,14.52,1.0564,88.8279,-57361,281944,253675,224583,0.4558,
201101,1416,3848484,14.41,0.91,89.56200000000001,-12838,-34992.0,29715,-47830,0.25,
201102,1416,3848484,14.89,0.56,86.9068,-31489,359354,82179,326878,0.22,
201103,1416,3848484,14.89,0.65,87.3965,-45042,291323,118284,245294,0.19,
201104,1416,3848484,14.91,0.6409,87.5893,-53923,295054,187298,240144,0.2309,
201201,1416,3848484,14.83,0.67,88.3269,847,2256,72553,3103,0.24,
201202,1416,3848484,17.72,0.8,88.6911,-50527,1018565,123982,946439,0.58,
201203,1416,3848484,17.56,0.74,90.2763,-53576,992558,151381,917383,0.45,
201204,1416,3848484,18.09,0.76,91.9444,-38461,1170088,199630,1109839,0.59,
201301,1416,3848484,17.95,3.18234953457848,71.9347006376385,-16312,6418,37717,-14747,0.607102848876079,
201302,1416,3848484,16.74,2.02997713675724,62.671911184212895,-76342,1514,145055,-78645,0.480646349095074,
201303,1416,3078787,18.33,1.566424592636,56.8103946716856,-88187,31631,268077,-122125,0.173323610717935,
201304,1416,3078787,19.03,1.77271327597409,57.6896703485348,-164197,280846,330772,62577,0.177405839617255,
201401,1416,3078787,18.97,1.66373666058371,55.5890261052487,-49242,3660,39575,-40659,0.15537935868232,
201402,1416,3078787,16.77,1.23277945025211,46.8509079915652,-85038,141971,84768,44706,0.108601300129241,
201403,1416,2933557,17.58,1.37127259374406,47.052910294650296,-139648,395992,151262,225309,0.145247139153018,256344.0
201404,1416,2933557,18.6,1.2937652561878,49.360764005277005,-16401,548697.0,1161919,485408,0.20009420931520602,532296.0
201501,1416,2933557,19.1,1.3209793203515101,52.209797611839,112941,47176.0,869625,155747,0.18516643107010897,160117.0
201502,1416,2933557,18.48,1.27730038524446,50.420293884884394,41075,52093.0,1088677,99769,0.129520025922166,93168.0
201503,1416,2640202,19.66,1.16783077346841,45.97580218106871,19810,-3809,1128800,29230,0.104732804703554,16001.0
201504,1416,2640202,19.09,1.11820471591177,42.1860129991312,17870,-31727,1364748,-35650,0.04989606307197,-13857.0
201601,1416,2640202,20.43,1.31734451830275,48.7207838278328,313834,-33221,2021470,385205,0.14324201652731,280613.0
201602,1416,2640202,21.51,1.40172399674918,50.0038347025702,440897,718079,3356984,1137021,0.44871978692946,1158976.0
201603,1416,2059357,24.96,1.38224999941301,48.285799574458,421356,887496,3497745,1278028,0.358708999794163,1308852.0
