stock,88年1-6月,稅後純益,88年1-6月,增減(%),期末股本,稅後純益,88年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,88年1-6月,增減(%),營業利益,88年1-6月,營業外
1721,-60571,8422,-34583,,959345,0.09,-0.36,8.1497,59.0466,1.25,0.54,1721,三晃,737717,431190,71.09,-248589,12476,255761
1722,262107,138382,368660,-62.46,9800000,0.14,0.53,31.8309,62.2544,8.38,6.38,1722,台肥,4034159,3881239,3.94,97609,130456,-41570
1723,34246,381070,124736,205.5,1435366,2.65,0.87,14.7735,74.2937,1.82,1.58,1723,中碳,1440537,871936,65.21,235772,130729,201383
1725,11200,29511,33328,-11.45,515502,0.57,0.7,11.0343,28.019,1.04,0.85,1725,元禎,1393597,982915,41.78,33787,31329,-1188
1726,21574,284502,283978,0.18,1562489,1.82,2.09,21.4829,75.689,3.05,2.26,1726,永記,2409672,2490690,-3.25,365445,348726,21633
1727,2673,18858,1599,+++++,399354,0.47,0.04,16.9495,80.7384,2.63,1.56,1727,中華化,275411,265864,3.59,17465,1118,653
18,119010,406208,775167,-47.6,27345439,0.15,0.29,14.5539,68.7426,1.58,0.88,18,玻璃陶瓷類,10673596,10564589,1.03,902053,886822,-281597
1802,348783,796059,944389,-15.71,11100000,0.72,0.85,19.4847,80.9191,3.27,2.28,1802,台玻,6026789,4897418,23.06,932422,661161,37637
1805,-256195,-315398,-333670,-5.48,3500000,-0.9,-0.95,6.1966,57.6701,0.86,0.27,1805,凱聚,550973,643088,-14.32,-66633,-70861,-227886
1806,-31993,72394,137605,-47.39,3446754,0.21,0.42,11.84,63.3174,1.16,0.52,1806,信益,831607,1070317,-22.3,60655,175778,4138
1807,-11169,-157977,25838,,2518206,-0.63,0.1,10.4752,59.5146,0.84,0.36,1807,羅馬,702168,863915,-18.72,-119953,37007,-38024
1808,-54934,-172865,-267458,-35.37,950914,-1.82,-3.23,4.3477,25.6836,0.69,0.09,1808,國賓瓷,97895,298536,-67.21,-128093,-117366,-44772
1809,-24576,121641,25473,377.53,1640080,0.74,0.17,12.0938,61.9996,1.27,0.71,1809,中釉,836157,789448,5.92,76086,58266,61973
1810,149094,62354,242990,-74.34,4189485,0.15,0.58,16.4357,58.7539,1.26,0.59,1810,和成,1628007,2001867,-18.68,147569,142837,-74663
19,-85781,3042576,1039195,192.78,41972571,0.72,0.26,12.6232,53.6809,1.54,0.71,19,造紙類,29453391,25502190,15.49,2905711,1231207,547754
1902,-89798,303338,-177269,,5600000,0.54,-0.32,11.2487,45.5538,1.02,0.22,1902,臺紙,2414001,1801208,34.02,330776,-87471,-27438
1903,168897,657855,47667,+++++,2407769,2.73,0.2,18.9794,44.6525,1.31,1,1903,士紙,1047359,839826,24.71,-111687,-125376,794126
1904,219071,703204,663815,5.93,9500000,0.74,0.77,12.9302,49.3011,1.71,0.65,1904,正隆,8696244,6672157,30.34,810907,546181,3500
1905,19321,483439,79346,509.28,5266548,0.92,0.16,13.3467,67.8665,8.46,5.33,1905,華紙,3171933,2703680,17.32,654751,60025,-11541
1906,-16385,-64224,-60837,5.57,1918000,-0.33,-0.32,6.7265,59.4346,1.21,0.96,1906,寶隆,938303,1169097,-19.74,15059,-44517,-79283
1907,-221774,771342,429737,79.49,12164669,0.63,0.37,12.7565,56.1272,1.62,0.8,1907,永豐餘,10147016,9234133,9.89,866736,676511,-28824
1909,-165113,187622,56736,230.69,5115585,0.37,0.12,11.7152,62.7791,1.34,0.73,1909,榮成,3038535,3082089,-1.41,339169,205854,-102786
20,-3600919,14629716,5123674,185.53,181860353,0.8,0.29,13.5383,53.8671,1.08,0.45,20,鋼鐵類,135962208,113369186,19.93,16581613,8690481,-40813
2002,103509,12842853,6671851,92.49,86109029,1.49,0.77,14.9863,60.2389,1.28,0.68,2002,中鋼,51900314,43301590,19.86,12275538,6161955,1978596
2005,-1735113,-53720,-1791261,-97,3545225,-0.15,-5.05,1.8081,17.7282,0.25,0.18,2005,友力,618097,688988,-10.29,-10461,-55989,-43247
2006,-346050,503526,-392153,,7322595,0.69,-0.54,15.1665,45.8228,1.08,0.39,2006,東鋼,7102975,5105783,39.12,603900,-29335,-55742
2007,-82467,77994,166448,-53.14,4464106,0.17,0.43,15.2462,30.8731,0.72,0.13,2007,燁興,7648315,6039970,26.63,408903,302626,-312043
2008,-212557,-164576,-155222,6.03,4238266,-0.39,-0.37,11.033,36.8719,0.59,0.17,2008,高興昌,4980455,3239773,53.73,5796,58654,-172757
2009,128252,143362,165080,-13.16,3578330,0.4,0.48,10.164,74.8529,1.83,1.24,2009,第一伸銅,1382281,1024612,34.91,131374,49614,40843
2010,51764,228226,167387,36.35,4781908,0.48,0.35,14.6756,55.6336,1.73,1.02,2010,春源,5208265,4904819,6.19,207340,127579,68936
2011,-134855,-201158,8367,,4224301,-0.48,0.02,12.0669,39.6019,0.67,0.02,2011,彥武,3549417,2944783,20.53,38149,176827,-182686
2012,4666,-27934,32910,,2877740,-0.1,0.12,10.5435,49.9321,1.2,0.57,2012,春雨,1931817,1905100,1.4,6026,33191,-42758
2013,23120,107671,94825,13.55,1377389,0.78,0.7,18.4737,49.888,1.18,0.65,2013,中鋼構,2013078,2255274,-10.74,96483,84724,20063
2014,-430492,-275722,-295908,-6.82,11443361,-0.24,-0.37,10.9687,40.0529,1.62,0.18,2014,燁隆,11314168,7855481,44.03,355319,134584,-631041
2015,-108010,175558,65916,166.34,5675658,0.31,0.12,11.6877,62.4781,1.14,0.33,2015,豐興,4783886,4642046,3.06,316995,201936,-63125
2016,-229311,67233,-219974,,2659972,0.25,-0.83,9.0133,36.5305,0.34,0.2,2016,名佳利,1504752,1320340,13.97,201777,7860,-120881
2017,-195365,111819,-169454,,4531610,0.25,-0.37,10.558,62.9196,1.19,0.54,2017,嘉益,2128278,2113341,0.71,190615,25911,-77026
2019,-59261,31067,41481,-25.11,5000000,0.06,0.08,15.0346,59.8837,0.52,0.25,2019,桂宏,2980995,2765893,7.78,161954,116116,-141807
2020,-35474,95207,14970,535.99,1170118,0.81,0.13,11.2023,50.2576,0.94,0.45,2020,美亞,1259532,1248338,0.9,33594,54101,64196
2022,70896,32719,59901,-45.38,4247693,0.08,0.14,10.3175,71.0618,0.44,0.24,2022,聚亨,698240,555196,25.76,-45637,-2755,79409
2023,-86919,477242,462410,3.21,7474811,0.64,0.79,14.196,52.5315,1.07,0.53,2023,燁輝,10039018,8386428,19.71,696622,628360,-136604
2024,-81958,-92656,-106771,-13.22,1548942,-0.6,-0.71,10.8255,46.4815,0.72,0.47,2024,志聯,878331,731375,20.09,-36674,-24813,-55982
2025,82590,78495,203788,-61.48,3228341,0.24,0.66,10.4652,65.0877,0.99,0.15,2025,千興,1329494,1549179,-14.18,95127,151159,3338
2027,-19073,133707,58203,129.73,2151800,0.62,0.31,15.4434,54.5753,1.33,0.84,2027,大成鋼,2067870,1381925,49.64,241650,90839,-74720
2028,-307770,-206353,-431207,-52.15,4026892,-0.51,-1.07,10.6303,42.5349,1,0.12,2028,威致,1959850,2099515,-6.65,-72306,-72762,-165822
2029,35763,229556,343062,-33.09,3180000,0.72,1.08,17.4768,73.7408,1.51,0.65,2029,盛餘,4468971,3922127,13.94,269528,281800,-2911
2030,-24963,52128,59263,-12.04,652266,0.8,1.04,15.5502,43.1782,1.21,0.38,2030,彰源,1206628,1017811,18.55,99860,88360,-29890
2031,-5187,169562,7201,+++++,963989,1.76,0.09,14.3245,43.1438,1.48,0.81,2031,新光鋼,1648115,1126546,46.3,177815,13243,21969
2032,-47,77499,49956,55.13,734140,1.06,0.75,14.475,58.8975,1.69,1.07,2032,新鋼,890337,805236,10.57,94666,63885,5337
2033,-6607,16411,12605,30.19,651871,0.25,0.21,11.333,59.1719,1.26,0.82,2033,佳大,468729,437717,7.08,37660,22811,-14458
21,454510,1889072,1289796,46.46,34272999,0.55,0.41,13.8413,62.6294,1.14,0.73,21,橡膠類,15065220,14693570,2.53,446572,1087736,1651258
2101,-34865,415904,26175,+++++,2921184,1.42,0.1,16,36.4607,0.54,0.44,2101,南港,1983650,1962834,1.06,33329,112616,430979
2102,-68137,-101949,-73593,38.53,2691583,-0.38,-0.27,11.4767,54.8639,1.25,0.94,2102,泰豐,1314510,1329763,-1.15,10866,2835,-117894
2103,-89988,-94874,2497,,6095114,-0.16,<<<<<,12.1376,69.0513,1.14,0.55,2103,臺橡,2621112,2540379,3.18,-10911,115333,-81552
2104,-158411,753823,29874,+++++,3841503,1.96,0.1,19.4985,77.4549,1.44,1.08,2104,中橡,1021957,948723,7.72,-30254,198127,786779
2105,397597,657115,686820,-4.33,7849883,0.84,0.92,14.1704,71.8854,1.51,0.93,2105,正新,3882078,3633950,6.83,376811,382579,425695
2106,223744,78342,262471,-70.15,2713201,0.29,1.14,14.4472,62.8868,1.3,0.87,2106,建大,1353572,1412798,-4.19,-19110,61589,95735
2107,91317,48137,131298,-63.34,3970884,0.12,0.35,11.4828,55.6546,1.42,0.66,2107,厚生,762371,857221,-11.06,-5178,52784,42711
2108,6664,43662,114479,-61.86,1903739,0.23,0.66,11.7469,82.1672,2.87,1.48,2108,南帝,1035832,911058,13.7,79083,131781,-13955
2109,86589,88912,109775,-19.01,2285908,0.39,0.54,12.8942,68.7238,2.09,1.38,2109,華豐橡膠,1090138,1096844,-0.61,11936,30092,82760
22,1883199,6642047,5975999,11.15,42454701,1.56,1.48,19.7061,60.9003,1.57,1.27,22,汽車類,108980690,108425531,0.51,4824106,5100097,3343978
2201,987170,2341829,2656735,-11.85,16449048,1.42,1.7,20.4856,65.7618,1.72,1.39,2201,裕隆,26595093,27887594,-4.63,1389515,1979431,1580537
2202,27766,433089,-214952,,1350000,3.21,-1.59,2.9951,27.4407,0.23,0.11,2202,三富,58486,278073,-78.97,-138922,-202228,572855
2204,548380,2394383,2282076,4.92,11293161,2.12,2.2,23.8759,61.8897,1.85,1.57,2204,中華,32215707,32939538,-2.2,2165174,2100696,762209
2206,108376,435330,615362,-29.26,7900700,0.55,0.79,14.7606,58.4838,1.24,0.81,2206,三陽,17934589,18280674,-1.89,492623,542857,49259
2207,211507,1037416,636778,62.92,5461792,1.9,1.22,20.0216,51.695,1.36,1.11,2207,和泰,32176815,29039652,10.8,915716,679341,379118
23,12924493,134552756,59119388,127.59,921142030,1.46,0.86,17.2728,62.7266,1.62,1.14,23,電子類,962439222,694045299,38.67,95053501,48007636,41578985
2301,323528,429902,397105,8.26,6118381,0.7,0.76,13.5065,47.0215,1.01,0.67,2301,光寶,7040700,5893179,19.47,356135,108298,77088
2302,35376,63134,87430,-27.79,2770000,0.23,0.61,17.7473,79.4831,1.43,1.02,2302,麗正,821160,900490,-8.81,44488,52054,27670
2303,1135854,19511579,2857774,582.75,110214519,1.77,0.44,16.5609,71.7505,1.63,1.36,2303,聯電,43754158,13571271,222.4,16006983,1742040,3264582
2304,-299992,-629375,-321639,95.68,6759176,-0.93,-0.48,7.8628,30.5135,1.42,0.7,2304,誠洲,5108062,8209900,-37.78,-274911,-48377,-452475
2305,-313430,200935,-390396,,4539974,0.44,-1.04,8.5385,58.2075,2.69,1.95,2305,全友,1571903,1371481,14.61,-130401,-76966,331336
2306,210831,5670758,2706532,109.52,39175062,1.45,0.85,16.7231,65.3923,1.24,0.87,2306,宏電,55462137,66934948,-17.14,1179171,2435510,4174918
2308,1887666,2198016,1599578,37.41,9541571,2.3,2.21,21.7467,54.1451,1.72,1.43,2308,台達電,11750449,10031722,17.13,111823,4000,2490534
2310,462456,626547,512902,22.16,4010431,1.56,1.57,15.7084,47.5485,1.41,0.96,2310,旭麗,7232948,5891417,22.77,183819,170756,564455
2311,3571790,2920824,4516753,-35.33,19803551,1.47,2.54,16.5654,57.3724,1.06,0.82,2311,日月光,11517247,7388298,55.88,2359036,1077269,945752
2312,338679,305029,298430,2.21,8191615,0.37,0.47,14.2324,73.8937,1.94,1.71,2312,金寶,5176777,5425905,-4.59,82239,8234,457745
2313,687574,614177,778044,-21.06,6792001,0.9,1.38,18.3369,45.5392,2.02,1.59,2313,華通,8123337,6065506,33.93,572840,293507,47165
2314,514525,573184,586526,-2.27,3128631,1.83,2.3,12.268,61.1628,1.39,0.77,2314,台揚,2105509,1308480,60.91,108243,62826,563231
2315,519182,827101,813465,1.68,8924277,0.93,1.06,15.3471,51.8938,1.39,0.8,2315,神達,19086690,13767759,38.63,525948,391283,406153
2316,-78933,308546,91424,237.49,3820000,0.81,0.3,15.8216,53.68,1.24,0.97,2316,楠梓電,3685160,2614838,40.93,322883,183380,2768
2317,1823094,4002313,2962863,35.08,14529000,2.75,2.82,25.5411,66.8552,1.55,0.93,2317,鴻海,32627082,22222503,46.82,2334037,1648918,2382589
2318,100698,-3751,95036,,2939084,-0.01,0.34,13.0921,65.1717,2.2,1.79,2318,佳錄,1004615,820025,22.51,-3532,16223,-20988
2319,101047,223146,183798,21.41,14674308,0.15,0.14,11.0797,42.2908,1.76,1.26,2319,大眾,22690129,24301332,-6.63,-21052,109346,252210
2321,351045,214213,396680,-46,2458826,0.87,2.17,14.7872,55.7544,1.34,0.86,2321,東訊,4472144,3849038,16.19,50031,35672,158779
2322,-1628658,440117,-2960160,,7517974,0.59,-3.94,7.4427,33.2092,1.11,0.57,2322,致福,6846987,10464760,-34.57,-331075,-1584547,676519
2323,1010239,5172626,2633966,96.38,17323483,2.99,2.7,23.0734,69.5209,3.97,3.22,2323,中環,8275708,5162368,60.31,1168956,1801080,3551949
2324,506263,2708202,2788109,-2.87,15567700,1.74,2.38,18.5293,70.2473,1.85,1.37,2324,仁寶,33250860,20142846,65.08,2036580,2420679,897640
2325,130169,1484738,786794,88.71,14498825,1.02,0.7,16.0065,72.0169,3.49,2.99,2325,矽品,8636042,4960611,74.09,1237299,644199,177908
2326,102129,-170713,44759,,5480752,-0.31,0.08,6.4573,39.3831,1.08,0.35,2326,亞瑟,2492302,2566515,-2.89,-148207,62337,-23533
2327,174273,1407333,351795,300.04,13797684,1.02,0.3,19.8922,87.5699,1.27,0.99,2327,國巨,2886677,1626087,77.52,733447,193724,805711
2328,-247343,344170,-662064,,3441000,1,-2.51,14.2186,70.4486,1.92,1.02,2328,廣宇,3961469,2836875,39.64,114703,-153709,219959
2329,84997,535381,49609,979.2,9875062,0.54,0.07,14.2051,50.641,1.08,0.75,2329,華泰,6865589,3960254,73.36,290051,-305123,-239584
2330,-1040365,23575615,10111861,133.15,116893646,2.02,1.34,17.6421,71.431,1.71,1.39,2330,台積電,64915477,29732990,118.33,20766401,11066550,2636402
2331,-117981,438223,268828,63.01,1530900,2.86,1.76,15.6835,32.9501,1.14,0.92,2331,精英,6719801,3499871,92,686587,386809,-75509
2332,168116,365253,382637,-4.54,3672288,0.99,1.26,19.5141,63.7322,2.23,1.43,2332,友訊,5589939,4904840,13.97,270584,172036,79810
2333,154616,229929,201623,14.04,5966198,0.39,0.37,12.9398,74.8059,1.82,0.8,2333,碧悠,2726386,1754260,55.42,157516,63139,100982
2334,-559462,-281466,-626541,-55.08,5069814,-0.56,-1.24,6.7912,46.5304,0.55,0.19,2334,國豐,1570082,2120056,-25.94,-272288,-167460,71355
2335,-49754,27048,-195080,,843779,0.32,-2.31,9.888,36.9527,0.69,0.42,2335,清三,919771,458199,100.74,85992,-145326,-58944
2336,-641553,211532,-225743,,3165140,0.67,-0.78,14.4303,54.6548,3.28,2.9,2336,致伸,4898431,5120864,-4.34,305362,317962,4213
2337,-663675,2508512,-688483,,24725864,1.01,-0.35,14.7466,58.9399,2.37,1.66,2337,旺宏,11505614,6383341,80.24,2478298,-144808,-207270
2338,25275,204390,40464,405.12,2940334,0.7,0.15,12.8738,65.2301,3.01,2.58,2338,光罩,893269,761264,17.34,156119,27378,50341
2340,29321,334621,178154,87.83,3389513,0.99,0.63,16.9502,73.2151,2.51,1.79,2340,光磊,2171269,1699578,27.75,366010,174171,-20721
2341,-95116,344087,-433975,,2732310,1.26,-1.88,15.9063,55.3548,1.74,0.7,2341,英群,5027930,3107226,61.81,325275,-338681,81169
2342,-498550,3333481,-3291025,,29098011,1.15,-1.39,15.8331,59.1169,3.07,2.29,2342,茂矽,14403206,7453549,93.24,-577022,-3499708,4300804
2343,108530,604097,362015,66.87,5018497,1.2,1.12,23.3173,82.619,5.04,3.93,2343,精業,4539208,3602085,26.02,381740,332829,275146
2344,-783560,4850792,659635,635.38,35825942,1.35,0.23,19.9906,67.5591,1.6,1.07,2344,華邦電,21261023,12998628,63.56,4664721,826210,-424096
2345,-149138,332798,207158,60.65,2976027,1.12,0.88,22.7471,54.2836,1.47,0.75,2345,智邦,4829814,4703834,2.68,113204,426921,222395
2346,110679,1236571,192859,541.18,5739956,2.15,0.39,16.9491,45.301,1.53,1.1,2346,源興,12083288,7029123,71.9,277360,-86518,953514
2347,336274,1072139,872233,22.92,4593000,2.33,2.66,28.9164,69.8839,2.21,1.52,2347,聯強,22354191,18297736,22.17,972862,729020,361355
2348,-714879,310941,-757436,,4295114,0.72,-1.76,8.6358,34.3316,0.7,0.48,2348,力捷,3327322,4916961,-32.33,-244517,-72897,553958
2349,169327,4661402,1888669,146.81,11752810,3.97,3.85,47.3051,70.1314,1.8,1.57,2349,錸德,11972065,5153215,132.32,3582155,2034144,1477914
2350,-75653,759412,722896,5.05,5703158,1.33,1.81,14.5923,40.0402,1.19,0.72,2350,環電,19189138,13846345,38.59,889390,967348,-14404
2351,-28551,40825,48493,-15.81,1483061,0.28,0.33,14.1121,52.0777,1.16,0.5,2351,順德,1081074,887153,21.86,75129,88633,-32813
2352,435930,1708767,781637,118.61,10827312,1.58,1.02,22.1902,54.8659,1.02,0.72,2352,明電,22840127,16357427,39.63,542591,302079,899096
2353,20883,499394,265686,87.96,2082872,2.4,1.64,23.4868,50.0545,1.17,0.79,2353,宏科,10417752,8190316,27.2,489767,318803,131377
2354,-28560,167114,-117517,,1457000,1.15,-0.81,10.2164,38.4189,1.36,1.14,2354,華升,8438562,2256209,274.02,122755,-88957,49688
2355,48841,161195,200382,-19.56,2003846,0.8,1.15,23.6828,65.1791,1.9,1.62,2355,敬鵬,2899783,1872926,54.83,175480,152795,-22168
2356,364702,1641230,1360081,20.67,13758600,1.19,1.19,13.5676,46.3731,1.51,1.1,2356,英業達,45378681,31027455,46.25,1407379,1356013,582242
2357,929525,7213082,6705316,7.57,15671040,4.6,5.86,29.0151,77.1673,3.53,2.97,2357,華碩,32547016,22128277,47.08,6879039,5796460,829780
2358,-281292,-308408,-462423,-33.31,3832000,-0.8,-1.21,5.0287,36.8715,1.28,0.85,2358,美格,4498186,6211666,-27.58,-100150,-163197,-216255
2359,363184,161126,405539,-60.27,2998014,0.54,1.71,17.4465,51.9703,0.72,0.48,2359,所羅門,3479195,2846046,22.25,-18112,73101,195687
2360,100831,264722,247419,6.99,2013000,1.32,1.63,17.0241,61.5131,4.6,3.83,2360,致茂,1234290,978210,26.18,173789,181066,99667
2361,-140633,41981,-511589,,2905106,0.14,-1.96,9.6544,62.1496,1.3,0.89,2361,鴻友,2188838,2690887,-18.66,-84936,-381421,127020
2362,-101009,-200860,-119363,68.28,4336970,-0.46,-0.3,12.7369,58.6183,1.29,0.52,2362,藍天,7199416,5404952,33.2,-164938,-35435,-142922
2363,-4821,294223,951964,-69.09,9740149,0.3,2.05,19.779,79.2494,1.07,0.84,2363,矽統,3199975,5132376,-37.65,-1329971,1135027,1069149
2364,-54251,-477238,-144227,230.89,5284509,-0.9,-0.3,11.1924,61.4125,4.32,2.52,2364,倫飛,4101350,6318310,-35.09,-308849,-91264,-216012
2365,-410280,297974,-380293,,1479012,2.01,-2.57,21.08,67.5295,1.85,1.73,2365,昆盈,2154881,1686557,27.77,177033,26330,145191
2366,-34727,2863,115320,-97.52,2184090,0.01,0.74,15.1429,42.5677,1.17,0.47,2366,亞旭,4199374,3293827,27.49,-36008,144236,4488
2367,-40085,3428,188417,-98.18,3447500,<<<<<,0.63,17.594,64.5131,0.97,0.75,2367,燿華,3086630,2231681,38.31,309988,221088,-287115
2368,33658,334190,338673,-1.32,3247660,1.03,1.26,21.8596,73.0457,1.18,0.76,2368,金像,3216318,2519772,27.64,184575,315603,64045
2369,16727,120659,-12244,,2300164,0.52,-0.06,16.8315,77.7307,1.43,1.16,2369,菱生,1459768,894757,63.15,111886,-11994,6169
2370,58333,334974,91804,264.88,1844600,1.82,0.81,15.5114,79.8257,2.42,1.64,2370,匯僑工,1489704,678189,119.66,323355,34923,65855
2371,2683508,3397305,2895448,17.33,40000000,0.85,0.79,12.9053,51.2073,0.94,0.53,2371,大同,36466579,28054999,29.98,517199,453940,2934640
2372,-103307,61459,-92006,,1649140,0.37,-0.56,9.3325,65.9597,1.49,0.88,2372,台硝,849221,1080735,-21.42,65091,11301,10170
2373,301039,807795,446113,81.07,6269440,1.29,0.88,15.7686,62.3088,1.4,0.8,2373,震旦行,10494152,6782568,54.72,202973,163374,651572
2374,37480,172059,69155,148.8,1873368,0.92,0.4,12.4889,68.4398,1.4,0.81,2374,佳能,1214562,1236031,-1.74,39633,47143,147412
2375,27045,24103,17972,34.11,1900910,0.13,0.09,14.2282,65.1009,2.13,1.3,2375,智寶,818202,1005279,-18.61,-39807,-12454,55050
2376,18672,1116109,599330,86.23,3281353,3.4,2.75,22.5502,59.8414,1.77,1.02,2376,技嘉,9597182,6178342,55.34,1149564,634153,119029
2377,-8180,968044,517167,87.18,2910000,3.33,2.63,24.9713,56.207,2.24,1.57,2377,微星,10261668,6270329,63.65,940662,560218,115734
2378,105891,182915,168249,8.72,1417000,1.29,1.77,16.8792,72.7869,1.52,0.89,2378,鴻運電,1026929,1044273,-1.66,16969,75666,162726
2379,-13201,700041,311537,124.71,2197055,3.19,2.06,16.7423,60.3005,3.6,3.14,2379,瑞昱,2713125,1360070,99.48,802387,319462,-26877
2380,-28705,213352,256735,-16.9,1260897,1.69,3.34,18.6353,62.2492,2.07,1.52,2380,虹光,3856039,3010945,28.07,207217,287794,17907
2381,161157,1127003,1217987,-7.47,8908000,1.27,2.1,13.4289,54.1727,1.85,1.03,2381,華宇,26072246,15520150,67.99,1365863,1129239,-146990
2382,408072,3443089,4517357,-23.78,16420000,2.1,3.9,16.2686,62.9459,1.96,1.54,2382,廣達,40070735,34851586,14.98,2905194,4240485,648377
2383,8739,85629,58984,45.17,1447704,0.59,0.52,12.0901,68.938,1.55,1.06,2383,台光電,896309,785687,14.08,122882,66067,-19122
2384,-80983,307597,173881,76.9,2331390,1.32,1.06,14.7038,46.7265,1.76,0.76,2384,勝華,3198116,1803543,77.32,458821,283964,-96343
2385,-70213,-257027,-24973,929.22,2222200,-1.16,-0.11,7.8341,53.9659,1.26,0.76,2385,群光,2306508,3582098,-35.61,53699,52562,-318262
2386,2328,430829,296286,45.41,1609654,2.68,2.66,17.8977,54.4637,1.81,1.19,2386,國碁,5560998,3568997,55.81,508737,289019,-41019
2387,4930,72945,30825,136.64,856000,0.85,0.55,15.6236,75.0388,2.88,2.2,2387,精元,955871,784480,21.85,72599,33655,17135
2388,410160,2612962,805221,224.5,5767500,4.53,2.49,29.5938,66.4181,1.32,0.81,2388,威盛,12649148,3379002,274.35,3579604,419019,-785423
2389,133124,209582,169618,23.56,1750830,1.2,1.37,21.0195,75.7776,1.31,1.11,2389,世昕,653056,630991,3.5,76444,52351,146408
2390,147052,648698,254118,155.27,2165000,3,1.7,17.0608,80.6784,1.51,1.4,2390,云辰,942591,574738,64,148523,128256,590175
2391,22770,132737,136668,-2.88,1709066,0.78,0.93,15.3319,67.1977,1.4,0.41,2391,合勤科技,1353811,845333,60.15,106644,126112,8639
2392,2781,140543,71802,95.74,1170000,1.2,0.88,28.4845,81.1971,2.73,1.68,2392,正崴精密,1793405,1291906,38.82,169814,85542,217
2393,33283,125004,83444,49.81,1662423,0.75,0.74,18.6238,63.6142,2.44,1.49,2393,億光電子,1279949,1056551,21.14,99526,61284,42671
2394,104042,393069,280854,39.95,2595581,1.51,1.68,13.6414,61.69,1.49,0.87,2394,普立爾,4311951,3107739,38.75,337072,243984,125716
2395,1662,429862,309932,38.7,1745000,2.46,2.37,15.4369,67.5547,1.59,0.77,2395,研華,2466808,1646647,49.81,579770,385270,-37908
2396,-17507,661799,421846,56.88,2607980,2.54,3.36,21.9863,49.2215,0.83,0.5,2396,精碟科技,2592314,1344908,92.75,620049,358411,-39424
2397,-5121,142634,95643,49.13,781200,1.83,1.64,17.3196,58.7336,1.96,1.26,2397,友通資訊,2257163,1756721,28.49,140672,117210,23161
2398,-40771,282685,145351,94.48,1652000,1.71,1.3,42.4131,67.3608,2.62,2.2,2398,博達科技,2984190,1775226,68.1,363602,184574,-80340
2399,-391,-40057,39264,,860000,-0.47,0.55,17.0059,52.5148,1.57,1.05,2399,映泰,2219414,1976842,12.27,-64652,46355,8161
2401,-45238,823938,527540,56.18,3700000,2.23,1.96,15.5825,86.3136,4.18,3.23,2401,凌陽科技,2562121,1802083,42.18,696260,587628,150822
2402,24070,130531,52341,149.39,881500,1.48,0.87,18.8604,81.6169,3.16,2.92,2402,毅嘉科技,503361,335956,49.83,124679,40771,43852
2403,-8659,310542,114127,172.1,916000,3.39,1.78,20.2105,32.5336,1.27,0.69,2403,友尚,5449466,2911769,87.15,424161,162922,-7565
2404,47324,171694,172707,-0.59,1143222,1.5,1.51,20.0477,53.9927,1.7,0.78,2404,漢唐訊聯,2408906,1190756,102.3,242072,166601,-8449
2405,-18278,62883,54630,15.11,1119000,0.56,0.59,14.753,52.6922,1.43,1.11,2405,浩鑫,2371219,1709928,38.67,105962,95304,-25158
2406,16127,228218,263144,-13.27,1890978,1.21,2.08,16.6157,56.3742,0.97,0.71,2406,國碩科技,944619,499171,89.24,199826,210317,-41608
2407,16321,192186,158466,21.28,1921200,1,1.17,13.4535,49.1614,1.67,0.94,2407,陞技,3630034,3740365,-2.95,252522,161125,-37489
2408,-259578,1261831,309278,307.99,22500000,0.56,0.18,15.5331,54.6757,1.15,0.53,2408,南科,5794503,4498095,28.82,536183,263193,144995
2409,60089,1500382,-15459,,11000000,1.36,-0.02,20.6605,67.7581,2.03,1.36,2409,達碁,6891574,0,,1026371,-431567,-25989
2413,15064,164139,104497,57.08,936980,1.75,2.87,27.189,81.5904,4.01,3.25,2413,環科,1035040,819938,26.23,135197,116587,72591
2414,-893,71120,61110,16.38,739817,0.96,1.09,14.5366,47.9539,1.48,1.02,2414,精技,2740965,2140265,28.07,85949,81312,-5075
2415,19242,84816,50652,67.45,723742,1.17,0.91,16.18,87.3327,4.07,3.47,2415,錩新,437650,361577,21.04,51794,60110,55598
2416,33502,386747,165067,134.3,1490000,2.6,1.57,20.196,42.5457,1.46,0.72,2416,世平,6634487,4817139,37.73,404230,177198,96144
2417,-32872,60928,21951,177.56,856108,0.71,0.36,16.6767,87.5062,6.29,4.73,2417,圓剛,459439,414076,10.96,85629,69079,-2554
2418,112781,218093,182899,19.24,2012120,1.08,1.28,19.3871,49.0349,1.72,1.1,2418,雅新,2557215,1784402,43.31,230699,102421,35119
2419,-24351,-103854,62314,,955774,-1.09,1.04,15.2334,41.7547,0.99,0.63,2419,仲琦,990315,870597,13.75,126783,90607,-217720
2420,29694,30890,79938,-61.36,880825,0.35,1,13.8644,67.3422,1.86,1.13,2420,新巨,676400,562897,20.16,27086,60423,5393
2421,18665,99886,117932,-15.3,964000,1.04,1.47,17.8576,64.7379,1.9,1,2421,建準,1360456,1245790,9.2,86871,132128,41837
2422,49632,228815,222666,2.76,2493789,0.92,1.26,14.6527,66.6904,2,1.22,2422,國聯,769512,540872,42.27,150273,162532,63204
2423,4967,50437,42969,17.38,691255,0.73,0.82,13.5641,76.3964,2.48,1.62,2423,固緯,457592,416747,9.8,39726,35073,10754
