year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200203,3030.0,615724.0,13.3698,2.21,68.2674,169854.0,-8459.0,555855.0,142670.0,1.39,
200204,3030.0,615724.0,14.0494,2.54,70.661,223346.0,-14281.0,737758.0,184946.0,1.74,
200301,3030.0,615724.0,14.8524,2.26,71.1341,61047.0,-6499.0,184763.0,49450.0,1.48,
200302,3030.0,757479.0,12.710999999999999,2.14,71.1326,115944.0,-3828.0,403178.0,105671.0,1.39,
200303,3030.0,757479.0,13.4908,1.95,67.4067,187587.0,-12584.0,658386.0,167197.0,1.3,
200304,3030.0,757479.0,13.4574,2.12,70.1591,211641.0,-46632.0,850715.0,164057.0,1.34,
200401,3030.0,757479.0,14.198,2.13,70.4812,65155.0,-4105.0,240295.0,59367.0,1.33,
200402,3030.0,888271.0,13.888,1.82,63.3244,243147.0,-2437.0,702320.0,233991.0,1.26,
200403,3030.0,888271.0,15.99,2.36,68.2202,421710.0,11636.0,1175269.0,419516.0,1.66,
200404,3030.0,888271.0,16.03,2.82,76.3678,467098.0,-15928.0,1448443.0,432580.0,1.87,
200501,3030.0,888271.0,16.16,3.27,79.6992,12580.0,1246.0,216950.0,13143.0,2.0,
200502,3030.0,1090425.0,15.2,2.26,74.8298,28791.0,2638.0,486216.0,31853.0,1.42,
200503,3030.0,1090425.0,14.14,2.4,74.5288,187478.0,40831.0,953181.0,212504.0,1.7,
200504,3030.0,1090425.0,15.36,3.0,,331653.0,25790.0,1371705.0,347717.0,2.21,
200601,3030.0,1090425.0,16.59,3.13,79.5838,147477.0,-8861.0,427513.0,134836.0,2.13,
200602,3030.0,1276600.0,16.98,2.4,,328961.0,-14925,932605.0,303677.0,1.44,
200603,3030.0,1276600.0,16.33,3.42,80.3303,558135.0,7125,1540784.0,532825.0,2.32,
200604,3030,1276600.0,16.83,2.57,77.0355,640641.0,-1049,1898960.0,596095.0,1.61,
200701,3030,1276600.0,17.38,3.25,80.9629,67006.0,3121,336003.0,63252.0,1.85,
200702,3030,1538000.0,17.71,2.18,,311555.0,-15215,965590.0,281847.0,1.39,
200703,3030,1538000.0,17.36,2.48,,750748.0,-29016,1947160.0,687106.0,1.77,
200704,3030,1538000.0,17.94,2.94,82.6235,839472.0,-32691,2336745.0,773622.0,1.9344,
200801,3030,1538000.0,18.3,2.52,83.1072,116330.0,-53339,376851.0,56692.0,1.34,
200802,3030,1853000.0,18.39,1.38,68.71300000000001,367881.0,-73100,1148194.0,282842.0,0.93,
200803,3030,1853000.0,16.38,1.61,72.4208,554994.0,-31549,1749696.0,473409.0,1.08,
200804,3030,1853000.0,16.4,2.44,84.2886,524047.0,-23925,1903569.0,469723.0,1.2686,
200901,3030,1853000.0,16.33,3.49,88.0925,-8804.0,-12900,174278.0,-21704.0,1.58,
200902,3030,1925734.0,15.85,2.06,86.992,46473.0,-20834,520070.0,21472.0,1.05,
200903,3030,1925734.0,15.69,2,84.3686,154529.0,-34915,979007.0,107346.0,1.28,
200904,3030,1925734.0,16.13,2.1492,84.2777,247685.0,-29212,1426016.0,195921.0,1.3378,
201001,3030,1925734.0,17.1,1.91,77.6338,204310.0,806,747069.0,191949.0,1.09,
201002,3030,2022020.0,18.51,1.89,73.7357,543062.0,70602,1817592.0,555907.0,1.26,
201003,3030,2022020.0,19.08,2.33,78.4684,861559.0,87607,2759845.0,851258.0,1.58,
201004,3030,2022020.0,19.24,3.4704,86.1302,954234.0,44230,3274841.0,906121.0,2.2215000000000003,
201101,3030,2022020.0,20.79,2.82,81.4887,275764.0,93526.0,863248.0,314619.0,1.81,
201102,3030,2163560.0,19.58,1.93,72.6171,558869.0,96610,1809796.0,540655.0,1.31,
201103,3030,2163560.0,20.12,2.78,80.8196,901829.0,188755,2919972.0,907027.0,1.91,
201104,3030,2163560.0,20.43,3.9444,86.5995,969909.0,187440,3365344.0,963719.0,2.7307,
201201,3030,2163560.0,21.44,3.49,84.0337,233632.0,49894,843959.0,230545.0,2.49,
201202,3030,2228460.0,20.3,1.89,69.1744,597245.0,113631,2100900.0,562760.0,1.41,
201203,3030,2228460.0,22.54,2.43,74.7994,1402012.0,117728,4082053.0,1207917.0,1.85,
201204,3030,2228460.0,23.55,3.1082,80.0764,1661485.0,124510,4953425.0,1433091.0,2.4757,
201301,3030,2228460.0,23.89,4.86659325351083,84.65729942650592,103030.0,39546,655500.0,101151.0,3.94936209036195,
