year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1468 昶和      ,1277995,14.56,2.21,74.07,58967,-8127,457011,44811,0.85,
200002,1468,1485234.0,12.7095,2.37,76.9995,97586.0,-11244.0,875675,72855,0.66,
200003,1468,1485234,12.7295,2.14,78.3842,108778,-19026,1215830,75201,0.51,
200004,1468,1485234,12.981,2.21,76.5252,140465,-18632,1584137,110482,0.82,
200101,1468,1485234,13.1239,2.17,75.9568,19764,-882,311016,21464,0.89,
200102,1468,1604053,12.225,1.99,72.0447,32225,8277,621946,33249,1.0,
200103,1468,1604053,12.2894,1.96,71.4268,48051,1196,919291,43496,1.04,
200104,1468,1604053,12.3674,2.07,73.1363,44100,10259,1182432,55347,1.17,
200201,1468,1604052,12.2925,1.95,71.6706,-22609,4979,197351,-11962,1.03,
200202,1468.0,1604053,12.0843,1.77,69.0114,-172.0,1694.0,509042.0,7991,0.91,
200203,1468.0,1604053.0,12.1852,1.98,74.204,4769.0,9452.0,781966.0,22464,0.82,
200204,1468.0,1604053,12.2626,1.73,69.6004,15896.0,11132.0,1135549.0,33109,0.93,
200301,1468.0,1604053,12.2699,1.5,69.1736,-10504.0,11292.0,301149.0,1034,0.66,
200302,1468.0,1604053,12.1267,1.43,67.887,-14413.0,17526.0,716382.0,4117,0.66,
200303,1468.0,1604053,12.1174,1.46,68.2805,-7669.0,8697.0,1007460.0,10828,0.63,
200304,1468.0,1604053,12.1139,1.5,69.01899999999999,2001.0,-997.0,1314638.0,8115,0.66,
200401,1468.0,1604053,11.8963,1.52,70.1943,-26391.0,-3546.0,257441.0,-25515,0.59,
200402,1468.0,1604053,11.8242,1.54,70.5227,-35183.0,-6239.0,574876.0,-44054,0.53,
200403,1468.0,1604053,11.838,1.59,69.9113,-38862.0,-2503.0,859256.0,-43997,0.58,
200404,1468.0,1604053,11.53,1.62,69.5579,-27891.0,-41931.0,1127227.0,-72454,0.59,
