year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200904,3607.0,1146050.0,52.47,1.5919999999999999,75.1319,459840.0,362997.0,5202572.0,647751.0,1.3066,
201001,3607.0,1146450.0,52.73,1.16,71.584,74643.0,-11960.0,1302172.0,50127.0,0.88,
201002,3607.0,1146450.0,50.1,1.11,64.4146,158640.0,-38520.0,2552832.0,120916.0,0.81,
201003,3607.0,1151880.0,50.14,1.28,64.8225,351356.0,-131687,4104725.0,203517.0,0.95,
201004,3607.0,1153760.0,48.46,1.2338,66.1036,572264.0,-192754,5617308.0,335890.0,0.9636,
201101,3607.0,1154060.0,50.07,1.24,68.1972,220650.0,-72711.0,1347409.0,122657.0,0.92,
201102,3607.0,1154400.0,45.52,0.87,63.121,319011.0,-167726,2612191.0,125353.0,0.66,
201103,3607.0,1154400.0,48.78,0.93,61.5905,511694.0,-227831,4150932.0,235372.0,0.7,
201104,3607.0,1114430.0,50.64,0.9307,61.9221,688097.0,-270321,5735712.0,346327.0,0.7331,
201201,3607.0,1118780.0,48.7,0.97,61.798,-93757.0,6282,1045992.0,-80249.0,0.67,
201202,3607.0,1119180.0,46.31,0.87,57.1887,-84380.0,29424,2420903.0,-58046.0,0.58,
201203,3607.0,1125876.0,46.57,0.98,55.4628,27919.0,43059,4252466.0,59170.0,0.78,
201204,3607.0,1127100.0,49.51,1.444,59.4537,447339.0,-19567,6211923.0,354043.0,1.1914,
201301,3607.0,1179140.0,51.84,1.89792757340235,55.1863735695008,114301.0,53697,1855221.0,125219.0,1.58209937121724,
201302,3607.0,1179381.0,49.88,1.61794141681606,52.757776580356705,165437.0,64296,3526907.0,170815.0,1.29298655145983,
201303,3607.0,1183384.0,49.91,2.10214536457452,55.2725152247416,285256.0,-9251,5634238.0,199865.0,1.67516203899509,
201304,3607.0,1184844.0,52.24,2.13950266370593,55.467708842558295,572060.0,9310,8056946.0,417100.0,1.78114884032695,
201401,3607.0,1187463.0,52.97,2.33186670503403,58.0557387946511,-46369.0,55307,1593365.0,2093.0,1.91271957763358,
201402,3607.0,1189734.0,49.77,1.99138853628099,54.620544228292,124409.0,60767,3721662.0,116156.0,1.55297455937206,
201403,3607.0,1191113.0,51.83,2.15108428719449,53.5550450563692,363720.0,59259,6175546.0,267685.0,1.66234725705036,422979.0
201404,3607.0,1192244.0,57.78,2.0556335402188,54.5425595710797,1006624.0,80344.0,9544086.0,718804.0,1.64421308934769,1086968.0
201501,3607.0,1243867.0,58.49,2.0865796369804097,57.16010567697061,320802.0,-7312.0,2542308.0,222013.0,1.6880595441468,313490.0
201502,3607.0,1245927.0,55.36,1.96423290188647,51.6500369360955,579008.0,6463.0,4908415.0,360777.0,1.61931578426281,585471.0
201503,3607.0,1251512.0,58.35,2.79283288306309,57.458452850804996,798187.0,35095,7409114.0,533008.0,2.24049946247446,833282.0
201504,3607.0,1251512.0,58.56,3.09008800382175,62.8471859232831,1058966.0,-98553,9888021.0,664425.0,2.52772906537319,960413.0
201601,3607.0,1251512.0,56.6,3.4173668267368,64.110539219901,-106148.0,-78349,1225669.0,-149643.0,2.79024961547945,-184497.0
201602,3607.0,1251512.0,50.69,2.40965474484896,57.97033872248009,-216300.0,-80561,2748602.0,-243984.0,1.7913558129813,-296861.0
201603,3607.0,1251512.0,48.42,2.70132068605984,55.9280642546204,-232743.0,-133527,4498935.0,-302171.0,1.99040701341103,-366270.0
