year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2201 裕隆汔車  ,15665760,21.49,1.99,67.25,775335,685486,14837219,1322837,1.69,
200002,2201,16449048.0,20.4856,1.72,65.7618,1389515.0,1580537.0,26595093,2341829,1.39,
200003,2201,16449048,21.0791,1.7,65.7442,2105043,1963372,37609039,3318228,1.32,
200004,2201,15665760,21.9535,1.62,66.4062,2573570,1653319,46355568,3369218,0.74,
200101,2201,16449048,21.6616,1.99,69.1288,934927,544395,14272652,1241926,1.6,
200102,2201,17263000,20.4571,1.89,68.6781,1446937,1335262,22916595,2239029,1.51,
200103,2201,17263000,20.7568,2.19,69.9959,1692899,1803015,30989966,2786710,1.57,
200104,2201,17263000,20.9979,1.99,70.393,1407239,2633021,37561133,3029698,1.08,
200201,2201,17263000,21.5253,1.97,70.2899,328359,716963,10653432,1004991,1.48,
200202,2201.0,18291464,20.734,1.98,70.0741,537581.0,1722920.0,19526408.0,2400846,1.54,
200203,2201.0,18291464.0,21.5408,2.31,71.8973,809349.0,2776884.0,27773945.0,3851344,1.94,
200204,2201.0,18291464,22.5199,2.05,70.8378,1109500.0,4439244.0,35360410.0,5461180,1.44,
200301,2201.0,18291464,23.8968,2.06,70.1665,1279451.0,1556265.0,14192551.0,2318307,1.75,
200302,2201.0,18291464,23.3074,1.69,67.6583,1921505.0,3165052.0,23430669.0,4200310,1.41,
200303,2201.0,18291464,24.3665,2.55,72.5277,2918360.0,4050279.0,33587979.0,6416176,1.88,
200304,2201.0,13712163,30.8549,1.93,70.0767,1026747.0,2836375.0,37350605.0,7777889,1.19,
200401,2201.0,13712163,32.226,2.07,72.0326,652995.0,1231218.0,13213366.0,1859637,1.67,
200402,2201.0,13917845,30.2354,1.57,66.6151,1094079.0,2640918.0,25335849.0,3411449,1.36,
200403,2201.0,13917845,31.0307,2.01,71.7408,1568863.0,3710733.0,32807903.0,4632216,1.43,
200404,2201.0,13917845,31.53,1.9,71.5024,1870772.0,4256167.0,41141306.0,5661472,1.19,
200501,2201.0,13917845,35.5,2.59,71.9096,778850.0,957853.0,14333227.0,1493254,2.2,
200502,2201.0,14126036,35.33,2.09,69.1835,1527235.0,1796032.0,24965282.0,3019841,1.64,
200503,2201.0,14126036,35.61,2.66,73.3766,2091467.0,3132321.0,34340469.0,4784563,1.85,
200504,2201.0,14126036.08,36.68,2.67,,2786619.0,3231595.0,41208789.0,5605211,1.58,
200601,2201.0,14126036,37.6,2.94,75.8549,535731.0,945894.0,10827553.0,1293329,1.42,
200602,2201.0,14337606,36.62,2.58,,956189.0,1433112,16983966.0,1796648,1.19,
200603,2201.0,14337606.0,36.73,1.47,77.3524,1622432.0,1760361,23061518.0,2539503.0,0.68,
200604,2201,14455384.0,38.03,1.46,78.7529,1873992.0,2070138,27068068.0,2973279.0,0.64,
200701,2201,14455384.0,38.75,1.49,79.1272,232169.0,969776,7798656.0,1036847.0,0.45,
200702,2201,14676388.0,38.36,1.45,,585998.0,1245166,12839986.0,1530347.0,0.65,
200703,2201,14772627.0,38.18,1.49,,768973.0,1837273,17808458.0,2259656.0,0.86,
200704,2201,14772627.0,38.36,1.49,79.3037,999417.0,2589199,24024812.0,3102187.0,1.1351,
200801,2201,15439096.0,38.61,2.44,84.4952,133374.0,721214,6261218.0,781744.0,1.96,
200802,2201,15704045,37.62,2.09,83.105,132642,538023,10870562,518491,1.79,
200803,2201,15704045,37.51,2.32,85.6284,198472,279155,14948336,305021,1.93,
