year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 9924 台灣福興  ,1459048,15.88,3.16,84.98,30989,58333,502533,80108,1.97,
200002,9924,1561181.0,14.2303,2.11,77.3841,108720.0,40619.0,1129785,115026,1.32,
200003,9924,1561181,14.3422,2.49,81.3858,185822,-932,1807682,126676,1.37,
200004,9924,1561181,14.4292,2.2,77.79,266887,-49452,2480046,156614,1.38,
200101,9924,1561181,15.5816,2.4,76.8494,80370,112806,644163,181150,1.56,
200102,9924,1622268,15.1208,1.92,72.8234,197777,184438,1458308,326280,1.27,
200103,9924,1622269,15.5722,2.35,77.7413,299013,180036,2145525,399495,1.52,
200104,9924,1622269,16.4224,3.11,81.8438,365529,237794,2747140,534834,1.95,
200201,9924,1622269,15.4433,3.1,80.41,79002,2769,574672,66407,1.94,
200202,9924.0,1701682,13.0979,1.7,70.9534,179853.0,47999.0,1325978.0,192481,1.1,
200203,9924.0,1701682.0,13.5875,1.94,74.8305,223724.0,83382.0,1923191.0,250427,1.16,
200204,9924.0,1701682,13.9322,2.23,76.9358,290611.0,80700.0,2548985.0,301954,1.43,
200301,9924.0,1701682,14.3607,3.09,65.7411,81675.0,17267.0,669096.0,75021,2.3,
200302,9924.0,1701682,13.8157,2.55,62.9984,193024.0,89892.0,1485664.0,239920,1.89,
200303,9924.0,1755648,14.4693,3.99,71.9414,275830.0,146454.0,2248687.0,350296,2.87,
200304,9924.0,1757045,15.0155,3.16,69.2946,359219.0,164337.0,3041401.0,425013,2.44,
200401,9924.0,1772575,15.3793,3.69,71.8335,59310.0,48019.0,808978.0,82417,2.71,
200402,9924.0,1873757,15.4307,2.03,70.7481,188920.0,95927.0,1831580.0,217970,1.46,
200403,9924.0,1874437,16.399,2.61,77.1188,342326.0,167094.0,3053582.0,393437,1.76,
200404,9924.0,1874437,16.4838,1.97,72.6658,464103.0,179255.0,4367390.0,511120,1.29,
200501,9924.0,1874437,16.7801,2.49,79.0703,56291.0,20475.0,956326.0,64546,1.47,
