year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201202,5907.0,2020000.0,52.51,1.16,49.3167,814231.0,-61657,14109569.0,465880.0,1.08,
201203,5907.0,2020000.0,51.88,1.05,54.5339,1039599.0,-67592,19999244.0,563811.0,0.85,
201204,5907.0,2020000.0,53.58,0.9697,50.3107,1654673.0,-121447,28766959.0,973353.0,0.8934,
201301,5907.0,2020000.0,49.13,1.12978202395149,42.306981826236296,370238.0,54648,1916912.0,244044.0,0.943192572694531,
201302,5907.0,2020000.0,47.92,1.01026388985235,41.4218511307344,626087.0,114702,3594033.0,427743.0,0.843027029796926,
201303,5907.0,2020000.0,48.58,1.01161036344904,43.3709218555083,750072.0,295309,5146940.0,645332.0,0.833718778162173,
201304,5907.0,2020000.0,51.2,1.00427409701012,40.2558658669684,1147527.0,397419,7181500.0,986226.0,0.844344388868642,
201401,5907.0,2020000.0,53.58,1.08581261404015,43.5777391155454,492811.0,31341,2030422.0,366733.0,0.738885110397648,
201402,5907.0,2020000.0,50.87,1.09814796690396,42.064221556228496,798861.0,93117,3780609.0,635771.0,0.766443432462178,
201403,5907.0,2020000.0,52.22,1.1255310265974,43.6945434584003,1006363.0,57637,5396595.0,711782.0,0.79024208885463,1064000.0
201404,5907.0,2020000.0,56.44,0.9774247218045791,42.242574253679706,1550439.0,-34017.0,7604096.0,1072635.0,0.667273732552076,1516422.0
201501,5907.0,2020000.0,57.56,0.9393180172155021,43.7099331471269,560350.0,10798.0,2138689.0,382943.0,0.6179596165649339,571148.0
201502,5907.0,2020000.0,55.12,0.9545672785590021,42.9582378222902,880207.0,36854.0,3833614.0,603805.0,0.6428473695587971,917061.0
201503,5907.0,2020000.0,53.84,0.977592979477563,43.254501517456895,1014877.0,-532095,5394060.0,113616.0,0.569465037563474,482782.0
201504,5907.0,2010000.0,53.56,1.22326810761874,40.6598999837681,1300577.0,-488408,7235133.0,321506.0,0.799669425831833,812169.0
201601,5907.0,1994990.0,53.03,1.31553332163192,43.0969696012837,390416.0,-341985,1883302.0,-76051.0,0.832961521354479,48431.0
201602,5907.0,1994990.0,52.53,1.40254222604387,43.3360593850216,516694.0,-229044,3370155.0,74483.0,1.13508681745077,287650.0
