year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2329 華泰電子  ,8187665,16.64,1.27,57.61,165688,-83789,3031138,211182,0.82,
200002,2329,9875062.0,14.2051,1.08,50.641000000000005,290051.0,-239584.0,6865589,535381,0.75,
200003,2329,9931428,14.2441,0.9,45.596000000000004,403884,-604861,10824258,482741,0.61,
200004,2329,9931428,14.2769,0.83,44.0356,163392,-879231,14236224,103833,0.56,
200101,2329,9931428,14.2372,0.66,46.8257,-518651,503628,2390857,30545,0.37,
200102,2329,10913826,12.106,0.56,43.9959,-1199632,318113,5017445,-1055840,0.34,
200103,2329,12413826,11.3541,0.65,46.836999999999996,-1904453,-117976,7773314,-1871430,0.42,
200104,2329,12413826,10.3462,0.59,43.809,-2531369,-658065,10681750,-3190037,0.41,
200201,2329,12413826,9.6738,0.55,41.6574,-670501,-176897,2418090,-787756,0.36,
200202,2329.0,12413826,9.122,0.51,39.4809,-1113485.0,-344623.0,5840799.0,-1398760,0.31,
200203,2329.0,12413826.0,8.402999999999999,0.43,37.8699,-1657933.0,-757577.0,9501017.0,-2351053,0.29,
200204,2329.0,12419538,7.6579999999999995,0.49,35.8214,-2280203.0,-835911.0,12771223.0,-3299970,0.28,
200301,2329.0,14582589,6.5746,0.4,34.6013,-783766.0,-245356.0,2940449.0,-1029122,0.2,
200302,2329.0,14582589,5.9941,0.48,32.3595,-1279062.0,-590301.0,5943051.0,-1869363,0.24,
200303,2329.0,16010426,5.3886,0.55,33.0943,-1993170.0,-896068.0,9476081.0,-2812064,0.27,
200304,2329.0,17049017,5.0231,0.59,33.1165,-2288476.0,-1455772.0,13525530.0,-3436155,0.28,
200401,2329.0,17346245,4.6425,0.58,32.9677,-491062.0,-214863.0,3817920.0,-660787,0.27,
200402,2329.0,17346245,4.2137,0.5,31.8901,-1085264.0,-424860.0,7411464.0,-1412360,0.22,
200403,2329.0,8617141,7.9418,0.49,31.0888,-1440968.0,-566871.0,10421484.0,-1884361,0.22,
200404,2329.0,8617141,6.3316,0.55,27.2927,-1865254.0,-1513556.0,13294545.0,-3232480,0.2,
200501,2329.0,8617141,5.75,0.57,25.1877,-427352.0,110864.0,2757811.0,-538172,0.23,
200502,2329.0,8617141,5.33,0.48,24.2437,-734132.0,-56890.0,5754405.0,-902666,0.19,
200503,2329.0,8688650,5.07,0.51,23.4068,-957859.0,-42409.0,8713033.0,-929325,0.18,
200504,2329.0,8617141.0,5.24,0.49,,-944394.0,-98153.0,11417904.0,-839039,0.17,
200601,2329.0,8760158,5.07,0.72,25.1676,-211817.0,-235900.0,2007925.0,-148613,0.2,
200602,2329.0,8760158,5.03,0.69,,-354625.0,-365929,3876113.0,-175451,0.18,
200603,2329.0,8760158.0,5.01,0.65,25.1317,-381160.0,-348426,5966065.0,-173041.0,0.19,
200604,2329,8760158.0,5.02,0.64,25.2772,-275678.0,-534710,8160044.0,-176281.0,0.19,
200701,2329,8760158.0,5.1,0.62,25.9406,58735.0,-19221,2065655.0,76323.0,0.16,
200702,2329,10560158.0,5.56,0.52,,-3379.0,-122198,3765520.0,-185551.0,0.17,
200703,2329,10560158.0,5.35,0.45,,-34757.0,-250289,5620477.0,-410420.0,0.17,
200704,2329,10560158.0,5.13,0.56,32.0791,98984.0,-559114,8019250.0,-649407.0,0.4562,
