year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1465 偉全      ,985747,17.85,3.11,80.04,39355,4809,506964,34074,2.08,
200002,1465,1133609.0,15.0085,2.58,75.5369,79409.0,12161.0,1080232,69713,1.82,
200003,1465,1133609,14.762,3.41,81.0696,116102,19984,1637502,104761,2.32,
200004,1465,1133609,14.1814,3.19,78.006,130710,27985,1997672,128419,2.34,
200101,1465,1073609,15.392999999999999,3.42,80.0042,36457,3034,499705,31190,2.54,
200102,1465,1073609,15.5477,3.2,79.2669,83702,17089,1084210,81015,2.42,
200103,1465,1073609,16.3005,3.7,82.2253,128524,24668,1595633,118545,2.8,
200104,1465,1073609,16.5549,5.42,88.3254,138592,32999,1955487,139343,3.84,
200201,1465,1073609,15.0157,3.52,75.7262,32250,4835,432589,29321,2.61,
200202,1465.0,1073609,13.8893,2.93,74.3462,38482.0,8164.0,733854.0,38714,2.04,
200203,1465.0,1073609.0,13.8658,2.99,75.5508,31462.0,12325.0,1044865.0,36191,2.19,
200204,1465.0,1073609,13.9717,2.57,72.0406,25137.0,19388.0,1374404.0,42052,1.95,
200301,1465.0,1073609,13.9281,2.44,70.4019,-7386.0,4138.0,291831.0,-1727,1.75,
200302,1465.0,893394,16.8753,2.83,80.4206,-4101.0,12631.0,575242.0,8774,2.01,
200303,1465.0,893394,16.8735,5.22,90.0303,-9667.0,16646.0,906715.0,8613,3.06,
200304,1465.0,893394,17.0089,2.75,80.6227,-1514.0,25466.0,1243913.0,23952,1.89,
200401,1465.0,893394,17.0474,2.4,77.3399,588.0,2858.0,304899.0,3446,1.59,
200402,1465.0,893394,16.78,2.2,74.8196,-974.0,7923.0,610691.0,6949,1.32,
200403,1465.0,893394,16.8194,2.43,76.8565,-3626.0,14101.0,954159.0,10475,1.41,
200404,1465.0,893394,16.76,2.48,77.1281,-12942.0,33502.0,1338107.0,20560,1.57,
200501,1465.0,863394,17.06,3.76,85.5856,-3342.0,11490.0,343449.0,8078,1.95,
200502,1465.0,863394,16.92,3.85,86.0396,-2766.0,26278.0,703027.0,21127,2.14,
200503,1465.0,863394,17.46,3.99,86.2771,4160.0,51521.0,1132071.0,53296,2.46,
200504,1465.0,863393.89,17.99,3.44,,15814.0,81979.0,1486225.0,95408,2.45,
200601,1465.0,863394,18.22,5.5,91.1293,8849.0,12772.0,333429.0,21129,2.6,
200602,1465.0,863394,17.63,3.08,,11824.0,31776,845829.0,42474,1.85,
200603,1465.0,863394.0,18.13,4.55,89.7126,14758.0,64530,1137539.0,78163.0,2.6,
200604,1465,863394.0,17.71,4.01,88.0527,18395.0,21562,1474246.0,37230.0,1.86,
200701,1465,863394.0,17.92,4.22,88.5036,2724.0,5825,319798.0,8536.0,2.29,
200702,1465,863394.0,17.63,2.7,,8448.0,26351,712015.0,34785.0,1.61,
200703,1465,863394.0,17.99,2.57,,20910.0,41445,1222503.0,62341.0,1.54,
200704,1465,863394.0,18.28,4.97,88.3892,12947.0,63356,1635757.0,76201.0,3.0501,
200801,1465,863394.0,18.14,5.02,88.4135,10525.0,-9597,371075.0,928.0,2.47,
200802,1465,863394,17.81,3.21,83.8743,16549,10984,760704,29827,1.6,
200803,1465,863394,18.57,2.32,78.5507,23311,39360,1142150,64965,1.35,
200804,1465,863394,18.51,6.73,90.7546,39003,13120,1479888,54417,3.9143,
200901,1465,863394,18.81,5.56,89.6349,-2095,12253,294179,9361,3.69,
200902,1465,863394,18.23,2.85,82.7478,2039,23196,628953,24463,1.98,
200903,1465,863394,17.7,3.16,84.831,1674,40130,977938,-10698,2.08,
200904,1465,863394,18.16,3.0745,83.8877,2433,48214,1315986,36648,2.1186000000000003,
201001,1465,863394,18.36,2.63,81.1156,6356,16493,324389,20509,1.77,
201002,1465,863394,18.42,2.57,81.2226,13511,47305,664069,58348,1.65,
201003,1465,863394,20.26,4.53,84.6139,1534,252759,1084955,227020,3.28,
201004,1465,863394,19.9,4.6355,83.8642,-30518,258244,1464036,217728,3.5794,
201101,1465,863394,20.42,4.85,84.9413,6512,31506.0,355928,36734,3.62,
201102,1465,863394,18.64,2.32,72.6531,22115,66328,948597,80163,1.7,
