year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200102,2448.0,841500.0,18.1787,1.49,61.3817,-48975.0,41212.0,269938.0,-2798.0,0.54,
200103,2448.0,841500.0,17.8933,1.52,59.2642,-79202.0,53286.0,413088.0,-26815.0,0.42,
200104,2448.0,841500.0,18.0286,1.58,57.4546,-105887.0,90457.0,580120.0,-15430.0,0.53,
200201,2448.0,841500.0,18.2253,1.73,57.4264,18543.0,-3122.0,257562.0,16555.0,0.6,
200202,2448.0,841500.0,18.9292,1.64,50.8083,100491.0,-25349.0,652350.0,75783.0,0.83,
200203,2448.0,841500.0,21.1874,1.44,53.7699,256323.0,-22729.0,1178094.0,265812.0,0.73,
200204,2448.0,998575.0,24.0973,2.0,62.6199,417129.0,-33122.0,1746016.0,417694.0,1.33,
200301,2448.0,998575.0,25.4219,2.25,66.9836,146807.0,-17533.0,514298.0,132263.0,1.5,
200302,2448.0,1193893.0,21.0105,1.92,63.8138,283263.0,-34382.0,1004112.0,262767.0,1.29,
200303,2448.0,1193893.0,22.0864,1.93,67.8565,411423.0,-36726.0,1534820.0,391224.0,1.34,
200304,2448.0,1251366.0,23.5197,2.8,55.3629,579883.0,-14622.0,2247305.0,590356.0,2.28,
200401,2448.0,1268158.0,26.4889,2.77,59.1447,267650.0,3028.0,779626.0,272706.0,2.2,
200402,2448.0,1430369.0,23.29,1.89,56.6495,546105.0,-51632.0,1639290.0,499243.0,1.4,
200403,2448.0,1437079.0,24.2274,1.88,58.9424,644331.0,-40949.0,2316157.0,604791.0,1.25,
200404,2448.0,1437079.0,24.19,1.26,58.2504,644129.0,-45048.0,2909695.0,598860.0,0.83,
200501,2448.0,1437079.0,24.35,1.31,59.9178,9805.0,2449.0,654236.0,23006.0,0.86,
200502,2448.0,1692641.0,24.29,1.51,58.8118,88094.0,29153.0,1465640.0,130771.0,1.01,
200503,2448.0,1692640.0,22.0,1.65,60.2208,271562.0,62309.0,2369609.0,363216.0,1.14,
200504,2448.0,3171074.47,22.31,2.29,,546216.0,38547.0,3361174.0,642644.0,1.64,
200601,2448.0,3402724.0,23.69,3.11,81.2,177229.0,44205.0,1264046.0,227478.0,1.75,
200602,2448.0,3607221.0,23.3,2.33,,517971.0,105956,2961729.0,616621.0,1.4,
200603,2448.0,3607395.0,23.15,4.01,68.9616,902790.0,163072,4713529.0,1037224.0,2.15,
200604,2448,3619683.0,23.96,3.06,68.0644,1150659.0,117326,6290480.0,1239729.0,1.49,
200701,2448,5164710.0,25.69,2.84,64.3933,283581.0,73731,1768741.0,344029.0,1.44,
200702,2448,5406180.0,25.9,2.36,,897285.0,68652,4433333.0,963027.0,1.21,
200703,2448,5539369.0,27.41,2.38,,1488276.0,173303,7297706.0,1560036.0,1.34,
200704,2448,6204664.0,38.12,3.59,79.419,2110688.0,114214,10205874.0,2093608.0,2.772,
200801,2448,6204878.0,38.35,4.25,81.8943,243039.0,-90168,2638139.0,154416.0,3.23,
200802,2448,6329642.0,36.24,2.77,75.127,511329.0,13375,5552441.0,513213.0,2.16,
200803,2448,6330615.0,35.71,3.47,79.1393,610070.0,11131,8308217.0,595673.0,2.71,
200804,2448,6330615.0,35.12,5.45,84.5866,-33543.0,119763,10320634.0,42439.0,4.2752,
200901,2448,6330635.0,35.01,7.12,86.5313,-185751.0,48248,2025178.0,-107077.0,5.78,
200902,2448,6332575.0,35.35,3.73,79.4204,156662.0,49753,5134800.0,181520.0,3.17,
200903,2448,7690878.0,44.69,3.82,78.8324,787614.0,46433,8852626.0,788453.0,3.52,
200904,2448,7690923.0,46.43,2.99,78.5286,1672814.0,171971,12705630.0,1732065.0,2.753,
201001,2448,7690912.0,47.64,2.91,78.4424,1032481.0,99538,4030106.0,1003266.0,2.64,
201002,2448,7691267.0,47.64,2.4,75.0344,2582076.0,354328,9274450.0,2692392.0,2.18,
201003,2448,8475980.0,53.74,2.46,81.367,4267992.0,846621,14953190.0,4596747.0,2.15,
201004,2448,8475505.0,54.83,2.3493,78.2885,4947134.0,1272683,19765851.0,5766275.0,2.05,
201101,2448,8557657.0,56.12,3.53,73.8068,252036.0,150228.0,4447615.0,348736.0,3.11,
201102,2448,8565876.0,52.46,2.42,68.5643,1269904.0,-57491,9779380.0,1086691.0,2.1,
201103,2448,8582302.0,52.62,3.99,74.8348,1533720.0,-310738,14042785.0,1099190.0,3.33,
201104,2448,8589400.0,51.79,3.1601,75.8573,1538832.0,-1031402,17702299.0,480257.0,2.6249,
201201,2448,8606068.0,51.08,3.17,75.9274,-228917.0,-311156,3601187.0,-515193.0,2.66,
201202,2448,8610869.0,50.49,2.75,73.465,450587.0,-623304,8499152.0,-138059.0,2.33,
201203,2448,8612338.0,50.57,2.9,74.2637,997690.0,-981311,13502813.0,-8587.0,2.43,
201204,2448,9318175.0,49.21,3.4432,77.6341,769504.0,-1718890,17531907.0,-1116951.0,2.846,
201301,2448,9325712.0,49.31,1.67169749169513,68.2318080216582,-305719.0,40947,4324811.0,-248427.0,1.25022637880183,
201302,2448,9330324.0,49.28,1.62280126147566,66.98100946085671,81261.0,62013,10392671.0,97840.0,1.24174092444808,
201303,2448,9334454.0,49.24,1.97693479776037,60.9286724493799,285671.0,-219471,16146601.0,14418.0,1.56801870487831,
201304,2448,9359711.0,49.31,1.96439613685217,60.4820912165244,440853.0,-372226,22241387.0,38349.0,1.58025399257297,
201401,2448,9363389.0,48.99,2.48119514601377,65.8465418281726,319010.0,-1266144,6240741.0,-841691.0,1.90335205790083,
201402,2448,9363389.0,49.16,2.27602334898975,65.228019577763,1364779.0,-1437197,14367090.0,-97155.0,1.8010374974852,
201403,2448,9360789.0,51.12,2.42010397290203,65.0313286947758,2219711.0,-114536,21996203.0,1719198.0,1.86923899042841,2105175.0
