year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200304,6141.0,654001.0,19.6493,1.03,61.4539,222477.0,119742.0,1413801.0,273311.0,0.88,
200401,6141.0,656368.0,20.5763,1.42,58.922,73848.0,23750.0,408246.0,78926.0,1.14,
200402,6141.0,911945.0,15.9157,1.42,59.574,138317.0,41692.0,825227.0,157741.0,1.07,
200403,6141.0,915617.0,16.54,1.2,58.4928,206598.0,59896.0,1274762.0,210504.0,0.93,
200404,6141.0,916257.0,16.26,1.0,56.4933,259516.0,47601.0,1732338.0,251192.0,0.85,
200501,6141.0,916347.0,16.81,1.12,58.8684,51201.0,32677.0,448955.0,65317.0,0.95,
200502,6141.0,1027847.0,16.53,1.03,56.6939,77767.0,61821.0,889948.0,109173.0,0.86,
200503,6141.0,1056144.0,16.23,1.09,59.8029,126962.0,92635.0,1359120.0,164760.0,0.94,
200504,6141.0,1056144.37,17.01,1.16,,200129.0,130258.0,1836709.0,256439.0,1.04,
200601,6141.0,1057151.0,17.78,1.0,60.9435,77943.0,39873.0,443637.0,91574.0,0.83,
200602,6141.0,1266241.0,18.53,0.91,,150775.0,94937,827374.0,192442.0,0.78,
200603,6141.0,1271884.0,16.86,0.93,64.4477,223674.0,173491,1211100.0,313605.0,0.75,
200604,6141,1319053.0,18.36,1.11,73.3238,294815.0,283390,1569732.0,500661.0,0.89,
200701,6141,1321546.0,19.77,1.41,76.5163,37437.0,135188,247717.0,134957.0,1.06,
200702,6141,1475496.0,19.21,0.97,,96591.0,250754,533752.0,265482.0,0.82,
200703,6141,1476116.0,18.87,1.38,,160450.0,375924,849757.0,495889.0,0.75,
200704,6141,1475086.0,20.01,1.48,77.5261,233021.0,457883,1187819.0,624751.0,1.2841,
200801,6141,1472556.0,19.28,1.13,77.0008,43486.0,2533,298163.0,39011.0,0.95,
200802,6141,1543940.0,17.92,0.77,70.6229,94303.0,112452,594416.0,152342.0,0.65,
200803,6141,1555615.0,18.73,0.97,74.648,122548.0,197551,855767.0,285406.0,0.85,
200804,6141,1475615.0,18.95,0.96,78.7821,143850.0,136987,1051928.0,265126.0,0.8579000000000001,
200901,6141,1432615.0,19.64,1.03,81.5259,15707.0,664,197906.0,17754.0,0.91,
200902,6141,1432615.0,17.99,0.79,78.6658,21694.0,-19354,367655.0,16649.0,0.7,
200903,6141,1433545.0,18.01,0.85,79.2454,46966.0,11924,598588.0,66583.0,0.74,
200904,6141,1435685.0,18.39,0.8979,78.4328,63193.0,74432,827955.0,132440.0,0.7837999999999999,
201001,6141,1435685.0,18.56,0.96,79.4754,22043.0,22751,251529.0,38066.0,0.8,
201002,6141,1435685.0,18.57,0.87,76.7698,51439.0,62374,544730.0,112691.0,0.72,
201003,6141,1435685.0,18.54,0.9,77.9175,83072.0,70338,838792.0,149334.0,0.77,
201004,6141,1435685.0,18.07,0.8869,78.7598,93654.0,147206,1085151.0,223452.0,0.772,
201101,6141,1435685.0,18.55,0.97,80.1403,27259.0,15507.0,243087.0,36582.0,0.81,
201102,6141,1391945.0,17.53,0.84,77.0321,64511.0,4135,499159.0,59866.0,0.69,
201103,6141,1391945.0,19.22,0.84,80.27199999999999,81081.0,57497,750602.0,116470.0,0.7,
201104,6141,1381815.0,19.55,0.8249,80.21,95438.0,84353,973572.0,152441.0,0.7107,
201201,6141,1381815.0,19.2,0.83,81.69800000000001,7565.0,13565,182163.0,18187.0,0.7,
201202,6141,1366815.0,18.7,0.71,79.0118,27045.0,2000,394051.0,23207.0,0.58,
201203,6141,1366815.0,18.4,0.73,78.9104,39446.0,11694,610013.0,42410.0,0.62,
201204,6141,1354495.0,18.44,0.9574,80.6705,50717.0,-18554,799348.0,27444.0,0.8527,
201301,6141,1354495.0,18.59,1.05649504795926,46.6694651788948,-66524.0,22814,649252.0,-35776.0,0.645500461455813,
201302,6141,1342905.0,18.28,0.946862390732132,45.367335084048605,-91342.0,32813,1477484.0,-52247.0,0.619827323393037,
201303,6141,1342905.0,17.82,0.875578883921844,45.9401480930898,-125665.0,33350,2270016.0,-83910.0,0.575367537681064,
201304,6141,1342905.0,18.29,0.940557502797105,45.6614776129817,-115435.0,57202,3118956.0,-67019.0,0.607263230317101,
201401,6141,1342905.0,18.21,0.966481148463397,45.882945620451096,-10752.0,-3944,703362.0,-13724.0,0.563587209386566,
201402,6141,1330645.0,17.14,0.935243821697256,44.214043490221,-14704.0,5119,1457121.0,-9873.0,0.547208270627291,
201403,6141,1330645.0,17.73,1.00047512992991,44.4149789687527,787.0,18275,2297014.0,11778.0,0.56081896965015,19062.0
201404,6141,1330645.0,18.29,1.0169493397115401,46.01043091521829,-15778.0,42215.0,3103907.0,13596.0,0.6017896991074,26437.0
201501,6141,1330645.0,17.51,0.966347346493538,46.5231482468251,-90601.0,-10691.0,607981.0,-81059.0,0.573164701924417,-101292.0
201502,6141,1330645.0,16.43,0.9437415005811891,45.9214178809622,-180133.0,-10902.0,1183112.0,-154822.0,0.5533284204476739,-191035.0
201503,6141,1330645.0,16.32,0.881376026271107,45.973694296885704,-271949.0,-22812,1847852.0,-264677.0,0.538050690660132,-294761.0
201504,6141,1330645.0,14.91,0.847815562008058,42.3953513142996,-386184.0,-51594,2529400.0,-416006.0,0.569671279296075,-437778.0
201601,6141,1330645.0,14.17,0.855852774921785,41.9711065883945,-53389.0,6658,696345.0,-71285.0,0.585679929749933,-46731.0
201602,6141,1330645.0,13.37,0.841262380895359,40.275098757055396,-66627.0,-4724,1496405.0,-112972.0,0.575114186496057,-71351.0
