year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2813 國際票券  ,16884747,11.58,15.21,90.56,593795,-65458,1320252,501797,15.18
200002,2813,16884747.0,11.8898,3.18,78.0685,1087527.0,-7988.0,2554633,1025578,3.18
200003,2813,18090000,11.3489,18.5,90.5203,1654894,-65005,3703485,1480138,18.44
200004,2813,18090000,11.4058,18.83,90.4181,2147734,-404604,5005078,1610903,18.8
200101,2813,18090000,11.6842,1.87,60.1619,581710,-22624,1728754,502767,1.87
200102,2813,18090000,11.3726,2.21,66.2456,1198881,9204,3476210,1083259,2.2
200103,2813,18090000,11.6461,3.88,78.9001,1777071,-42269,5239965,1565809,3.87
200104,2813,18090000,11.5171,8.17,86.23200000000001,1481355,-162953,8070125,1331652,8.16
