year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200302,6145.0,953600.0,16.7075,2.55,52.8485,134971.0,-51720.0,4423796.0,56051.0,1.95,
200303,6145.0,1021300.0,18.7396,1.88,55.4137,209876.0,-2051.0,6581727.0,182825.0,0.96,
200304,6145.0,1063612.0,19.2839,1.54,48.7149,279405.0,-42605.0,9460931.0,195800.0,0.66,
200401,6145.0,1195385.0,20.9687,1.6,59.3362,96961.0,28596.0,2661381.0,108557.0,1.02,
200402,6145.0,1452255.0,19.7168,1.77,57.6714,81369.0,10568.0,5598382.0,78437.0,0.95,
200403,6145.0,1452255.0,19.61,1.56,51.4243,110700.0,-34551.0,10016695.0,59549.0,0.79,
200404,6145.0,1452255.0,19.54,1.49,49.0549,367452.0,-295496.0,15877413.0,69485.0,0.98,
200501,6145.0,1452325.0,18.62,1.63,53.5623,52556.0,-159583.0,4449206.0,-125427.0,0.98,
200502,6145.0,1452325.0,17.77,1.6,52.0136,76663.0,-306495.0,7809475.0,-255802.0,1.11,
200503,6145.0,1952325.0,16.06,2.06,57.5238,32163.0,-47868.0,12512780.0,-69275.0,1.25,
200504,6145.0,1452255.32,16.52,1.81,,7848.0,53237.0,16964403.0,1515.0,1.07,
200601,6145.0,1952325.0,15.31,1.78,53.946999999999996,-192048.0,-87180.0,4704282.0,-229632.0,1.13,
200602,6145.0,1952325.0,15.97,2.17,,-113031.0,69438,9442999.0,-34497.0,1.17,
200603,6145.0,1952325.0,17.32,1.93,52.2066,-14953.0,248813,15987820.0,214756.0,1.11,
200604,6145,2024718.0,17.89,1.73,52.5528,239916.0,110688,23084540.0,271500.0,1.03,
200701,6145,2031898.0,17.95,1.74,52.4062,84180.0,-49509,5978454.0,3671.0,0.98,
200702,6145,2160226.0,16.49,1.6,,-67820.0,-99632,11628864.0,-150452.0,0.55,
200703,6145,2201843.0,16.5,2.03,,-36483.0,57075,17886339.0,2592.0,0.96,
200704,6145,2202750.0,13.5906,1.87,55.2408,-171575.0,-571029,23377599.0,-663604.0,1.274,
200801,6145,2203816.0,13.0,1.82,54.8238,-97153.0,-79736,3686429.0,-125889.0,1.02,
200802,6145,2203916.0,12.99,1.65,51.0822,-177164.0,30423,7260510.0,-115741.0,0.82,
200803,6145,2203916.0,12.29,2.01,62.1393,-340439.0,12678,10168795.0,-282761.0,1.25,
200804,6145,2203916.0,8.68,1.59,51.5553,-396121.0,-750969,13087203.0,-1059090.0,1.3121,
200901,6145,2503916.0,9.13,1.81,56.5592,161007.0,168054,2442010.0,288722.0,1.37,
200902,6145,2504168.0,9.49,1.61,48.0953,145866.0,292191,5360665.0,379471.0,1.11,
200903,6145,2682947.0,11.0,1.79,46.4609,176718.0,597572,10445118.0,700928.0,1.19,
200904,6145,2724256.0,11.74,1.7161000000000002,47.0054,123811.0,728311,17051680.0,786212.0,1.0149,
201001,6145,2725756.0,12.58,1.76,47.6475,242257.0,31609,7364971.0,225021.0,0.89,
201002,6145,2727706.0,11.75,1.67,45.3191,75429.0,90561,12007690.0,116333.0,0.83,
201003,6145,2920301.0,9.6,2.49,60.2466,-514730.0,-168710,15443179.0,-631488.0,1.59,
201004,6145,2923485.0,7.8,2.4621,58.5089,-830215.0,-354467,17705273.0,-1146000.0,1.9868000000000001,
201101,6145,2925164.0,7.84,2.79,62.055,-39276.0,54148.0,1983279.0,5091.0,2.2,
201102,6145,2925164.0,7.6,2.99,63.9223,-218276.0,118248,3524194.0,-94181.0,2.33,
201103,6145,2925164.0,7.8,3.16,65.2629,-238133.0,231874,4877026.0,-16395.0,2.29,
201104,6145,2925164.0,5.66,2.1782,53.7648,-243205.0,-390406,6311448.0,-647354.0,1.5734,
201201,6145,2925164.0,5.02,2.38,51.6387,-135742.0,-95843,811799.0,-205642.0,1.47,
201202,6145,2925164.0,5.8,3.53,63.4296,-183323.0,215331,1439181.0,48108.0,2.81,
201203,6145,2925164.0,5.94,0.66,36.5447,-193325.0,273090,1934656.0,86689.0,0.54,
201204,6145,3255098.0,12.96,1.605,68.8658,-216316.0,428961,2441783.0,207677.0,1.4944,
201301,6145,3255323.0,13.49,2.11111023189014,71.80264690187671,48105.0,16916,4843348.0,50166.0,1.49780691516089,
201302,6145,3255333.0,13.47,2.73299542571157,77.02231893906941,-4426.0,25218,6723405.0,10947.0,0.894887156514458,
201303,6145,3255333.0,13.25,2.45735942489423,74.8203369624183,-34416.0,39463,8601505.0,-6798.0,0.892846433144765,
201304,6145,3255333.0,13.42,1.7408439997798,76.67104162044829,-40217.0,82773,11070861.0,10487.0,0.831448150625583,
201401,6145,3255333.0,13.6,1.35436182187245,74.7273521903235,-12163.0,23507,1726689.0,7367.0,0.518074542644671,
201402,6145,3255333.0,13.22,1.36141591588767,76.2545312262983,-57017.0,25907,3325243.0,-37539.0,0.456832997912239,
201403,6145,3255333.0,13.59,1.34995924818281,74.1416138577695,-30885.0,56799,4434697.0,6851.0,0.57555269448144,25914.0
201404,6145,3255333.0,14.52,1.4530157896300102,72.7524009737314,228168.0,71541.0,7548517.0,135209.0,0.7964762060625049,299709.0
201501,6145,3255333.0,14.71,1.5789106391941399,75.2280853060653,98394.0,51088.0,3123474.0,107914.0,0.8614087345890291,149482.0
201502,6145,3255333.0,14.32,1.7853467005672101,75.418822896083,90083.0,67658.0,5272336.0,109191.0,0.8539623266577571,157741.0
201503,6145,3255333.0,15.24,2.30582829808661,76.12289538862291,89456.0,107474,6601035.0,143095.0,1.15304494744461,196930.0
201504,6145,3255333.0,15.15,2.23514368060588,76.16830506393342,101554.0,97385,8399618.0,147515.0,0.984822657164568,198939.0
201601,6145,3255333.0,14.95,2.1749493020417,76.4910691868169,-11400.0,23920,1061740.0,17240.0,0.911927309956488,12520.0
201602,6145,3255333.0,14.58,2.10515004097213,77.0490224624239,-42250.0,39660,1951885.0,2330.0,0.779424730569357,-2590.0
201603,6145,3255333.0,14.16,1.80761064320539,74.4494720721783,-54200.0,47856,2750460.0,-1261.0,0.84523487238266,-6344.0
