year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2308 台達電子  ,7491680,27.92,2.31,59.09,60187,1119517,5638967,981943,1.91,
200002,2308,9541571.0,21.7467,1.72,54.1451,111823.0,2490534.0,11750449,2198016,1.43,
200003,2308,9546154,23.4941,1.99,55.6639,147535,4091996,19186794,3625438,1.64,
200004,2308,9546154,26.2038,1.36,56.9122,83854,5922495,27542848,5213470,1.17,
200101,2308,9546154,27.206999999999997,1.68,64.8805,9624,1260994,7141762,1131805,1.43,
200102,2308,11894600,21.9072,1.31,59.0891,24386,2690647,13417113,2400606,1.14,
200103,2308,11894600,22.4151,0.95,61.0874,99726,3222120,19587977,2930874,0.84,
200104,2308,11894600,23.173000000000002,0.96,59.6337,167866,3906036,25807598,3584564,0.86,
200201,2308,11894600,23.7976,0.98,65.4178,8453,1077909,5726329,780465,0.84,
200202,2308.0,13878790,19.651,0.9,64.5689,51841.0,2339663.0,11985603.0,2186627,0.78,
200203,2308.0,13878790.0,21.1416,0.96,64.0853,125533.0,3442687.0,20789145.0,3313113,0.88,
200204,2308.0,13878790,21.7123,0.95,60.8505,167172.0,4428717.0,32036650.0,4275671,0.89,
200301,2308.0,13878790,22.5109,0.95,63.9615,24765.0,1036806.0,10220674.0,1083348,0.88,
200302,2308.0,14802730,20.2017,0.95,61.1696,101263.0,2307822.0,20240707.0,2899340,0.87,
200303,2308.0,14802730,20.5529,1.42,56.1411,164074.0,3411241.0,30129275.0,4103096,1.33,
200304,2308.0,14802730,21.4025,1.39,56.8166,168876.0,4522088.0,40600397.0,5215373,1.29,
200401,2308.0,14802730,21.9414,1.61,60.0016,15443.0,1391117.0,9230760.0,1862858,1.5,
200402,2308.0,15855600,19.5985,1.3,56.0074,54819.0,2676447.0,19686151.0,3223700,1.19,
200403,2308.0,15855600,20.426,2.12,58.326,142832.0,4255425.0,32440390.0,4923383,1.37,
200404,2308.0,15859720,20.89,2.15,58.8439,431289.0,5527753.0,46415693.0,6661698,1.6,
200501,2308.0,16073866,22.03,2.15,60.2733,58900.0,1230637.0,12536543.0,1338697,1.71,
200502,2308.0,17785162,20.01,1.66,55.2499,300990.0,2393780.0,26762156.0,2728087,1.47,
200503,2308.0,18227499,22.22,1.9,63.0447,865760.0,3740213.0,43999180.0,4745883,1.58,
200504,2308.0,18227498.78,23.71,1.42,,3365836.0,4159529.0,64358934.0,7552940,1.2,
200601,2308.0,18404224,25.27,1.56,69.6107,559198.0,2354363.0,16575748.0,2621444,1.29,
200602,2308.0,19694450,22.17,1.18,,1310960.0,4749812,34824308.0,5486962,1.06,
200603,2308.0,19694450.0,24.22,1.28,69.6243,1735960.0,8125325,50490335.0,8905853.0,1.15,
200604,2308,19694450.0,25.3,1.36,74.6396,1350238.0,11335638,60250215.0,11330841.0,1.2,
200701,2308,19694450.0,27.43,1.36,75.3404,306676.0,3190123,8374987.0,3158334.0,1.21,
200702,2308,21064173.0,25.12,0.83,,816300.0,6748121,17088382.0,6794770.0,0.77,
200703,2308,21064173.0,27.03,0.88,,1361734.0,11519286,28111135.0,11473603.0,0.78,
200704,2308,21064173.0,28.38,0.93,71.7355,1938043.0,14796740,39255570.0,15061305.0,0.885,
200801,2308,21064173.0,28.01,1.28,70.2531,137587.0,2751158,9057646.0,2597965.0,1.23,
200802,2308,21850457,23.52,0.7,62.0357,316118,5684232,18535200,5424537,0.67,
200803,2308,21850456,25.48,0.67,67.9903,539745,8813389,28936751,8500500,0.63,
200804,2308,21850456,26.7,0.6,71.3731,799872,10586979,37906413,10250915,0.5682,
200901,2308,21850456,28.39,0.54,74.8001,39198,1859237,6383465,1707317,0.49,
200902,2308,23910141,26.36,0.4,70.9911,312630,4176512,13688435,5182722,0.36,
200903,2308,22535240,26.76,0.43,71.2756,550948,7884487,21220164,8766192,0.4,
200904,2308,22573091,28.04,0.5065999999999999,69.4849,1382302,10194246,29550830,11657475,0.4718,
201001,2308,23834862,32.5,0.48,75.574,355228,2946224,6419333,2946929,0.44,
201002,2308,23845478,30.76,0.38,67.2201,550645,7004184,14659370,7705403,0.34,
201003,2308,23899926,32.11,0.69,71.9055,1226457,11386755,24887336,12366656,0.63,
201004,2308,23947984,31.67,0.6866,73.0937,1727867,14634485,34051646,15754207,0.6041,
201101,2308,24010179,33.47,1.22,73.0388,454307,2533035.0,7691238,3114451,1.13,
201102,2308,24019072,28.74,0.69,60.3596,918539,4898953,15754514,5673773,0.63,
201103,2308,24031934,31.6,1.15,63.567,1312374,7608484,24644196,8527259,1.03,
201104,2308,24033974,32.38,1.1879,64.9651,1737552,9838401,32701482,10991031,1.0733,
201201,2308,24061363,33.39,0.68,68.8304,396471,3659632,7927289,3655683,0.56,
201202,2308,24087573,31.89,0.83,60.5721,820919,7337113,17029117,7652885,0.76,
201203,2308,24170759,33.35,1.04,68.4636,1482713,11659746,27658195,12359902,0.94,
201204,2308,24211780,34.56,1.23,70.2471,1830230,16265102,36287556,16109542,0.99,
201301,2308,24260162,36.7,1.9953217363593,47.318869233055494,4240023,720301,38830600,4188751,1.50450004239002,
201302,2308,24273645,33.38,1.64067462524937,44.811186573129795,8861465,1336006,82274697,8517395,1.34426550115165,
201303,2308,24303894,35.19,2.1214207882457,45.748475663200296,13781429,2272571,128415166,13045009,1.73720871369569,
201304,2308,24375433,38.42,2.13083650446811,47.457636876082404,19508382,2988172,177053122,17776202,1.75344978184475,
201401,2308,24375433,40.4,1.97876341115893,51.018609527121,5105078,806048,43035596,4568818,1.61158263817268,
201402,2308,24375433,36.22,1.69578710701369,44.998635878448894,11087585,1798340,90651884,9832846,1.3902163532395,
201403,2308,24375433,39.08,2.08780784765692,46.1349009244796,17343102,2891126,141106779,15669487,1.69702006204003,20234228.0
201404,2308,24375433,42.21,2.28756078087084,46.6698941506753,22816888,3697969.0,190635120,20698900,1.8705633333757299,26514857.0
201501,2308,24375433,43.31,2.19375822022116,49.0299127703071,4269362,813775.0,43202985,3865704,1.77131632556152,5083137.0
201502,2308,24375433,37.4,1.5673970882105202,40.64788173141061,9012710,1576813.0,91935272,7660320,1.2304885984509097,10589523.0
201503,2308,24375433,39.17,1.69006111583039,41.5873166800139,15158103,3047302,147843416,13556372,1.3192342198249,18205405.0
201504,2308,25975433,47.88,1.73083833654459,54.963947646646794,20498914,4275882,203451661,18714623,1.34180613245737,24774796.0
201601,2308,25975433,48.45,1.87365773899303,56.714591635877596,3869121,1366153,47607216,3886768,1.45917768806827,5235274.0
201602,2308,25975433,44.61,1.54537638007321,49.3180949183325,9072488,2004244,100273263,8179935,1.24287370643375,11076732.0
