year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,3038.0,1140000.0,14.4557,3.23,73.2402,28834.0,-51250.0,794644.0,-34829.0,2.16,
200203,3038.0,1140000.0,13.9106,2.8,70.8784,42853.0,-38287.0,1230197.0,-9753.0,1.88,
200204,3038.0,1140000.0,14.2786,3.21,74.467,97792.0,-48751.0,1837864.0,32178.0,2.06,
200301,3038.0,1140000.0,14.8602,2.13,67.0587,79817.0,-6955.0,759149.0,66536.0,1.22,
200302,3038.0,1250000.0,14.1104,2.59,54.847,182124.0,-7677.0,1655744.0,165679.0,1.86,
200303,3038.0,1315198.0,15.2718,3.01,62.7554,320950.0,-23536.0,2668966.0,273939.0,2.14,
200304,3038.0,1438701.0,16.7956,2.56,67.9601,476594.0,-20993.0,3854910.0,420989.0,2.0,
200401,3038.0,1477044.0,18.0664,2.26,70.2503,142621.0,9633.0,967215.0,172736.0,1.75,
200402,3038.0,1750036.0,14.187999999999999,1.84,67.018,272048.0,13656.0,1891594.0,275896.0,1.34,
200403,3038.0,1754329.0,13.97,1.72,70.0811,344804.0,29044.0,2753684.0,353196.0,1.09,
200404,3038.0,1754900.0,14.78,1.39,66.1597,351003.0,-21671.0,3436391.0,331037.0,0.85,
200501,3038.0,1755014.0,15.86,1.03,55.0709,60368.0,1764.0,912250.0,57194.0,0.64,
200502,3038.0,1939096.0,15.65,1.14,50.6327,124584.0,9653.0,1993427.0,216551.0,0.74,
200503,3038.0,1941312.0,14.27,1.57,44.1703,261770.0,11357.0,3260697.0,342101.0,1.12,
200504,3038.0,1941312.11,15.17,1.75,,343268.0,-6791.0,4440145.0,401859.0,1.18,
200601,3038.0,1941313.0,15.64,1.82,48.6917,90660.0,1748.0,1158488.0,83128.0,1.01,
200602,3038.0,2202823.0,14.78,1.78,,209383.0,-51783,2538057.0,139091.0,0.97,
200603,3038.0,2202822.0,13.35,1.03,49.7797,219780.0,-88819,3632065.0,121268.0,0.61,
200604,3038,2202822.0,13.15,1.06,51.1677,218603.0,-129169,4629524.0,81658.0,0.63,
200701,3038,2202822.0,13.38,1.06,54.0531,49390.0,-1841,1001937.0,41233.0,0.57,
200702,3038,2313302.0,13.23,1.1,,67892.0,-18096,2005230.0,36096.0,0.65,
200703,3038,2251569.0,12.57,1.13,,68631.0,-19173,3106855.0,27266.0,0.68,
200704,3038,2252144.0,12.41,1.08,53.1334,38818.0,-12176,4060146.0,6109.0,0.6164000000000001,
200801,3038,2252144.0,12.18,1.07,52.3088,27296.0,-64685,1021553.0,-29876.0,0.62,
200802,3038,2252489.0,11.72,1.08,50.2087,-2399.0,-113257,1886898.0,-126156.0,0.67,
200803,3038,2177489.0,11.96,1.76,49.2973,-39102.0,-77346,2792225.0,-126948.0,1.15,
200804,3038,2111076.0,11.69,1.95,50.7401,-69497.0,-144208,3531770.0,-221214.0,1.2225,
200901,3038,2111076.0,11.45,2.14,51.963,-50326.0,4739,690481.0,-52744.0,1.4,
200902,3038,2111076.0,10.63,2.23,51.888999999999996,-142852.0,-47410,1249894.0,-199311.0,1.48,
200903,3038,2111076.0,9.69,2.02,49.1177,-201178.0,-162578,1951873.0,-373626.0,1.28,
200904,3038,2111076.0,9.15,1.05,46.2739,-277266.0,-189205,2735820.0,-473720.0,0.7026000000000001,
201001,3038,2111076.0,8.95,1.88,47.4999,-44238.0,-9926,832631.0,-44816.0,1.24,
201002,3038,2111076.0,8.89,1.82,47.2028,-60655.0,17226,1753459.0,-44676.0,1.25,
201003,3038,2111076.0,9.03,1.43,47.385,-20916.0,78,2880146.0,-24586.0,0.94,
201004,3038,2341076.0,9.45,1.5201,51.5391,-40779.0,-31723,3964031.0,-73401.0,0.955,
201101,3038,2261076.0,9.56,2.32,55.3018,31966.0,9272.0,1179199.0,34867.0,1.49,
201102,3038,2261076.0,9.44,2.22,54.5848,39641.0,-9278,2209942.0,20212.0,1.44,
201103,3038,2261076.0,9.49,2.76,50.4292,8104.0,32591,3051481.0,30186.0,1.89,
201104,3038,2261076.0,9.35,2.3727,51.8951,-13858.0,26903,3829702.0,2118.0,1.6615,
201201,3038,2261076.0,9.11,2.4,52.3582,-7174.0,-40955,860879.0,-49841.0,1.65,
201202,3038,2261076.0,9.01,2.41,51.9977,-40363.0,-26042,1715502.0,-69170.0,1.73,
201203,3038,2261076.0,9.01,2.15,50.3715,-23461.0,-33347,2704853.0,-63162.0,1.51,
201204,3038,2261076.0,8.75,1.4737,54.5586,-56659.0,-34854,3645295.0,-109474.0,1.0385,
201301,3038,2261076.0,8.42,2.02244064718379,54.0023965739618,-3244.0,14586,771984.0,4743.0,1.20092926104474,
201302,3038,2261076.0,8.45,2.02438034920552,53.669266035742,13104.0,24947,1651068.0,24206.0,1.24398537866361,
201303,3038,2261076.0,8.46,1.82786773335192,50.755238231917296,25095.0,17071,2542934.0,25437.0,1.1555059783177,
201304,3038,2261076.0,8.61,2.6569653438239,50.8545495885965,30462.0,30685,3635599.0,50694.0,1.72016262003016,
201401,3038,2261076.0,8.86,2.73168595926122,52.234053028936394,41655.0,13630,1129340.0,44663.0,1.78154862651785,
201402,3038,2261076.0,9.04,2.86584109621527,53.0950175998564,85469.0,8519,2123810.0,75108.0,1.9264386872604,
201403,3038,2261076.0,9.2,2.88417728515678,53.869232472312795,97596.0,45303,3124390.0,116480.0,1.96861383598474,142899.0
201404,3038,2261076.0,9.44,3.4591348519057403,57.809748000671604,114402.0,98753.0,3919890.0,170881.0,2.32012945866913,213155.0
201501,3038,2261076.0,9.7,3.05597503960145,56.326373541209605,72628.0,-1206.0,897697.0,58357.0,2.08398178600154,71422.0
201502,3038,2261076.0,9.82,3.00799810042578,55.916757932821,134407.0,-6638.0,1804026.0,100970.0,2.16562217144063,127769.0
201503,3038,2211076.0,10.29,2.54353659673406,58.8338484072415,171122.0,81239,2692027.0,204035.0,1.77352498504418,252361.0
201504,3038,2149076.0,10.6,2.21716975580174,54.1309031562115,235128.0,82016,3476757.0,265977.0,1.56979941657692,317144.0
201601,3038,2009076.0,10.84,2.11882836572993,58.3867304561221,82762.0,-11141,888289.0,59148.0,1.42639965446489,71621.0
201602,3038,2009076.0,10.6,1.86339493440339,52.59337831545711,112393.0,-569,1710756.0,93123.0,1.36489865267101,111824.0
201603,3038,2009076.0,10.87,1.95331694013982,54.1494036409291,179137.0,-20133,2492820.0,129100.0,1.46036337649731,159004.0
