year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1103 嘉新水泥  ,6996391,14.77,1.63,43.83,84334,151135,699853,225151,1.38,
200002,1103,6996391.0,14.6061,1.93,44.4101,128715.0,-130233.0,1388590,11694,1.65,
200003,1103,6996391,13.9096,2.34,43.3065,161603,-472148,2091091,-271805,1.98,
200004,1103,6996391,14.3083,2.37,44.8426,230294,-728729,2850264,-434331,2.01,
200101,1103,6996391,14.3426,2.48,45.3063,31017,-52831,609741,-20105,2.06,
200102,1103,6996391,13.9729,1.04,43.0594,16518,-153026,1141195,-277705,0.84,
200103,1103,6996391,13.9317,1.06,44.4426,31217,-119312,1651392,-316719,0.9,
200104,1103,6996391,14.4321,1.25,45.5027,72842,-58791,2291102,34013,1.12,
200201,1103,6996391,13.1412,1.31,43.1866,73210,59600,665148,101618,1.16,
200202,1103.0,6996391,13.3166,1.65,47.7155,134474.0,308625.0,1318643.0,304648,1.43,
200203,1103.0,6996391.0,13.8979,1.76,49.5584,164321.0,408480.0,1964052.0,346610,1.51,
200204,1103.0,6996391,13.2564,1.78,48.733999999999995,186587.0,386032.0,2626624.0,363609,1.68,
200301,1103.0,6996391,13.5651,1.07,49.4238,35422.0,202505.0,524292.0,211566,0.94,
200302,1103.0,6996391,13.7364,1.12,49.9458,60508.0,372889.0,1096018.0,363954,1.05,
200303,1103.0,6996391,13.6845,0.99,49.9824,78988.0,512071.0,1644450.0,517630,0.91,
200304,1103.0,6996391,14.7172,1.1,65.1356,93491.0,897092.0,2339862.0,712306,1.03,
200401,1103.0,6996391,14.9828,1.12,66.1161,2776.0,252564.0,600936.0,221310,1.05,
200402,1103.0,6996391,15.6606,1.39,66.7339,23611.0,491975.0,1312166.0,411899,1.32,
200403,1103.0,6996391,15.9227,1.42,66.58,52122.0,707147.0,1964695.0,557702,1.34,
200404,1103.0,6996391,20.06,1.1,65.9746,106954.0,415506.0,2752265.0,401338,1.04,
200501,1103.0,6996391,19.44,1.18,66.0775,40912.0,-314823.0,656851.0,-296745,1.1,
200502,1103.0,6996391,19.49,1.23,65.8818,75869.0,-310331.0,1354456.0,-249442,1.15,
200503,1103.0,6996391,20.71,1.35,64.3473,105088.0,-22150.0,2011023.0,19597,1.29,
200504,1103.0,6996390.5,21.29,1.31,,171480.0,104986.0,2800399.0,227282,1.31,
200601,1103.0,6745261,25.83,1.14,70.3805,41328.0,2279657.0,665367.0,2333473,0.85,
200602,1103.0,6745261,26.01,1.67,,76873.0,2267236,1283579.0,2385333,1.16,
200603,1103.0,6745261.0,26.54,2.67,72.7493,99051.0,2450463,1883811.0,2583385.0,1.87,
200604,1103,6745261.0,27.5,2.25,71.6965,140639.0,2739604,2710729.0,2734749.0,1.56,
200701,1103,6745261.0,27.59,2.38,71.7084,28687.0,12551,813740.0,41427.0,1.67,
200702,1103,6736871.0,28.74,1.83,,57619.0,404133,1508651.0,196870.0,1.19,
200703,1103,6736871.0,30.49,1.54,,78436.0,835051,2116253.0,628021.0,1.05,
200704,1103,6736871.0,30.84,1.86,70.1727,115348.0,1188026,2864024.0,979821.0,1.7916999999999998,
